4324	26 Sep 25	09:00:00	1	0	12	0	MT	0	0	39	0	31	48	0	0	63	70	32	46	0	0	24	24	0	0	0	0	38	0	34	39	0	33	21	17	0	28	27	25	0	0
4324	26 Sep 25	09:00:00	1	0	12	0	CT	0	0	61	1	53	64	1	1	72	78	48	62	5	0	48	42	6	0	0	0	46	0	50	61	0	46	41	40	0	52	53	44	0	0
4324	26 Sep 25	09:00:00	1	0	12	0	Pn	0	0	15	7	2	11	8	12	12	1	11	1	1	3	9	9	1	1	1	1	8	1	2	9	3	10	1	12	8	1	11	1	15	14
4325	26 Sep 25	09:01:00	1	0	12	0	MT	0	0	30	20	35	14	0	0	83	32	37	18	2	0	13	29	0	0	0	0	49	0	3	24	0	41	18	16	0	7	26	32	0	0
4325	26 Sep 25	09:01:00	1	0	12	0	CT	0	0	51	16	62	28	2	0	96	54	52	35	15	0	37	56	4	0	0	0	58	0	23	50	0	60	29	42	0	15	47	53	0	0
4325	26 Sep 25	09:01:00	1	0	12	0	Pn	0	0	13	15	5	5	8	12	11	1	2	15	3	3	6	8	1	1	1	1	15	1	3	1	3	1	9	8	8	8	9	9	15	14
4326	26 Sep 25	09:02:00	1	0	12	0	MT	0	0	26	14	40	38	2	0	77	42	34	37	0	0	23	32	20	0	0	0	32	0	29	42	0	28	18	7	0	35	17	13	0	0
4326	26 Sep 25	09:02:00	1	0	12	0	CT	0	0	43	15	60	61	11	2	90	61	48	53	6	0	58	51	58	0	0	0	47	0	40	74	0	45	39	30	0	56	42	39	0	0
4326	26 Sep 25	09:02:00	1	0	12	0	Pn	0	0	15	1	15	9	6	12	4	15	6	6	3	3	15	14	15	1	1	1	11	1	2	15	3	1	9	1	8	1	4	6	15	14
4327	26 Sep 25	09:03:00	1	0	12	0	MT	0	0	29	2	36	39	13	0	37	33	43	41	0	0	18	19	36	0	0	0	10	0	29	54	0	0	14	24	0	28	23	37	0	0
