34564	17 Oct 25	09:00:00	1	0	8	0	MT	0	0	0	19	30	98	62	42	16	27	0	0	58	16	20	0	0	31	28	0	11	0	0	0	10	14	14	0	0	204	34	0	0	0
34564	17 Oct 25	09:00:00	1	0	8	0	CT	0	0	0	33	57	109	79	56	24	55	0	0	76	51	37	1	0	51	42	0	37	12	0	0	27	25	29	0	0	146	55	0	0	0
34564	17 Oct 25	09:00:00	1	0	8	0	Pn	0	0	8	15	15	15	7	15	12	10	1	6	15	6	9	1	6	8	15	15	15	8	1	6	7	1	1	14	1	4	15	5	1	1
34565	17 Oct 25	09:01:00	1	0	8	0	MT	0	0	0	14	24	42	46	34	27	16	0	0	22	11	57	14	0	31	28	0	9	7	0	0	34	0	0	0	0	176	32	0	0	0
34565	17 Oct 25	09:01:00	1	0	8	0	CT	0	0	0	42	48	61	69	43	45	36	0	0	56	49	75	17	0	42	34	0	27	19	0	0	51	4	7	0	0	131	62	0	0	0
34565	17 Oct 25	09:01:00	1	0	8	0	Pn	0	0	8	1	11	1	5	15	11	8	1	6	15	15	8	15	6	1	15	15	6	15	1	6	13	1	1	14	1	4	11	5	1	1
34566	17 Oct 25	09:02:00	1	0	8	0	MT	0	0	0	22	30	70	21	33	29	2	0	0	44	8	38	32	0	56	22	0	3	29	0	4	19	19	6	0	0	148	22	0	0	0
34566	17 Oct 25	09:02:00	1	0	8	0	CT	0	0	0	42	41	80	29	46	41	21	0	0	66	48	53	49	0	63	25	0	3	48	0	3	46	46	27	0	0	144	65	0	0	0
34566	17 Oct 25	09:02:00	1	0	8	0	Pn	0	0	8	7	11	15	12	10	12	10	1	6	15	15	4	11	6	1	9	15	3	2	1	6	4	6	7	14	1	4	15	5	1	1
34567	17 Oct 25	09:03:00	1	0	8	0	MT	0	0	0	25	31	28	30	23	17	40	0	0	40	6	51	4	0	40	20	0	12	19	0	0	36	25	1	0	0	240	25	0	0	0
34567	17 Oct 25	09:03:00	1	0	8	0	CT	0	0	0	43	47	46	42	47	26	51	0	0	63	40	77	28	0	48	30	0	24	38	0	0	52	38	24	0	0	184	49	0	0	0
34567	17 Oct 25	09:03:00	1	0	8	0	Pn	0	0	8	10	14	15	10	15	1	6	1	6	15	13	3	15	6	13	1	15	15	11	1	6	12	1	8	14	1	4	6	5	1	1
34568	17 Oct 25	09:04:00	1	0	8	0	MT	0	0	0	11	23	34	57	28	19	5	0	0	28	19	16	4	0	16	42	0	3	6	0	0	21	11	0	0	0	216	19	0	0	0
34568	17 Oct 25	09:04:00	1	0	8	0	CT	0	0	0	40	41	44	75	51	37	19	0	0	54	35	21	45	0	22	52	0	21	12	0	0	53	38	20	0	0	159	47	0	0	0
34568	17 Oct 25	09:04:00	1	0	8	0	Pn	0	0	8	9	1	15	9	15	6	1	1	6	15	4	15	15	6	1	15	15	12	5	1	6	11	8	8	14	1	4	15	5	1	1
34569	17 Oct 25	09:05:00	1	0	8	0	MT	0	0	0	11	24	56	50	40	5	40	0	0	34	3	39	15	0	56	28	0	9	12	0	0	28	17	0	0	0	150	12	0	0	0
34569	17 Oct 25	09:05:00	1	0	8	0	CT	0	0	0	37	43	69	66	57	22	54	0	0	42	28	57	38	0	73	33	0	30	16	0	0	60	27	13	0	0	111	51	0	0	0
34569	17 Oct 25	09:05:00	1	0	8	0	Pn	0	0	8	14	15	15	15	15	1	15	1	6	1	1	4	4	6	1	15	15	13	9	1	6	11	1	8	14	1	2	11	5	1	1
34570	17 Oct 25	09:06:00	1	0	8	0	MT	0	0	0	17	17	77	50	14	31	28	0	0	36	0	9	13	0	70	23	0	0	8	0	0	41	12	19	0	0	146	38	0	0	0
34570	17 Oct 25	09:06:00	1	0	8	0	CT	0	0	0	45	28	87	65	27	45	48	0	0	55	1	43	24	0	82	25	0	9	16	0	0	55	19	25	0	0	113	61	0	0	0
34570	17 Oct 25	09:06:00	1	0	8	0	Pn	0	0	8	15	4	8	9	1	14	5	1	6	1	1	7	11	6	15	10	15	13	1	1	6	2	13	1	14	1	4	15	5	1	1
34571	17 Oct 25	09:07:00	1	0	8	0	MT	0	0	0	5	32	49	34	28	22	31	0	0	29	17	0	4	0	52	30	0	12	0	0	0	33	22	34	0	0	164	16	0	0	0
34571	17 Oct 25	09:07:00	1	0	8	0	CT	0	0	0	39	46	63	45	39	48	48	0	0	41	33	1	26	0	71	37	0	31	0	0	0	53	29	45	0	0	126	54	0	0	0
34571	17 Oct 25	09:07:00	1	0	8	0	Pn	0	0	8	10	8	1	15	1	2	2	1	6	4	4	7	15	6	5	12	15	5	1	1	6	1	1	1	14	1	4	15	5	1	1
34572	17 Oct 25	09:08:00	1	0	8	0	MT	0	1	19	29	21	40	42	31	19	20	0	0	49	17	36	32	8	49	26	0	11	14	0	0	53	23	19	0	0	168	10	0	0	0
34572	17 Oct 25	09:08:00	1	0	8	0	CT	0	1	23	48	51	55	64	52	49	48	0	0	76	37	54	47	29	66	34	0	26	25	0	0	69	40	36	0	0	132	45	0	0	0
34572	17 Oct 25	09:08:00	1	0	8	0	Pn	0	1	1	7	15	3	15	14	15	14	1	6	3	15	15	15	6	8	10	15	14	15	1	6	6	6	10	14	1	4	15	5	1	1
34573	17 Oct 25	09:09:00	1	0	8	0	MT	0	1	43	14	22	58	41	56	45	28	0	0	52	32	62	22	25	55	32	0	28	41	0	0	37	43	31	0	0	220	18	0	0	0
34573	17 Oct 25	09:09:00	1	0	8	0	CT	0	1	62	44	55	85	66	70	66	63	0	0	77	58	78	47	58	68	54	0	55	63	0	0	69	56	54	0	0	170	65	0	0	0
34573	17 Oct 25	09:09:00	1	0	8	0	Pn	0	1	4	11	15	15	10	14	8	2	1	6	11	1	15	13	11	15	4	15	10	6	1	6	13	1	9	14	1	4	7	5	1	1
34574	17 Oct 25	09:10:00	1	0	8	0	MT	0	1	35	14	74	73	63	65	44	41	0	0	36	42	98	30	28	53	65	0	26	24	0	0	53	31	22	0	0	116	34	0	0	0
34574	17 Oct 25	09:10:00	1	0	8	0	CT	0	1	70	37	93	94	81	87	71	71	0	0	73	66	113	60	65	72	87	0	48	53	0	0	71	45	53	0	0	97	62	0	0	0
34574	17 Oct 25	09:10:00	1	0	8	0	Pn	0	1	7	15	15	12	13	13	2	11	1	6	11	13	1	11	13	4	13	15	8	10	1	6	14	4	15	14	1	4	15	5	1	1
