1343	21 Jun 25	09:00:00	1	0	58	0	MT	0	0	0	0	0	61	28	58	11	8	0	28	14	37	18	22	24	14	48	58	46	15	31	28	59	21	18	28	14	0	36	35	28	11
1343	21 Jun 25	09:00:00	1	0	58	0	CT	0	0	0	0	0	75	59	77	30	22	1	37	32	59	32	46	41	19	59	77	67	25	50	50	65	31	34	44	35	2	54	52	40	38
1343	21 Jun 25	09:00:00	1	0	58	0	Pn	0	0	1	13	15	1	15	15	1	11	13	15	1	1	5	1	11	15	1	10	15	5	2	10	6	15	1	15	1	8	11	8	15	4
1344	21 Jun 25	09:01:00	1	0	58	0	MT	0	1	6	11	5	72	41	30	37	49	27	29	2	22	30	28	29	31	55	21	41	41	32	52	67	14	35	33	13	7	25	24	28	19
1344	21 Jun 25	09:01:00	1	0	58	0	CT	0	1	12	13	8	84	63	71	58	60	45	42	21	48	50	52	52	46	70	48	66	64	66	64	86	32	52	46	22	12	45	49	41	32
1344	21 Jun 25	09:01:00	1	0	58	0	Pn	0	1	7	2	14	13	2	13	12	6	14	4	3	13	1	1	12	12	8	3	14	4	10	4	11	1	8	10	8	11	12	14	15	13
1345	21 Jun 25	09:02:00	1	0	58	0	MT	0	1	20	19	23	30	50	65	47	55	37	3	20	30	35	40	37	29	61	40	42	47	33	39	53	27	32	26	40	31	51	19	11	9
1345	21 Jun 25	09:02:00	1	0	58	0	CT	0	1	56	25	51	45	75	73	73	64	66	44	42	53	65	65	58	48	78	51	71	59	65	58	70	63	61	45	69	61	77	69	44	45
1345	21 Jun 25	09:02:00	1	0	58	0	Pn	0	1	15	1	13	9	10	14	13	15	3	1	7	9	8	15	11	15	13	15	10	7	9	15	6	2	2	10	12	12	1	15	12	10
1346	21 Jun 25	09:03:00	1	0	58	0	MT	0	1	58	55	60	82	78	89	33	59	39	0	27	29	43	44	52	36	85	60	40	69	33	30	76	32	51	21	27	51	63	63	15	8
1346	21 Jun 25	09:03:00	1	0	58	0	CT	0	1	77	69	81	92	92	99	69	78	67	52	50	58	69	64	67	53	94	85	70	88	60	55	99	56	60	39	54	71	92	83	42	27
1346	21 Jun 25	09:03:00	1	0	58	0	Pn	0	1	1	8	11	1	4	15	10	6	12	1	10	4	3	1	7	13	14	15	10	12	6	5	12	14	13	11	15	9	8	10	15	12
1347	21 Jun 25	09:04:00	1	0	58	0	MT	0	1	70	57	63	84	55	84	30	83	31	0	24	37	38	42	97	76	96	56	71	83	37	38	64	25	43	29	26	36	47	70	35	11
1347	21 Jun 25	09:04:00	1	0	58	0	CT	0	1	85	77	88	100	82	101	65	91	68	50	49	61	66	60	100	89	101	88	95	103	63	65	77	41	63	52	51	56	65	87	57	38
1347	21 Jun 25	09:04:00	1	0	58	0	Pn	0	1	15	1	14	1	5	15	12	11	7	1	8	13	3	15	4	1	4	15	15	13	9	15	10	9	6	4	15	1	11	6	12	15
1348	21 Jun 25	09:05:00	1	0	58	0	MT	0	1	58	65	33	73	84	55	37	46	40	14	26	31	43	48	79	42	96	95	49	77	38	35	68	25	56	25	25	18	49	69	20	9
1348	21 Jun 25	09:05:00	1	0	58	0	CT	0	1	81	75	69	88	95	79	69	71	70	35	46	59	67	71	82	58	106	112	79	94	59	57	83	46	66	50	54	47	76	81	40	41
1348	21 Jun 25	09:05:00	1	0	58	0	Pn	0	1	13	12	15	12	5	8	11	15	15	15	12	8	4	15	15	15	10	14	14	14	11	12	12	10	8	15	10	15	12	15	12	12
1349	21 Jun 25	09:06:00	1	0	58	0	MT	0	1	47	77	60	81	46	70	34	42	22	17	30	32	42	42	78	45	63	85	39	53	44	45	43	41	35	22	28	0	55	43	27	13
1349	21 Jun 25	09:06:00	1	0	58	0	CT	0	1	80	96	82	100	71	95	63	59	60	33	41	57	66	66	88	61	71	102	71	86	72	63	59	61	48	46	59	26	72	62	49	39
1349	21 Jun 25	09:06:00	1	0	58	0	Pn	0	1	12	1	3	15	15	4	15	15	9	6	4	2	2	9	9	4	11	15	9	5	15	1	15	15	11	15	6	15	15	4	7	15
1350	21 Jun 25	09:07:00	1	0	58	0	MT	0	1	68	58	32	53	50	49	28	74	16	22	18	22	45	45	41	51	71	65	49	74	0	4	36	29	37	29	30	20	32	25	33	13
1350	21 Jun 25	09:07:00	1	0	58	0	CT	0	1	80	68	61	73	81	71	80	83	35	31	48	47	66	68	63	69	78	85	77	103	27	32	54	49	63	43	57	37	48	48	61	40
1350	21 Jun 25	09:07:00	1	0	58	0	Pn	0	1	10	1	15	8	9	15	15	15	15	2	8	14	1	2	4	15	14	6	6	15	15	1	1	8	8	6	10	15	15	1	4	10
1351	21 Jun 25	09:08:00	1	0	58	0	MT	0	1	47	28	36	39	64	86	0	56	8	14	29	35	47	37	44	42	68	75	62	60	15	31	58	21	56	30	25	36	36	43	42	29
1351	21 Jun 25	09:08:00	1	0	58	0	CT	0	1	73	52	68	56	89	106	14	78	46	38	50	53	71	61	54	63	87	94	92	91	45	62	77	45	82	50	53	61	69	61	66	45
1351	21 Jun 25	09:08:00	1	0	58	0	Pn	0	1	13	15	13	5	5	13	15	15	15	12	5	15	4	3	10	1	8	15	14	15	8	4	5	1	8	10	9	15	15	12	4	15
1352	21 Jun 25	09:09:00	1	0	58	0	MT	0	1	69	37	12	74	60	73	31	30	36	26	23	34	34	49	65	45	52	74	49	48	40	21	40	26	38	32	22	0	48	47	35	34
1352	21 Jun 25	09:09:00	1	0	58	0	CT	0	1	87	53	47	94	84	102	71	61	69	40	80	47	49	64	81	63	67	91	72	77	60	42	63	38	59	51	64	31	70	68	60	49
1352	21 Jun 25	09:09:00	1	0	58	0	Pn	0	1	4	12	15	15	3	4	14	15	15	12	6	15	14	8	11	12	8	5	15	15	14	15	9	3	14	4	13	15	5	15	11	9
1353	21 Jun 25	09:10:00	1	0	58	0	MT	0	1	39	36	51	59	90	81	19	10	16	32	23	32	43	46	71	35	79	41	46	74	5	54	57	30	52	31	26	13	44	36	30	15
1353	21 Jun 25	09:10:00	1	0	58	0	CT	0	1	65	53	75	72	102	94	40	47	62	42	39	68	63	64	80	56	100	68	72	101	53	68	70	44	59	49	57	21	65	72	60	41
1353	21 Jun 25	09:10:00	1	0	58	0	Pn	0	1	15	14	12	12	9	9	15	15	15	12	1	11	5	2	14	15	5	12	9	1	15	13	14	13	10	11	15	12	5	13	3	12
1354	21 Jun 25	09:11:00	1	0	58	0	MT	0	1	68	38	44	57	69	68	0	26	12	23	14	25	40	47	69	70	102	63	62	80	34	37	19	28	33	27	2	0	41	47	57	30
1354	21 Jun 25	09:11:00	1	0	58	0	CT	0	1	93	45	72	77	92	93	18	59	59	34	47	48	63	68	77	84	110	85	73	100	64	43	57	40	71	52	31	0	66	64	68	41
1354	21 Jun 25	09:11:00	1	0	58	0	Pn	0	1	1	10	6	15	12	15	15	15	15	9	15	12	11	15	5	5	15	5	1	7	7	8	15	11	15	4	13	12	4	8	10	10
1355	21 Jun 25	09:12:00	1	0	58	0	MT	0	1	46	35	41	34	28	23	22	22	18	31	14	31	41	46	18	42	93	25	48	57	34	40	2	28	26	38	22	0	31	46	17	31
1355	21 Jun 25	09:12:00	1	0	58	0	CT	0	1	69	50	62	60	59	58	56	53	58	44	44	60	69	68	38	61	109	38	80	90	47	67	40	52	55	52	55	1	61	54	38	44
1355	21 Jun 25	09:12:00	1	0	58	0	Pn	0	1	11	1	15	13	12	10	9	15	15	14	1	15	4	9	11	15	6	8	13	6	7	14	13	11	13	14	15	12	15	4	15	13
1356	21 Jun 25	09:13:00	1	0	58	0	MT	0	1	18	60	46	74	68	12	25	30	10	30	24	26	46	38	44	54	75	72	34	57	28	15	48	30	28	39	8	4	54	51	44	16
1356	21 Jun 25	09:13:00	1	0	58	0	CT	0	1	39	70	64	85	94	15	57	58	60	41	43	48	74	66	53	78	87	86	67	86	61	43	69	45	52	52	49	7	80	70	59	34
1356	21 Jun 25	09:13:00	1	0	58	0	Pn	0	1	1	3	11	15	6	10	12	5	15	12	5	15	6	15	15	13	15	4	11	15	15	15	13	9	13	9	15	8	1	13	5	1
1357	21 Jun 25	09:14:00	1	0	58	0	MT	0	1	55	58	24	92	66	53	31	26	16	30	21	33	41	43	34	32	74	64	66	42	27	18	36	29	11	19	20	0	26	72	36	56
1357	21 Jun 25	09:14:00	1	0	58	0	CT	0	1	69	71	56	103	84	80	60	52	49	42	46	55	68	69	48	51	92	85	97	79	52	52	60	43	45	48	58	3	53	88	60	65
1357	21 Jun 25	09:14:00	1	0	58	0	Pn	0	1	10	15	15	3	6	13	15	1	15	10	4	10	1	12	15	13	5	12	15	13	12	15	15	6	6	12	5	8	13	7	7	1
1358	21 Jun 25	09:15:00	1	0	58	0	MT	0	1	51	14	57	77	62	63	30	14	10	27	18	27	49	35	56	12	37	47	47	48	19	28	35	28	35	44	13	21	50	35	50	44
