1343	21 Jun 25	09:00:00	1	0	51	0	MT	0	0	0	0	0	56	18	10	0	0	0	29	23	28	9	31	1	0	24	29	44	31	21	16	26	30	34	7	0	30	0	15	32	49
1343	21 Jun 25	09:00:00	1	0	51	0	CT	0	0	0	0	0	68	38	36	0	0	0	50	44	52	37	61	14	0	40	46	56	52	46	37	51	44	47	22	0	54	8	24	58	66
1343	21 Jun 25	09:00:00	1	0	51	0	Pn	0	0	1	11	5	15	9	10	1	1	1	1	5	15	1	15	5	12	3	4	8	13	5	13	13	13	15	12	11	13	13	2	15	14
1344	21 Jun 25	09:01:00	1	0	51	0	MT	0	1	5	4	10	28	40	25	0	0	0	19	24	19	35	30	14	4	12	45	35	31	18	30	9	26	25	25	10	31	5	43	21	15
1344	21 Jun 25	09:01:00	1	0	51	0	CT	0	1	11	13	15	47	54	41	0	0	0	44	48	36	55	55	34	9	44	79	52	51	52	60	20	49	41	43	25	65	9	59	45	37
1344	21 Jun 25	09:01:00	1	0	51	0	Pn	0	1	6	7	9	15	15	13	1	1	1	14	1	6	4	11	11	12	15	15	15	14	11	13	12	15	12	15	15	10	12	15	8	15
1345	21 Jun 25	09:02:00	1	0	51	0	MT	0	1	22	28	27	45	28	13	0	0	0	20	14	23	27	66	36	13	25	33	20	35	18	7	14	21	6	18	14	23	13	45	23	33
1345	21 Jun 25	09:02:00	1	0	51	0	CT	0	1	64	57	69	59	65	39	0	0	0	41	41	44	64	82	63	41	57	56	49	59	58	44	43	40	27	43	31	40	35	66	56	63
1345	21 Jun 25	09:02:00	1	0	51	0	Pn	0	1	2	7	10	12	15	12	1	1	1	6	15	1	9	15	13	1	12	12	15	11	1	10	12	4	12	15	1	15	1	4	15	14
1346	21 Jun 25	09:03:00	1	0	51	0	MT	0	1	32	42	37	81	57	22	0	0	0	14	24	33	52	38	29	13	18	45	68	55	28	35	10	19	25	15	28	26	13	34	57	47
1346	21 Jun 25	09:03:00	1	0	51	0	CT	0	1	64	65	60	97	74	44	0	0	0	44	61	54	73	56	46	49	57	73	80	79	62	68	63	43	51	37	49	61	37	55	80	57
1346	21 Jun 25	09:03:00	1	0	51	0	Pn	0	1	4	11	1	15	12	12	1	1	1	10	11	6	3	1	14	14	8	1	1	14	1	1	12	15	13	10	1	15	10	4	14	1
1347	21 Jun 25	09:04:00	1	0	51	0	MT	0	1	25	36	63	71	73	29	0	0	0	9	7	39	27	45	27	25	28	41	78	41	19	27	27	28	25	26	19	40	31	49	37	56
1347	21 Jun 25	09:04:00	1	0	51	0	CT	0	1	62	57	75	88	89	55	0	0	0	50	50	64	70	79	62	52	47	63	90	77	48	57	49	52	54	44	29	67	57	65	60	68
1347	21 Jun 25	09:04:00	1	0	51	0	Pn	0	1	1	11	12	10	15	15	1	1	1	11	12	13	14	6	15	9	8	14	15	13	14	12	13	1	8	12	10	1	15	11	15	1
1348	21 Jun 25	09:05:00	1	0	51	0	MT	0	1	24	38	31	69	84	10	0	0	0	26	21	40	40	42	17	21	7	51	63	58	25	32	30	27	18	33	30	17	26	53	38	27
1348	21 Jun 25	09:05:00	1	0	51	0	CT	0	1	58	62	45	81	99	39	0	0	0	57	51	64	75	62	50	36	22	74	79	76	57	62	67	47	50	46	49	50	55	68	66	48
1348	21 Jun 25	09:05:00	1	0	51	0	Pn	0	1	11	1	15	5	1	15	1	1	1	13	15	1	8	10	4	14	15	11	12	13	9	6	15	2	14	5	6	12	13	12	15	12
1349	21 Jun 25	09:06:00	1	0	51	0	MT	0	1	32	25	21	73	76	7	0	0	0	23	23	45	37	42	23	31	14	3	59	48	34	45	14	17	16	33	25	29	19	62	42	45
1349	21 Jun 25	09:06:00	1	0	51	0	CT	0	1	61	53	35	90	101	36	0	0	0	50	58	64	60	69	39	48	34	23	71	70	66	69	39	53	49	51	52	65	56	80	63	70
1349	21 Jun 25	09:06:00	1	0	51	0	Pn	0	1	15	3	8	8	9	8	1	1	1	12	10	12	5	12	1	15	1	14	9	15	15	13	1	13	12	4	9	13	4	10	1	1
1350	21 Jun 25	09:07:00	1	0	51	0	MT	0	1	28	39	40	42	60	9	0	0	0	17	12	70	40	36	28	27	42	59	68	50	31	40	0	31	21	26	22	8	35	23	28	42
1350	21 Jun 25	09:07:00	1	0	51	0	CT	0	1	48	55	66	62	77	32	0	0	0	48	47	81	76	66	55	52	64	77	79	73	52	63	30	53	45	54	53	48	47	46	55	62
1350	21 Jun 25	09:07:00	1	0	51	0	Pn	0	1	15	11	10	8	15	13	1	1	1	1	12	8	13	10	1	14	15	15	11	15	12	1	1	8	13	12	15	15	13	5	1	15
1351	21 Jun 25	09:08:00	1	0	51	0	MT	0	1	28	26	51	40	62	8	0	0	0	21	27	49	39	39	28	13	31	66	80	42	20	38	8	7	18	34	16	42	38	48	42	41
1351	21 Jun 25	09:08:00	1	0	51	0	CT	0	1	60	54	74	54	82	51	0	0	0	55	55	65	65	71	57	35	57	87	94	73	57	63	32	60	32	52	41	70	65	69	57	62
1351	21 Jun 25	09:08:00	1	0	51	0	Pn	0	1	15	13	15	10	9	15	1	1	1	8	9	1	14	13	1	1	12	15	15	3	14	1	9	15	5	14	15	1	3	13	15	2
1352	21 Jun 25	09:09:00	1	0	51	0	MT	0	1	10	50	14	37	82	32	0	0	0	21	18	42	31	40	13	14	31	31	56	40	39	33	16	30	32	40	14	29	26	49	60	55
1352	21 Jun 25	09:09:00	1	0	51	0	CT	0	1	52	66	43	57	101	47	0	0	0	42	54	58	65	62	47	39	56	49	82	63	71	54	55	58	53	54	46	51	55	67	73	68
1352	21 Jun 25	09:09:00	1	0	51	0	Pn	0	1	5	11	1	1	11	15	1	1	1	15	15	15	7	11	14	15	13	12	1	11	13	14	13	13	1	8	15	4	1	10	15	15
