1343	21 Jun 25	09:00:00	1	0	57	0	MT	0	0	0	28	22	56	58	55	0	4	0	21	42	34	5	43	14	0	0	57	41	36	33	26	56	14	45	18	28	26	0	21	2	38
1343	21 Jun 25	09:00:00	1	0	57	0	CT	0	0	0	48	45	63	63	68	0	43	0	33	54	44	22	55	28	2	0	69	60	47	50	50	76	39	54	30	50	50	7	31	26	56
1343	21 Jun 25	09:00:00	1	0	57	0	Pn	0	0	10	15	11	1	13	8	14	15	2	8	15	3	6	1	15	15	9	15	15	11	13	12	15	1	10	15	13	7	15	10	11	15
1344	21 Jun 25	09:01:00	1	0	57	0	MT	0	1	9	6	19	67	29	53	4	19	4	25	33	30	24	12	19	6	0	40	56	34	12	30	34	28	26	29	11	28	29	19	10	30
1344	21 Jun 25	09:01:00	1	0	57	0	CT	0	1	11	33	34	81	56	68	11	41	10	34	43	42	42	30	32	11	2	67	79	59	46	53	58	40	37	39	34	46	43	47	23	51
1344	21 Jun 25	09:01:00	1	0	57	0	Pn	0	1	1	9	10	12	12	11	14	8	4	3	10	1	14	13	4	9	9	7	15	15	15	12	13	1	12	10	14	1	6	1	13	13
1345	21 Jun 25	09:02:00	1	0	57	0	MT	0	1	29	54	18	36	60	59	18	28	24	29	10	38	33	37	78	36	18	69	60	28	0	19	65	35	25	46	49	48	17	19	23	13
1345	21 Jun 25	09:02:00	1	0	57	0	CT	0	1	48	67	29	67	69	73	64	63	57	50	38	44	57	65	89	66	38	86	75	48	59	58	84	53	52	58	75	72	50	40	38	46
1345	21 Jun 25	09:02:00	1	0	57	0	Pn	0	1	12	5	14	10	14	10	10	14	2	8	10	7	1	12	2	1	15	10	1	15	15	15	2	10	13	14	11	11	11	10	12	10
1346	21 Jun 25	09:03:00	1	0	57	0	MT	0	1	38	38	29	109	51	69	29	55	33	50	17	39	39	41	84	12	36	61	94	38	19	17	81	58	47	59	57	61	20	20	21	20
1346	21 Jun 25	09:03:00	1	0	57	0	CT	0	1	54	62	60	114	63	86	57	84	55	60	40	53	60	66	93	30	56	85	109	61	51	44	109	68	59	75	78	76	47	52	37	39
1346	21 Jun 25	09:03:00	1	0	57	0	Pn	0	1	10	15	15	15	11	13	13	13	1	6	7	12	8	5	8	13	1	15	11	11	12	14	15	6	10	15	14	6	15	8	11	14
1347	21 Jun 25	09:04:00	1	0	57	0	MT	0	1	48	56	45	102	50	66	27	53	35	36	29	42	42	42	72	20	56	92	90	52	24	39	47	49	40	27	54	41	41	27	14	26
1347	21 Jun 25	09:04:00	1	0	57	0	CT	0	1	65	73	59	117	58	79	57	76	50	56	49	54	64	64	90	64	69	102	104	63	72	54	68	61	53	45	82	67	64	52	29	48
1347	21 Jun 25	09:04:00	1	0	57	0	Pn	0	1	6	15	10	15	1	15	12	12	12	12	8	6	14	1	2	15	13	13	13	15	6	15	8	13	6	12	2	5	12	15	3	12
1348	21 Jun 25	09:05:00	1	0	57	0	MT	0	1	31	41	49	98	57	75	40	47	28	54	27	49	33	38	91	48	48	100	86	51	30	15	51	42	27	40	61	30	5	66	23	19
1348	21 Jun 25	09:05:00	1	0	57	0	CT	0	1	52	66	79	119	67	83	71	72	50	71	59	58	52	61	103	66	72	107	106	71	67	47	69	56	49	54	87	57	40	59	40	43
1348	21 Jun 25	09:05:00	1	0	57	0	Pn	0	1	3	2	3	5	4	6	14	15	6	12	13	15	7	7	7	11	15	1	15	12	10	12	3	15	15	10	11	5	13	3	8	3
1349	21 Jun 25	09:06:00	1	0	57	0	MT	0	1	44	15	22	104	49	67	29	45	18	54	48	66	42	44	75	24	50	70	88	43	10	17	37	59	37	31	52	36	12	44	26	24
1349	21 Jun 25	09:06:00	1	0	57	0	CT	0	1	69	32	38	121	61	84	58	75	41	64	67	71	62	60	90	41	67	89	103	56	47	56	67	80	54	55	78	57	40	59	41	37
1349	21 Jun 25	09:06:00	1	0	57	0	Pn	0	1	11	15	5	7	13	13	15	12	14	14	11	1	11	15	8	15	7	15	15	15	10	1	12	8	10	13	7	15	15	15	10	9
1350	21 Jun 25	09:07:00	1	0	57	0	MT	0	1	44	42	27	64	39	5	16	46	16	53	39	54	34	57	72	46	60	58	91	18	29	28	29	47	33	29	60	38	14	38	15	45
1350	21 Jun 25	09:07:00	1	0	57	0	CT	0	1	64	61	50	82	56	7	53	63	47	65	60	65	54	78	89	70	80	69	100	43	62	53	62	63	50	62	82	59	49	51	38	59
1350	21 Jun 25	09:07:00	1	0	57	0	Pn	0	1	7	1	4	15	10	8	15	8	12	5	10	1	9	12	4	15	9	13	8	11	1	9	15	3	5	14	13	15	15	5	11	12
1351	21 Jun 25	09:08:00	1	0	57	0	MT	0	1	32	54	24	60	31	56	16	31	19	58	43	61	24	47	57	43	60	81	91	53	31	24	36	39	51	50	42	14	10	32	12	31
1351	21 Jun 25	09:08:00	1	0	57	0	CT	0	1	52	56	56	79	54	72	50	75	46	70	64	85	51	71	80	58	88	93	111	65	55	49	66	60	66	59	73	51	53	41	38	53
1351	21 Jun 25	09:08:00	1	0	57	0	Pn	0	1	1	1	14	9	13	14	9	11	13	1	11	8	1	7	15	10	15	12	1	12	8	1	15	8	6	4	1	11	15	1	15	11
1352	21 Jun 25	09:09:00	1	0	57	0	MT	0	1	45	63	5	70	18	57	22	42	6	52	38	64	24	42	44	47	38	59	70	24	17	18	38	43	57	28	20	26	28	18	22	40
1352	21 Jun 25	09:09:00	1	0	57	0	CT	0	1	59	82	36	86	33	77	58	72	28	68	52	72	61	67	65	67	60	83	91	50	50	49	64	52	73	53	53	48	56	49	40	59
1352	21 Jun 25	09:09:00	1	0	57	0	Pn	0	1	8	8	11	15	9	15	15	15	15	11	11	10	9	15	15	1	15	15	15	8	15	15	11	15	13	4	15	9	15	11	11	15
1353	21 Jun 25	09:10:00	1	0	57	0	MT	0	1	40	44	38	56	73	63	22	26	7	47	29	60	30	35	59	52	49	47	62	75	15	34	28	44	28	24	31	9	0	32	18	33
1353	21 Jun 25	09:10:00	1	0	57	0	CT	0	1	65	61	56	75	83	82	57	53	26	59	51	68	59	60	74	66	70	69	92	94	60	53	55	57	49	45	68	25	34	48	51	41
1353	21 Jun 25	09:10:00	1	0	57	0	Pn	0	1	14	6	1	3	10	8	11	11	8	14	12	14	15	14	2	5	8	12	15	13	14	5	15	3	15	14	10	12	15	15	15	8
1354	21 Jun 25	09:11:00	1	0	57	0	MT	0	1	43	21	42	82	60	80	34	59	36	51	21	52	38	40	76	48	63	66	88	30	7	32	46	67	44	41	34	25	9	28	26	44
1354	21 Jun 25	09:11:00	1	0	57	0	CT	0	1	67	37	61	100	75	94	62	78	54	74	37	66	55	61	89	68	84	81	99	53	49	54	66	77	56	58	59	61	36	42	42	55
1354	21 Jun 25	09:11:00	1	0	57	0	Pn	0	1	9	13	15	1	6	14	15	10	10	15	1	10	11	8	10	15	15	14	15	15	15	15	15	10	15	15	12	15	14	15	15	12
1355	21 Jun 25	09:12:00	1	0	57	0	MT	0	1	21	38	10	86	75	49	30	41	9	58	47	33	24	39	47	41	38	62	66	31	17	32	36	45	39	27	31	30	24	27	7	36
1355	21 Jun 25	09:12:00	1	0	57	0	CT	0	1	38	59	31	103	87	74	51	75	33	75	60	56	44	61	70	66	61	78	91	61	45	50	64	57	61	52	62	67	54	38	47	53
1355	21 Jun 25	09:12:00	1	0	57	0	Pn	0	1	8	3	15	15	15	1	15	15	1	13	12	15	15	11	15	10	15	8	15	14	14	15	13	15	4	6	15	15	2	14	8	8
1356	21 Jun 25	09:13:00	1	0	57	0	MT	0	1	39	30	32	86	56	49	12	25	0	12	48	58	41	45	56	49	58	19	28	27	12	7	34	36	39	40	14	14	1	32	10	42
1356	21 Jun 25	09:13:00	1	0	57	0	CT	0	1	55	47	54	103	73	72	48	58	24	35	65	61	56	71	83	71	81	20	47	58	55	32	59	53	50	61	22	39	16	48	40	49
1356	21 Jun 25	09:13:00	1	0	57	0	Pn	0	1	15	9	15	1	15	8	15	4	1	1	10	15	2	6	15	15	13	13	15	1	8	14	15	15	15	12	15	15	1	12	12	14
1357	21 Jun 25	09:14:00	1	0	57	0	MT	0	1	36	11	32	68	31	63	4	43	0	18	41	59	36	42	47	55	40	60	36	35	7	27	29	49	48	39	24	23	8	44	24	47
1357	21 Jun 25	09:14:00	1	0	57	0	CT	0	1	57	34	49	87	55	89	41	65	27	26	60	74	63	73	67	76	59	72	69	55	53	62	65	61	57	44	56	31	32	51	36	60
1357	21 Jun 25	09:14:00	1	0	57	0	Pn	0	1	11	10	11	13	12	1	11	13	1	1	13	12	8	10	14	14	11	13	15	8	15	11	6	4	15	7	7	8	9	2	6	15
1358	21 Jun 25	09:15:00	1	0	57	0	MT	0	1	38	35	24	104	55	70	18	42	6	40	26	50	20	39	52	37	34	54	73	33	11	20	42	41	52	54	20	0	6	43	15	32
1358	21 Jun 25	09:15:00	1	0	57	0	CT	0	1	64	51	54	111	66	85	52	64	36	50	45	61	50	66	74	60	49	57	94	52	52	51	62	55	54	71	39	0	41	50	37	47
1358	21 Jun 25	09:15:00	1	0	57	0	Pn	0	1	15	3	15	7	13	15	15	1	1	7	11	6	12	15	14	15	15	13	4	3	12	7	2	11	15	5	13	8	15	15	9	15
1359	21 Jun 25	09:16:00	1	0	57	0	MT	0	1	26	34	30	52	40	42	20	44	0	48	16	81	37	37	43	42	6	68	74	45	23	6	37	25	28	47	46	29	6	32	27	41
1359	21 Jun 25	09:16:00	1	0	57	0	CT	0	1	51	55	54	74	57	66	53	64	14	73	50	86	57	74	63	48	32	79	97	73	57	44	61	51	42	64	72	58	35	42	38	54
1359	21 Jun 25	09:16:00	1	0	57	0	Pn	0	1	13	5	13	15	15	5	1	7	1	15	11	15	1	10	1	1	15	15	12	14	15	1	9	10	11	10	15	1	15	1	10	12
1360	21 Jun 25	09:17:00	1	0	57	0	MT	0	1	33	46	28	92	34	72	0	44	0	42	30	56	34	33	70	42	42	37	78	28	10	13	36	56	35	37	42	34	0	32	35	33
1360	21 Jun 25	09:17:00	1	0	57	0	CT	0	1	58	54	50	105	59	85	23	72	21	57	45	64	53	58	89	69	64	47	97	49	64	34	60	62	56	54	56	55	38	49	34	48
1360	21 Jun 25	09:17:00	1	0	57	0	Pn	0	1	12	15	13	15	15	13	1	5	1	1	9	15	15	15	15	15	15	14	12	14	15	14	1	10	8	1	11	15	15	1	13	13
1361	21 Jun 25	09:18:00	1	0	57	0	MT	0	1	41	34	5	103	42	67	3	30	10	56	28	60	24	63	53	45	49	71	78	59	0	13	33	40	53	66	4	33	4	28	19	23
1361	21 Jun 25	09:18:00	1	0	57	0	CT	0	1	60	52	26	113	66	84	38	63	41	64	45	76	48	68	70	62	63	92	93	73	48	46	48	53	68	75	55	54	33	44	40	40
1361	21 Jun 25	09:18:00	1	0	57	0	Pn	0	1	3	15	8	4	1	12	4	15	7	1	11	1	7	8	12	4	14	1	6	15	15	15	10	12	11	1	15	6	15	1	2	12
1362	21 Jun 25	09:19:00	1	0	57	0	MT	0	1	39	55	38	91	56	63	25	38	20	0	22	42	41	33	66	60	39	68	92	55	15	14	31	27	40	36	15	28	6	37	26	25
1362	21 Jun 25	09:19:00	1	0	57	0	CT	0	1	57	74	60	105	66	87	46	68	47	25	45	56	65	67	78	78	59	78	106	73	48	28	66	45	54	56	48	61	43	52	34	55
1362	21 Jun 25	09:19:00	1	0	57	0	Pn	0	1	6	14	12	9	1	15	13	15	15	1	13	1	2	11	8	8	15	15	14	12	12	1	13	15	13	1	12	10	15	10	12	9
1363	21 Jun 25	09:20:00	1	0	57	0	MT	0	1	33	15	36	77	70	54	14	28	8	40	38	45	29	51	46	27	30	36	85	31	17	7	26	37	31	39	30	9	0	30	30	37
1363	21 Jun 25	09:20:00	1	0	57	0	CT	0	1	56	45	54	97	85	81	39	65	37	59	56	61	58	72	52	44	55	70	102	56	49	26	65	45	52	54	70	20	37	48	40	47
1363	21 Jun 25	09:20:00	1	0	57	0	Pn	0	1	1	1	4	8	1	13	7	11	15	13	13	12	1	8	12	7	1	7	15	1	11	8	15	12	4	12	12	1	15	14	14	12
1364	21 Jun 25	09:21:00	1	0	57	0	MT	0	1	29	42	59	67	39	58	34	36	25	21	27	52	40	39	62	38	70	56	79	42	25	29	10	29	49	45	31	10	0	28	20	37
1364	21 Jun 25	09:21:00	1	0	57	0	CT	0	1	46	55	76	102	55	85	67	62	55	49	44	63	57	68	79	63	84	69	95	64	62	54	38	43	59	56	59	38	24	46	40	54
1364	21 Jun 25	09:21:00	1	0	57	0	Pn	0	1	10	15	1	11	12	11	11	13	2	12	12	14	7	15	12	13	15	7	12	15	12	15	15	11	1	5	1	3	15	14	6	1
1365	21 Jun 25	09:22:00	1	0	57	0	MT	0	1	35	26	35	131	32	60	20	46	1	49	14	48	35	42	17	62	50	65	95	66	32	22	15	47	46	30	25	29	8	34	15	47
1365	21 Jun 25	09:22:00	1	0	57	0	CT	0	1	50	51	57	130	48	79	54	70	18	65	47	66	68	63	43	76	74	81	106	73	58	45	53	57	56	49	68	60	50	39	36	57
1365	21 Jun 25	09:22:00	1	0	57	0	Pn	0	1	15	13	8	12	12	15	11	13	1	15	10	6	6	5	1	7	3	2	1	11	12	1	8	14	5	15	4	12	13	12	9	14
1366	21 Jun 25	09:23:00	1	0	57	0	MT	0	1	50	32	32	77	42	23	16	51	4	28	55	49	38	39	66	47	50	35	58	56	17	12	23	29	32	0	8	20	20	25	15	31
1366	21 Jun 25	09:23:00	1	0	57	0	CT	0	1	64	54	62	85	55	36	38	75	25	54	74	68	59	60	79	62	69	53	81	72	48	35	68	48	42	41	37	58	41	44	33	59
1366	21 Jun 25	09:23:00	1	0	57	0	Pn	0	1	9	13	4	3	4	10	1	2	1	15	11	15	6	12	11	14	15	1	15	15	15	1	15	15	1	15	6	2	1	9	8	15
1367	21 Jun 25	09:24:00	1	0	57	0	MT	0	1	20	34	59	78	29	49	15	70	7	48	24	45	47	52	64	39	42	56	46	54	10	0	18	35	47	17	22	35	0	31	21	46
1367	21 Jun 25	09:24:00	1	0	57	0	CT	0	1	41	49	79	94	34	75	38	97	26	68	66	64	67	71	75	60	58	69	69	70	64	17	56	51	55	39	65	65	10	53	38	54
1367	21 Jun 25	09:24:00	1	0	57	0	Pn	0	1	1	7	1	13	5	15	8	12	8	7	15	10	7	8	15	15	1	1	1	7	15	1	13	8	10	12	12	11	1	12	1	9
1368	21 Jun 25	09:25:00	1	0	57	0	MT	0	1	24	26	17	101	84	14	37	54	0	50	14	73	33	45	64	44	40	57	76	39	10	14	14	35	39	45	11	23	4	30	14	38
1368	21 Jun 25	09:25:00	1	0	57	0	CT	0	1	51	39	28	118	90	17	69	97	5	58	43	88	65	66	77	58	54	67	94	66	44	33	47	61	54	61	24	52	33	47	31	49
1368	21 Jun 25	09:25:00	1	0	57	0	Pn	0	1	11	9	12	4	5	1	13	10	8	1	5	1	12	1	15	15	13	6	9	12	11	15	13	15	15	15	1	14	1	14	15	9
1369	21 Jun 25	09:26:00	1	0	57	0	MT	0	1	31	30	34	77	38	48	10	27	0	48	40	58	47	56	44	56	41	28	78	17	15	10	16	38	40	42	0	8	14	22	27	39
1369	21 Jun 25	09:26:00	1	0	57	0	CT	0	1	52	49	63	96	56	69	28	66	4	62	65	66	68	73	59	69	56	47	103	35	63	39	37	51	53	64	21	50	46	45	38	56
1369	21 Jun 25	09:26:00	1	0	57	0	Pn	0	1	4	1	6	15	15	15	15	13	8	9	15	13	9	3	15	15	8	10	15	1	8	13	1	11	5	1	1	8	15	4	14	6
1370	21 Jun 25	09:27:00	1	0	57	0	MT	0	1	24	17	43	64	36	56	12	29	18	49	20	54	38	53	55	56	60	77	89	46	28	16	28	42	34	51	17	52	0	39	30	45
1370	21 Jun 25	09:27:00	1	0	57	0	CT	0	1	50	26	58	85	47	86	24	72	53	67	45	62	60	67	65	74	85	83	103	64	60	40	75	51	49	56	47	70	52	54	37	55
1370	21 Jun 25	09:27:00	1	0	57	0	Pn	0	1	8	12	1	15	7	15	3	10	14	14	9	11	9	14	2	15	4	9	10	15	14	5	13	11	15	4	12	14	15	13	12	15
1371	21 Jun 25	09:28:00	1	0	57	0	MT	0	1	25	39	20	84	58	55	0	44	15	48	34	69	32	87	50	14	52	76	60	46	25	4	31	11	18	37	17	7	4	12	38	26
1371	21 Jun 25	09:28:00	1	0	57	0	CT	0	1	47	51	34	99	64	70	2	81	30	64	42	75	65	67	74	37	61	88	76	73	50	11	58	27	47	53	53	26	44	17	46	49
1371	21 Jun 25	09:28:00	1	0	57	0	Pn	0	1	3	1	15	13	9	14	3	6	1	10	3	2	15	15	12	1	8	1	6	1	1	1	12	8	13	15	15	13	15	1	2	15
1372	21 Jun 25	09:29:00	1	0	57	0	MT	0	1	27	14	44	69	64	50	2	44	0	15	28	55	38	24	62	66	51	56	78	42	4	13	3	41	25	48	20	4	6	17	22	32
1372	21 Jun 25	09:29:00	1	0	57	0	CT	0	1	43	57	64	93	71	72	8	73	15	44	47	70	56	66	76	81	67	68	96	57	34	32	19	52	42	59	40	19	39	38	37	50
1372	21 Jun 25	09:29:00	1	0	57	0	Pn	0	1	14	15	3	14	1	8	1	6	1	15	9	3	5	7	6	15	1	13	12	1	1	14	15	13	14	9	5	13	15	12	8	15
1373	21 Jun 25	09:30:00	1	0	57	0	MT	0	1	34	42	22	84	51	56	17	27	0	28	46	53	37	44	40	42	42	65	58	45	27	14	28	28	24	13	44	44	6	14	14	27
1373	21 Jun 25	09:30:00	1	0	57	0	CT	0	1	53	56	54	98	60	77	43	51	11	45	59	60	67	68	54	59	74	70	88	66	56	45	63	39	42	32	67	61	42	40	43	48
1373	21 Jun 25	09:30:00	1	0	57	0	Pn	0	1	14	1	15	10	10	8	10	9	1	15	15	10	10	11	8	1	15	12	10	4	6	4	15	15	2	14	1	15	15	4	10	14
1374	21 Jun 25	09:31:00	1	0	57	0	MT	0	1	29	32	30	48	28	63	24	27	9	31	21	37	19	41	28	31	55	47	65	38	31	32	36	32	33	51	2	20	4	26	16	46
1374	21 Jun 25	09:31:00	1	0	57	0	CT	0	1	48	43	51	70	34	77	45	60	31	52	41	43	24	60	47	53	72	61	84	56	77	56	65	41	53	64	33	34	47	51	46	55
1374	21 Jun 25	09:31:00	1	0	57	0	Pn	0	1	15	1	13	4	10	15	12	14	10	10	10	15	1	12	8	4	14	3	1	14	15	14	15	15	15	9	3	1	15	6	10	8
1375	21 Jun 25	09:32:00	1	0	57	0	MT	0	1	15	69	54	97	41	40	23	33	11	31	38	35	31	40	79	31	15	46	92	41	8	19	18	38	33	26	16	0	4	26	33	30
1375	21 Jun 25	09:32:00	1	0	57	0	CT	0	1	33	83	75	107	51	76	60	65	39	60	51	46	49	69	86	41	48	60	108	71	38	53	60	53	54	44	50	2	31	48	46	45
1375	21 Jun 25	09:32:00	1	0	57	0	Pn	0	1	14	14	15	5	15	13	1	15	15	13	6	8	4	12	13	1	1	13	9	1	15	15	15	5	6	13	15	1	15	8	15	6
1376	21 Jun 25	09:33:00	1	0	57	0	MT	0	1	25	29	28	45	46	57	22	16	16	10	47	37	45	50	40	61	41	81	73	32	25	22	8	31	47	30	14	0	0	25	20	39
1376	21 Jun 25	09:33:00	1	0	57	0	CT	0	1	36	48	50	57	64	84	58	51	34	29	60	53	61	73	59	73	60	89	93	59	54	43	43	43	59	48	38	3	30	41	42	56
1376	21 Jun 25	09:33:00	1	0	57	0	Pn	0	1	1	15	15	8	1	10	15	3	15	13	15	5	1	12	13	6	14	14	4	15	10	1	15	12	15	15	1	1	15	11	1	15
1377	21 Jun 25	09:34:00	1	0	57	0	MT	0	1	23	13	36	88	56	61	9	46	0	54	22	65	42	49	43	44	68	66	73	56	11	0	28	29	29	39	5	0	4	26	8	41
1377	21 Jun 25	09:34:00	1	0	57	0	CT	0	1	38	34	72	106	71	86	36	68	9	65	42	71	56	77	63	62	90	80	91	75	53	12	60	44	50	54	29	1	37	43	38	66
1377	21 Jun 25	09:34:00	1	0	57	0	Pn	0	1	6	12	13	10	1	15	14	15	15	15	13	4	5	13	4	8	4	10	15	15	15	1	9	11	12	4	6	1	15	13	9	6
1378	21 Jun 25	09:35:00	1	0	57	0	MT	0	1	30	31	12	97	27	56	32	35	26	19	14	53	45	16	51	45	41	78	28	14	14	4	14	38	29	44	19	0	10	12	17	45
1378	21 Jun 25	09:35:00	1	0	57	0	CT	0	1	49	42	36	107	32	89	56	64	39	35	31	64	66	34	68	66	56	89	49	44	38	37	40	52	44	59	51	0	46	27	27	60
1378	21 Jun 25	09:35:00	1	0	57	0	Pn	0	1	14	9	1	1	2	15	12	10	13	6	15	7	12	1	1	11	11	10	15	1	15	5	15	15	3	14	13	1	15	1	4	15
1379	21 Jun 25	09:36:00	1	0	57	0	MT	0	1	39	44	0	79	70	74	6	23	0	30	32	63	33	44	32	36	32	59	58	42	13	16	12	34	26	43	23	0	13	0	14	50
1379	21 Jun 25	09:36:00	1	0	57	0	CT	0	1	54	49	15	91	78	91	27	55	14	54	49	75	50	65	42	52	46	78	81	57	54	42	32	40	49	57	59	0	51	3	40	61
1379	21 Jun 25	09:36:00	1	0	57	0	Pn	0	1	5	9	1	6	14	15	12	1	13	8	11	14	15	1	1	15	15	13	13	11	12	1	15	9	15	1	12	1	6	1	12	9
1380	21 Jun 25	09:37:00	1	0	57	0	MT	0	1	26	34	20	82	49	64	26	21	0	35	41	32	42	23	22	60	42	49	88	29	19	14	38	45	22	22	29	0	5	16	15	33
1380	21 Jun 25	09:37:00	1	0	57	0	CT	0	1	41	52	50	100	60	86	45	58	3	55	53	53	61	53	49	80	57	61	98	49	52	45	68	59	43	47	62	0	31	25	41	57
1380	21 Jun 25	09:37:00	1	0	57	0	Pn	0	1	7	1	15	10	7	15	8	10	13	15	14	12	9	10	15	15	1	8	15	12	15	11	1	14	13	15	9	1	1	13	3	6
1381	21 Jun 25	09:38:00	1	0	57	0	MT	0	1	32	44	22	33	36	59	39	36	19	30	29	61	29	20	56	26	32	35	66	39	25	10	0	34	26	32	22	0	0	8	23	27
1381	21 Jun 25	09:38:00	1	0	57	0	CT	0	1	46	55	33	59	59	85	59	71	43	52	49	70	59	49	67	37	43	54	88	64	61	54	32	45	47	45	54	1	19	23	43	50
1381	21 Jun 25	09:38:00	1	0	57	0	Pn	0	1	13	13	13	15	15	12	15	12	6	9	15	3	12	8	3	13	1	1	5	15	14	15	1	10	15	15	9	1	1	11	4	11
1382	21 Jun 25	09:39:00	1	0	57	0	MT	0	1	26	40	40	81	70	60	42	39	14	29	21	57	39	36	34	30	50	28	77	54	14	8	18	31	37	42	39	0	14	24	26	48
1382	21 Jun 25	09:39:00	1	0	57	0	CT	0	1	47	53	51	99	78	74	59	75	48	50	44	67	56	52	42	53	75	43	89	70	61	38	45	47	56	56	62	0	28	38	44	59
1382	21 Jun 25	09:39:00	1	0	57	0	Pn	0	1	15	1	1	8	1	12	13	5	12	8	8	4	15	6	1	15	7	1	12	13	14	15	15	15	6	1	12	1	15	1	10	15
1383	21 Jun 25	09:40:00	1	0	57	0	MT	0	1	18	30	20	105	56	57	35	42	13	40	20	39	42	30	36	34	20	97	66	25	16	16	38	28	47	31	48	0	0	9	30	33
1383	21 Jun 25	09:40:00	1	0	57	0	CT	0	1	31	47	37	123	63	73	54	77	38	60	43	58	60	53	46	48	36	105	85	32	45	58	67	37	65	39	66	0	34	28	49	55
1383	21 Jun 25	09:40:00	1	0	57	0	Pn	0	1	1	15	15	1	1	11	12	15	1	10	2	1	1	10	9	9	15	6	2	14	2	3	3	15	15	14	14	1	15	10	6	6
1384	21 Jun 25	09:41:00	1	0	57	0	MT	0	1	12	13	14	104	64	70	14	28	0	29	27	63	26	42	22	56	27	54	54	15	5	2	11	27	17	40	19	0	0	19	35	40
1384	21 Jun 25	09:41:00	1	0	57	0	CT	0	1	41	30	22	114	73	97	34	60	14	44	53	67	50	67	30	77	37	68	80	50	25	21	34	42	52	48	45	0	35	41	47	46
1384	21 Jun 25	09:41:00	1	0	57	0	Pn	0	1	13	6	1	15	15	5	10	3	1	15	3	10	3	8	15	9	14	8	4	15	1	1	10	12	10	2	1	1	15	15	7	14
1385	21 Jun 25	09:42:00	1	0	57	0	MT	0	1	30	19	28	68	27	74	31	40	0	32	25	56	2	44	60	50	57	55	73	83	8	13	25	32	47	43	14	0	18	29	17	43
1385	21 Jun 25	09:42:00	1	0	57	0	CT	0	1	52	28	40	88	30	92	55	66	7	49	45	65	8	60	76	66	75	72	88	98	45	38	45	46	61	62	43	0	38	46	42	50
1385	21 Jun 25	09:42:00	1	0	57	0	Pn	0	1	15	15	1	1	14	15	15	1	1	15	12	10	1	4	11	15	15	11	15	14	1	10	15	8	15	15	15	1	15	12	6	1
1386	21 Jun 25	09:43:00	1	0	57	0	MT	0	1	28	42	28	86	53	38	14	47	0	14	38	66	13	44	55	56	30	58	56	68	23	22	24	44	20	32	24	0	16	31	23	35
1386	21 Jun 25	09:43:00	1	0	57	0	CT	0	1	43	58	44	109	65	77	35	71	9	39	58	75	26	71	70	78	47	75	79	83	63	51	62	52	43	55	51	1	58	50	33	48
1386	21 Jun 25	09:43:00	1	0	57	0	Pn	0	1	15	1	1	3	9	5	1	6	1	1	2	8	8	8	14	15	9	9	15	10	14	10	1	12	1	15	15	1	15	13	7	4
1387	21 Jun 25	09:44:00	1	0	57	0	MT	0	1	24	41	20	89	54	4	3	43	11	16	31	41	35	53	47	45	40	74	84	43	16	9	12	31	10	28	28	0	4	32	23	43
1387	21 Jun 25	09:44:00	1	0	57	0	CT	0	1	53	56	45	97	64	20	22	72	36	41	47	53	58	67	58	54	61	92	98	62	44	18	35	46	43	54	49	4	32	57	38	63
1387	21 Jun 25	09:44:00	1	0	57	0	Pn	0	1	11	14	13	4	15	1	4	3	12	13	3	9	1	13	11	4	15	1	15	1	14	1	13	15	11	15	3	1	15	13	2	9
1388	21 Jun 25	09:45:00	1	0	57	0	MT	0	1	16	43	12	88	42	30	21	24	14	47	22	43	32	34	57	67	42	86	51	15	33	14	22	58	36	20	26	0	6	32	23	44
1388	21 Jun 25	09:45:00	1	0	57	0	CT	0	1	44	61	21	106	48	43	39	38	43	51	46	54	57	61	75	84	52	93	76	23	67	41	33	67	46	47	49	0	36	42	37	58
1388	21 Jun 25	09:45:00	1	0	57	0	Pn	0	1	3	1	1	12	1	13	15	5	10	8	15	12	1	15	12	15	1	15	12	12	15	5	13	11	11	1	11	1	9	13	11	13
1389	21 Jun 25	09:46:00	1	0	57	0	MT	0	1	38	37	31	55	64	22	27	48	9	17	36	41	18	38	45	42	28	14	81	46	28	10	28	56	32	49	42	6	9	29	25	31
1389	21 Jun 25	09:46:00	1	0	57	0	CT	0	1	53	50	56	81	69	68	45	75	23	46	59	58	30	64	59	64	50	28	95	67	56	35	58	71	44	62	69	22	52	44	41	48
1389	21 Jun 25	09:46:00	1	0	57	0	Pn	0	1	15	10	8	15	5	15	14	15	1	11	7	1	11	1	15	1	1	1	15	4	9	15	15	1	15	8	5	3	12	12	4	6
1390	21 Jun 25	09:47:00	1	0	57	0	MT	0	1	43	33	21	46	33	56	25	41	7	28	19	47	25	46	61	28	19	43	66	65	28	0	22	62	35	26	10	26	7	34	9	36
1390	21 Jun 25	09:47:00	1	0	57	0	CT	0	1	59	40	35	75	47	76	48	72	28	44	40	56	48	64	73	41	45	66	85	84	54	36	54	73	52	33	7	48	38	58	19	54
