4324	26 Sep 25	09:00:00	1	0	13	0	MT	0	0	13	22	14	0	41	1	42	44	46	0	58	0	34	35	0	0	0	0	33	47	60	0	0	38	0	0	0	0	0	0	0	0
4324	26 Sep 25	09:00:00	1	0	13	0	CT	0	0	15	45	27	1	56	11	67	57	62	0	75	0	64	49	0	0	0	0	50	59	79	1	0	61	0	0	0	0	0	0	0	0
4324	26 Sep 25	09:00:00	1	0	13	0	Pn	0	0	14	7	1	12	9	11	1	1	1	6	13	4	13	15	1	1	1	1	5	15	1	5	1	15	1	1	1	1	1	1	2	1
4325	26 Sep 25	09:01:00	1	0	13	0	MT	0	0	29	20	9	0	14	0	70	42	56	0	30	0	46	27	3	0	0	0	55	41	45	0	0	26	0	0	0	0	0	0	0	0
4325	26 Sep 25	09:01:00	1	0	13	0	CT	0	0	53	52	50	3	27	10	81	48	76	0	52	0	66	51	8	0	0	0	69	55	60	4	0	35	0	0	0	0	0	0	0	0
4325	26 Sep 25	09:01:00	1	0	13	0	Pn	0	0	15	15	10	12	7	11	15	15	1	6	15	4	13	10	4	1	1	1	6	7	12	5	1	13	1	1	1	1	1	1	2	1
4326	26 Sep 25	09:02:00	1	0	13	0	MT	0	0	41	16	23	21	21	0	52	62	42	0	42	0	42	22	15	0	0	0	64	54	53	5	0	55	0	0	0	0	0	0	0	0
4326	26 Sep 25	09:02:00	1	0	13	0	CT	0	0	56	52	54	40	32	0	61	70	65	0	58	0	62	56	46	0	0	0	87	62	62	7	0	66	0	0	0	0	0	0	0	0
4326	26 Sep 25	09:02:00	1	0	13	0	Pn	0	0	2	15	3	15	12	11	7	15	15	6	1	4	13	6	11	1	1	1	14	10	15	10	1	12	1	1	1	1	1	1	2	1
4327	26 Sep 25	09:03:00	1	0	13	0	MT	0	0	24	22	15	12	19	0	27	56	56	0	0	0	43	46	24	0	0	0	45	58	56	45	0	27	0	0	0	0	0	0	0	0
4327	26 Sep 25	09:03:00	1	0	13	0	CT	0	0	52	45	47	38	32	0	47	68	74	0	0	0	60	63	54	0	0	0	58	71	76	52	0	48	0	0	0	0	0	0	0	0
4327	26 Sep 25	09:03:00	1	0	13	0	Pn	0	0	6	15	14	13	3	11	6	15	15	6	1	4	12	10	3	1	1	1	3	12	15	7	1	13	1	1	1	1	1	1	2	1
4328	26 Sep 25	09:04:00	1	0	13	0	MT	0	0	38	14	1	12	5	0	57	44	56	0	28	0	48	30	22	0	0	0	21	39	39	28	0	30	0	0	0	0	0	0	0	0
4328	26 Sep 25	09:04:00	1	0	13	0	CT	0	0	49	18	40	13	13	0	74	50	72	0	37	0	69	47	42	0	0	0	32	54	57	37	0	49	0	0	0	0	0	0	0	0
4328	26 Sep 25	09:04:00	1	0	13	0	Pn	0	0	6	1	15	1	8	11	7	3	15	6	1	4	4	12	1	1	1	1	6	1	4	1	1	15	1	1	1	1	1	1	2	1
