14404	3 Oct 25	09:00:00	1	0	9	0	MT	0	0	33	20	14	55	31	43	0	0	38	26	37	0	0	0	17	49	14	0	49	0	25	0	0	0	22	5	19	25	10	28	10	14
14404	3 Oct 25	09:00:00	1	0	9	0	CT	0	0	50	47	37	67	46	66	3	3	43	37	54	0	0	0	34	65	53	8	61	46	39	0	0	0	42	16	41	50	37	52	34	29
14404	3 Oct 25	09:00:00	1	0	9	0	Pn	0	0	12	2	1	12	13	5	9	1	11	1	15	6	13	10	15	15	8	12	10	1	4	10	4	1	13	12	2	9	15	15	15	15
14405	3 Oct 25	09:01:00	1	0	9	0	MT	0	0	15	13	42	39	40	43	0	0	24	14	34	0	0	0	24	30	17	0	22	0	59	0	0	0	30	16	14	27	12	16	27	14
14405	3 Oct 25	09:01:00	1	0	9	0	CT	0	0	21	36	61	63	42	53	4	0	31	33	62	4	0	0	64	55	41	6	23	28	69	0	0	0	40	39	32	41	40	46	43	30
14405	3 Oct 25	09:01:00	1	0	9	0	Pn	0	0	5	1	15	11	1	12	9	1	7	15	15	6	13	10	15	11	11	12	14	1	1	10	4	1	15	2	14	10	11	15	4	1
14406	3 Oct 25	09:02:00	1	0	9	0	MT	0	0	0	17	17	24	32	51	0	0	30	28	63	5	0	0	17	23	4	0	7	0	48	0	0	0	6	14	6	45	16	37	7	0
14406	3 Oct 25	09:02:00	1	0	9	0	CT	0	0	0	36	45	44	40	64	3	1	43	37	79	24	0	0	51	47	16	5	29	56	72	0	0	0	16	36	30	32	39	61	14	4
14406	3 Oct 25	09:02:00	1	0	9	0	Pn	0	0	5	12	12	15	1	1	9	1	1	15	8	1	13	10	14	14	15	12	15	1	15	10	4	1	15	6	10	1	3	6	5	1
14407	3 Oct 25	09:03:00	1	0	9	0	MT	0	0	0	17	28	43	28	51	0	7	51	23	43	0	0	0	29	36	14	0	4	0	24	0	0	0	14	5	12	26	16	37	6	14
14407	3 Oct 25	09:03:00	1	0	9	0	CT	0	0	2	43	49	62	41	61	3	10	56	37	61	3	0	0	56	57	24	3	43	72	49	0	0	0	36	20	46	47	51	54	21	26
14407	3 Oct 25	09:03:00	1	0	9	0	Pn	0	0	5	7	8	14	1	6	9	8	6	10	9	1	13	10	13	8	1	12	11	1	5	10	4	1	15	1	12	11	11	15	11	15
14408	3 Oct 25	09:04:00	1	0	9	0	MT	0	0	0	27	43	26	27	14	0	0	26	28	22	22	0	0	35	35	8	0	0	0	40	0	0	0	12	14	15	32	10	28	32	14
14408	3 Oct 25	09:04:00	1	0	9	0	CT	0	0	0	49	54	46	48	30	2	4	36	40	45	26	0	0	66	55	31	7	15	58	60	0	0	0	29	23	50	46	37	41	52	29
14408	3 Oct 25	09:04:00	1	0	9	0	Pn	0	0	5	12	15	14	6	10	9	8	8	10	13	3	13	10	14	1	1	12	11	1	13	10	4	1	15	1	1	15	13	15	15	1
14409	3 Oct 25	09:05:00	1	0	9	0	MT	0	0	0	15	28	10	33	0	0	0	21	15	32	18	0	0	32	47	0	2	0	0	34	0	0	0	39	27	21	14	12	18	14	18
14409	3 Oct 25	09:05:00	1	0	9	0	CT	0	0	0	29	48	39	51	11	7	4	43	31	48	37	0	0	56	63	14	12	2	36	56	0	0	0	64	40	45	29	47	39	27	24
14409	3 Oct 25	09:05:00	1	0	9	0	Pn	0	0	5	11	15	6	1	10	9	8	15	5	15	7	13	10	12	10	1	10	11	1	15	10	4	1	8	8	8	1	15	1	1	11
14410	3 Oct 25	09:06:00	1	0	9	0	MT	0	0	0	16	28	21	40	0	0	30	37	26	46	18	0	0	37	41	29	0	0	0	32	0	0	2	20	10	28	7	3	38	28	24
14410	3 Oct 25	09:06:00	1	0	9	0	CT	0	0	8	38	53	38	48	4	2	55	52	33	59	25	0	0	60	62	53	1	1	9	46	0	0	1	38	38	46	13	29	56	35	35
14410	3 Oct 25	09:06:00	1	0	9	0	Pn	0	0	5	3	15	11	9	10	9	8	6	13	1	13	13	10	15	7	10	10	11	1	11	10	4	3	12	4	12	8	12	15	1	11
14411	3 Oct 25	09:07:00	1	0	9	0	MT	0	0	9	16	28	48	22	0	0	39	36	30	41	24	0	0	28	35	5	36	0	0	23	0	0	0	57	13	10	13	18	26	24	12
14411	3 Oct 25	09:07:00	1	0	9	0	CT	0	0	17	25	54	61	53	0	4	53	50	43	54	36	0	1	62	60	50	45	1	14	40	0	0	0	67	24	41	41	41	49	41	30
14411	3 Oct 25	09:07:00	1	0	9	0	Pn	0	0	6	15	15	15	3	10	9	15	8	15	14	13	13	10	15	14	15	2	11	1	14	10	4	3	11	13	2	9	4	13	15	7
14412	3 Oct 25	09:08:00	1	0	9	0	MT	0	1	32	22	39	33	49	59	28	13	20	13	41	18	34	52	35	37	13	24	45	0	39	16	0	14	12	28	51	39	33	23	9	16
14412	3 Oct 25	09:08:00	1	0	9	0	CT	0	1	50	46	59	68	48	83	52	54	38	34	68	46	51	67	61	69	32	60	70	0	50	44	0	33	44	52	70	59	66	44	42	41
14412	3 Oct 25	09:08:00	1	0	9	0	Pn	0	1	14	1	10	6	14	13	1	6	10	14	15	15	15	8	2	1	10	14	10	1	5	8	4	7	7	1	15	2	13	12	14	9
14413	3 Oct 25	09:09:00	1	0	9	0	MT	0	1	29	43	27	34	35	61	39	39	23	23	82	50	44	66	55	49	12	52	65	0	52	20	0	24	24	42	46	45	24	30	33	20
14413	3 Oct 25	09:09:00	1	0	9	0	CT	0	1	52	55	59	62	53	81	67	52	44	54	104	65	60	80	85	77	44	67	77	0	65	54	0	44	51	61	73	65	49	59	63	40
14413	3 Oct 25	09:09:00	1	0	9	0	Pn	0	1	15	12	15	10	13	12	4	15	1	11	15	3	11	8	3	12	8	8	15	1	3	12	4	11	15	15	1	13	15	10	1	15
14414	3 Oct 25	09:10:00	1	0	9	0	MT	0	1	39	49	28	69	44	51	41	23	25	32	86	48	43	74	58	40	7	56	54	0	44	19	0	35	23	50	34	40	27	21	29	15
14414	3 Oct 25	09:10:00	1	0	9	0	CT	0	1	58	70	54	81	50	69	73	56	47	56	109	70	70	91	82	74	40	81	77	0	60	52	0	48	45	73	63	57	53	56	58	33
14414	3 Oct 25	09:10:00	1	0	9	0	Pn	0	1	12	15	15	1	9	13	15	4	12	15	13	9	8	14	1	10	15	10	9	1	15	5	4	10	10	15	9	1	8	11	8	4
14415	3 Oct 25	09:11:00	1	0	9	0	MT	0	1	39	32	42	65	41	49	32	37	53	8	76	31	45	54	60	42	0	39	56	0	46	19	0	29	13	22	17	44	34	32	30	27
14415	3 Oct 25	09:11:00	1	0	9	0	CT	0	1	60	58	67	77	49	75	58	57	67	48	96	49	62	79	89	64	8	61	74	16	57	66	0	47	36	39	41	60	59	64	55	38
14415	3 Oct 25	09:11:00	1	0	9	0	Pn	0	1	9	15	7	6	6	10	9	15	15	15	13	4	15	8	15	10	15	15	15	1	15	14	4	5	11	15	10	1	10	15	2	15
14416	3 Oct 25	09:12:00	1	0	9	0	MT	0	1	48	46	31	55	33	78	38	42	44	31	99	53	80	65	36	53	3	28	55	0	36	7	0	40	28	43	22	40	39	27	29	6
14416	3 Oct 25	09:12:00	1	0	9	0	CT	0	1	64	65	65	73	57	97	59	66	56	53	117	70	95	84	78	72	29	64	83	29	60	45	0	52	51	67	52	68	62	53	52	30
14416	3 Oct 25	09:12:00	1	0	9	0	Pn	0	1	1	1	6	9	1	14	1	13	15	12	4	1	15	1	3	11	12	15	12	1	1	9	4	13	11	6	10	15	1	8	15	15
14417	3 Oct 25	09:13:00	1	0	9	0	MT	0	1	38	45	39	38	41	39	32	28	52	29	79	54	61	61	68	56	13	12	41	0	34	22	0	31	24	76	33	34	41	27	32	18
