1218	15 Nov 25	09:00:00	1	0	54	0	MT	0	1	22	23	32	36	32	20	29	24	42	28	13	24	40	5	32	24	21	23	25	38	24	33	39	16	5	21	40	39	44	17	13	43
1218	15 Nov 25	09:00:00	1	0	54	0	CT	0	1	38	40	64	64	76	69	42	40	57	56	41	55	64	29	64	67	40	51	37	57	34	64	60	62	44	66	61	58	64	46	30	63
1218	15 Nov 25	09:00:00	1	0	54	0	Pn	0	1	6	4	1	15	1	1	5	15	14	4	1	11	3	13	9	8	3	15	3	15	8	4	6	1	13	10	7	8	9	10	14	11
1219	15 Nov 25	09:01:00	1	0	54	0	MT	0	1	23	22	37	20	50	22	38	45	60	17	6	29	37	33	25	21	2	48	68	37	8	28	30	20	22	17	18	70	68	20	7	63
1219	15 Nov 25	09:01:00	1	0	54	0	CT	0	1	36	50	69	56	65	56	70	61	73	36	31	58	64	69	61	56	9	69	77	71	21	68	54	52	48	43	43	79	79	53	36	85
1219	15 Nov 25	09:01:00	1	0	54	0	Pn	0	1	7	8	8	13	15	7	15	12	10	1	1	12	2	12	10	15	1	15	15	6	12	12	4	15	9	3	13	8	15	8	11	4
1220	15 Nov 25	09:02:00	1	0	54	0	MT	0	1	26	25	45	24	30	44	39	29	56	25	14	16	41	23	23	26	0	38	83	41	12	17	41	29	25	30	34	74	60	13	20	45
1220	15 Nov 25	09:02:00	1	0	54	0	CT	0	1	40	46	71	50	58	70	59	47	65	43	39	65	60	55	52	49	12	60	98	66	36	66	68	48	62	65	55	86	71	44	50	75
1220	15 Nov 25	09:02:00	1	0	54	0	Pn	0	1	13	11	15	1	7	3	8	7	2	4	1	2	1	11	15	15	1	15	14	15	2	3	9	2	12	1	7	4	11	7	1	15
1221	15 Nov 25	09:03:00	1	0	54	0	MT	0	1	10	12	14	0	34	37	39	38	52	46	13	26	32	36	19	22	0	59	67	42	19	38	34	35	7	20	34	59	56	15	19	33
1221	15 Nov 25	09:03:00	1	0	54	0	CT	0	1	29	35	59	19	56	70	68	60	64	62	36	59	67	71	53	46	7	79	87	66	40	64	56	57	19	41	41	69	76	48	48	59
1221	15 Nov 25	09:03:00	1	0	54	0	Pn	0	1	5	15	1	1	1	12	1	1	4	8	8	8	9	7	6	1	1	12	1	1	9	15	1	15	15	15	1	1	15	6	10	10
1222	15 Nov 25	09:04:00	1	0	54	0	MT	0	1	17	13	30	43	0	16	46	26	51	46	17	21	37	51	30	5	5	53	56	29	20	13	33	30	19	19	56	54	56	14	15	47
1222	15 Nov 25	09:04:00	1	0	54	0	CT	0	1	36	33	56	66	32	49	68	63	69	68	48	47	69	70	67	37	15	74	70	62	34	39	55	59	57	55	74	76	76	56	43	65
1222	15 Nov 25	09:04:00	1	0	54	0	Pn	0	1	8	12	11	8	1	14	11	11	9	10	5	15	12	12	8	6	2	15	1	8	13	2	10	15	8	2	1	13	3	10	1	15
