1218	15 Nov 25	09:00:00	1	0	50	0	MT	0	1	26	14	25	17	16	21	12	10	18	31	15	0	0	16	6	19	13	15	35	35	10	30	8	18	29	13	22	5	34	18	9	7
1218	15 Nov 25	09:00:00	1	0	50	0	CT	0	1	48	30	60	56	50	68	46	36	35	53	43	1	0	50	62	58	37	37	57	51	48	41	42	64	67	52	48	31	63	40	34	37
1218	15 Nov 25	09:00:00	1	0	50	0	Pn	0	1	11	6	15	1	2	1	15	3	6	13	10	1	15	1	15	13	14	1	15	13	3	12	1	1	13	13	8	13	13	3	9	7
1219	15 Nov 25	09:01:00	1	0	50	0	MT	0	1	39	13	42	32	1	34	61	16	68	62	17	0	0	18	18	28	32	10	47	30	25	18	10	42	16	30	27	56	42	26	15	16
1219	15 Nov 25	09:01:00	1	0	50	0	CT	0	1	52	27	74	60	14	70	81	48	83	80	41	8	0	52	59	58	50	24	75	61	46	36	41	54	50	61	45	73	64	39	44	28
1219	15 Nov 25	09:01:00	1	0	50	0	Pn	0	1	8	7	1	1	1	15	10	9	8	7	11	1	15	15	15	13	12	1	6	15	4	8	1	15	1	15	15	15	1	1	8	1
1220	15 Nov 25	09:02:00	1	0	50	0	MT	0	1	35	21	42	28	9	34	61	23	53	52	22	0	0	26	24	12	28	10	41	33	29	24	28	20	28	31	39	63	43	18	10	20
1220	15 Nov 25	09:02:00	1	0	50	0	CT	0	1	50	34	72	63	31	64	80	48	81	70	49	1	0	51	49	55	46	26	67	50	41	35	61	54	55	60	61	86	59	41	34	40
1220	15 Nov 25	09:02:00	1	0	50	0	Pn	0	1	1	6	15	13	6	1	15	8	1	11	11	1	15	15	1	11	12	1	7	10	9	6	1	15	1	12	14	8	14	11	12	7
1221	15 Nov 25	09:03:00	1	0	50	0	MT	0	1	41	20	42	11	21	28	76	19	65	66	12	0	0	12	32	30	32	12	38	21	8	17	25	6	19	36	35	62	31	25	25	23
1221	15 Nov 25	09:03:00	1	0	50	0	CT	0	1	53	32	68	47	38	57	92	48	82	87	43	4	0	54	51	60	50	18	58	50	35	42	51	35	59	59	60	78	56	45	53	36
1221	15 Nov 25	09:03:00	1	0	50	0	Pn	0	1	10	14	1	10	1	13	7	1	10	7	7	1	15	15	13	15	8	3	13	15	1	13	8	15	10	4	15	12	11	12	15	8
1222	15 Nov 25	09:04:00	1	0	50	0	MT	0	1	38	16	28	33	0	26	64	18	66	76	6	0	0	14	19	39	24	16	12	28	21	13	12	17	30	27	53	58	26	17	19	6
1222	15 Nov 25	09:04:00	1	0	50	0	CT	0	1	60	29	45	63	11	61	86	40	75	95	19	3	0	66	52	76	48	39	32	47	60	33	42	53	59	53	67	76	54	43	36	39
1222	15 Nov 25	09:04:00	1	0	50	0	Pn	0	1	12	10	1	5	1	15	15	7	10	15	1	1	15	1	2	12	12	3	1	15	2	8	6	4	12	5	12	10	9	1	6	14
1223	15 Nov 25	09:05:00	1	0	50	0	MT	0	1	37	21	20	17	0	3	56	20	51	68	5	0	0	13	13	17	27	31	10	41	7	14	23	19	31	42	19	53	47	17	15	8
1223	15 Nov 25	09:05:00	1	0	50	0	CT	0	1	57	34	35	59	9	28	76	42	72	90	21	9	0	24	41	52	42	46	31	57	36	31	51	51	63	68	41	75	64	42	33	16
1223	15 Nov 25	09:05:00	1	0	50	0	Pn	0	1	1	13	9	14	1	12	15	7	15	3	2	1	15	14	7	15	13	6	11	14	1	4	1	15	1	11	13	13	12	12	9	8
1224	15 Nov 25	09:06:00	1	0	50	0	MT	0	1	32	11	26	28	18	11	42	16	56	70	44	0	0	13	22	8	33	28	3	18	6	19	15	8	23	32	30	54	23	30	15	20
1224	15 Nov 25	09:06:00	1	0	50	0	CT	0	1	46	27	57	53	42	36	71	52	79	94	59	0	0	50	52	44	46	40	22	40	34	28	45	49	52	59	45	74	53	47	55	32
1224	15 Nov 25	09:06:00	1	0	50	0	Pn	0	1	1	4	11	14	11	1	1	1	15	13	12	1	15	13	13	15	12	14	14	4	1	7	12	15	10	15	11	15	1	10	8	14
1225	15 Nov 25	09:07:00	1	0	50	0	MT	0	1	39	18	10	33	10	0	40	18	51	67	41	0	0	24	32	16	26	17	8	26	15	14	21	10	10	28	37	54	44	14	21	7
1225	15 Nov 25	09:07:00	1	0	50	0	CT	0	1	57	30	37	51	34	28	55	35	76	90	69	0	0	48	58	45	40	42	40	51	42	47	52	54	45	59	57	71	60	43	50	31
1225	15 Nov 25	09:07:00	1	0	50	0	Pn	0	1	12	10	1	15	1	1	13	7	10	6	13	1	15	13	1	5	10	9	8	4	2	11	7	15	10	15	2	13	13	12	1	15
1226	15 Nov 25	09:08:00	1	0	50	0	MT	0	1	33	26	22	34	4	34	54	21	50	61	40	0	0	22	12	22	12	12	7	23	23	15	22	25	31	20	55	58	40	25	17	14
1226	15 Nov 25	09:08:00	1	0	50	0	CT	0	1	45	40	59	64	20	67	70	37	67	88	60	7	0	63	48	53	34	24	32	45	51	26	56	66	61	45	69	76	68	36	34	27
1226	15 Nov 25	09:08:00	1	0	50	0	Pn	0	1	13	12	5	15	1	1	11	6	4	1	11	1	15	7	1	15	8	5	1	3	15	10	1	12	7	5	1	15	5	15	12	1
1227	15 Nov 25	09:09:00	1	0	50	0	MT	0	1	40	19	21	6	18	31	69	15	39	55	41	0	0	8	25	17	16	7	20	24	16	18	40	23	22	18	47	47	27	28	7	0
1227	15 Nov 25	09:09:00	1	0	50	0	CT	0	1	45	33	57	40	48	63	85	50	57	80	65	11	0	37	53	49	24	21	42	40	38	35	62	54	57	46	57	63	60	51	20	8
1227	15 Nov 25	09:09:00	1	0	50	0	Pn	0	1	1	11	12	13	9	14	6	1	15	8	10	1	15	15	4	10	10	6	13	3	3	12	3	1	1	15	10	6	6	15	5	1
1228	15 Nov 25	09:10:00	1	0	50	0	MT	0	1	35	30	15	29	31	29	75	10	56	67	41	0	0	23	38	33	19	31	39	17	9	19	13	14	28	4	32	41	21	28	18	0
1228	15 Nov 25	09:10:00	1	0	50	0	CT	0	1	56	39	60	64	59	68	86	27	72	84	58	0	0	56	64	58	35	39	58	45	40	34	52	41	47	37	54	64	54	41	39	8
1228	15 Nov 25	09:10:00	1	0	50	0	Pn	0	1	8	13	1	12	10	15	15	1	7	9	13	1	15	10	14	5	1	1	2	10	8	9	4	15	1	15	12	15	13	15	15	1
1229	15 Nov 25	09:11:00	1	0	50	0	MT	0	1	33	25	20	37	12	22	59	4	46	90	39	0	0	33	14	20	28	2	29	23	11	17	3	10	0	19	55	52	28	33	14	6
1229	15 Nov 25	09:11:00	1	0	50	0	CT	0	1	51	31	46	62	34	54	74	10	73	104	65	12	0	62	45	48	39	5	62	49	34	28	38	46	32	53	76	62	55	56	47	19
1229	15 Nov 25	09:11:00	1	0	50	0	Pn	0	1	15	10	13	9	4	11	12	5	4	15	12	1	15	15	2	13	1	3	1	15	3	10	1	15	1	6	13	1	11	10	1	1
1230	15 Nov 25	09:12:00	1	0	50	0	MT	0	1	36	24	20	20	2	10	53	24	52	42	33	0	0	27	1	14	16	8	28	51	7	36	13	14	14	28	49	28	57	28	21	0
1230	15 Nov 25	09:12:00	1	0	50	0	CT	0	1	55	40	56	65	46	38	70	56	67	67	55	8	0	59	34	61	36	20	45	66	30	40	46	58	45	56	62	45	74	59	50	9
1230	15 Nov 25	09:12:00	1	0	50	0	Pn	0	1	15	6	5	1	6	1	15	1	13	1	7	1	15	6	1	13	13	1	1	10	2	12	2	1	15	6	10	1	12	10	8	1
1231	15 Nov 25	09:13:00	1	0	50	0	MT	0	1	25	35	24	18	2	45	56	19	54	28	36	0	0	22	29	8	11	9	42	12	7	4	11	21	0	23	61	56	18	30	15	21
1231	15 Nov 25	09:13:00	1	0	50	0	CT	0	1	52	49	47	61	35	78	71	61	76	52	59	12	0	69	59	58	23	28	64	32	33	41	33	56	28	49	80	73	52	56	40	33
1231	15 Nov 25	09:13:00	1	0	50	0	Pn	0	1	12	13	1	11	8	12	15	4	15	1	5	1	15	12	6	15	6	2	15	8	1	8	1	8	15	1	15	1	4	8	15	12
1232	15 Nov 25	09:14:00	1	0	50	0	MT	0	1	17	30	0	22	33	32	60	15	62	49	31	0	0	10	14	21	5	11	14	26	8	17	25	34	15	14	54	42	45	27	9	13
1232	15 Nov 25	09:14:00	1	0	50	0	CT	0	1	53	39	14	56	54	52	83	40	76	72	62	5	0	44	43	43	16	31	45	44	34	39	54	60	54	53	74	63	60	49	41	45
1232	15 Nov 25	09:14:00	1	0	50	0	Pn	0	1	1	15	1	13	1	14	11	1	15	2	6	1	15	10	14	8	1	1	1	10	9	15	12	4	6	15	13	15	15	9	6	5
1233	15 Nov 25	09:15:00	1	0	50	0	MT	0	1	42	20	25	24	12	27	66	10	56	41	36	0	0	19	29	20	27	3	21	51	37	16	16	21	0	28	39	36	30	22	24	18
1233	15 Nov 25	09:15:00	1	0	50	0	CT	0	1	63	30	41	55	41	67	79	38	73	55	70	3	0	51	57	55	38	29	48	63	55	39	43	52	41	61	58	62	43	38	51	45
1233	15 Nov 25	09:15:00	1	0	50	0	Pn	0	1	15	7	4	1	13	7	1	1	15	13	8	1	15	1	15	12	12	4	8	9	10	3	6	15	6	15	6	13	13	15	10	15
1234	15 Nov 25	09:16:00	1	0	50	0	MT	0	1	31	31	33	18	19	4	62	17	56	57	35	0	0	10	13	9	18	10	13	22	28	20	37	6	3	0	50	36	29	28	15	22
1234	15 Nov 25	09:16:00	1	0	50	0	CT	0	1	53	42	63	51	55	44	81	37	78	74	60	1	0	35	50	50	44	22	38	47	54	28	69	31	54	33	66	57	51	39	39	38
1234	15 Nov 25	09:16:00	1	0	50	0	Pn	0	1	12	14	3	11	4	7	7	6	15	2	13	1	15	11	2	15	12	6	11	15	10	7	15	15	3	15	12	9	12	15	5	7
1235	15 Nov 25	09:17:00	1	0	50	0	MT	0	1	9	24	52	24	25	17	50	22	56	67	33	3	0	10	18	12	25	18	10	27	21	33	21	0	12	28	29	50	18	30	7	18
1235	15 Nov 25	09:17:00	1	0	50	0	CT	0	1	31	31	75	61	46	46	70	42	73	84	64	5	0	51	46	43	40	42	32	45	40	41	61	35	51	47	41	65	57	54	44	31
1235	15 Nov 25	09:17:00	1	0	50	0	Pn	0	1	9	10	3	11	1	6	1	2	15	13	14	4	15	15	12	9	15	6	1	14	3	14	8	15	1	1	11	15	14	13	4	13
1236	15 Nov 25	09:18:00	1	0	50	0	MT	0	1	13	28	41	41	26	40	69	26	56	60	38	0	0	11	26	22	20	11	10	20	30	21	23	25	0	28	51	56	29	30	11	11
1236	15 Nov 25	09:18:00	1	0	50	0	CT	0	1	43	39	65	71	42	59	89	54	76	80	69	0	0	47	59	48	35	19	29	40	54	28	47	48	42	57	75	67	57	52	39	28
1236	15 Nov 25	09:18:00	1	0	50	0	Pn	0	1	12	10	12	12	7	2	14	6	15	13	14	4	15	14	12	15	1	7	1	6	1	11	3	12	1	1	14	15	15	11	15	14
1237	15 Nov 25	09:19:00	1	0	50	0	MT	0	1	9	14	37	39	34	1	40	16	60	60	29	0	0	4	17	11	33	6	3	12	4	16	12	3	18	29	38	39	31	20	20	9
1237	15 Nov 25	09:19:00	1	0	50	0	CT	0	1	33	28	62	68	55	34	64	39	70	89	59	0	0	47	48	53	49	21	16	38	31	29	48	45	51	51	64	58	53	58	44	31
1237	15 Nov 25	09:19:00	1	0	50	0	Pn	0	1	13	6	9	1	13	1	4	10	15	15	15	4	15	12	9	8	6	1	4	12	1	7	5	15	7	4	12	4	12	11	7	13
1238	15 Nov 25	09:20:00	1	0	50	0	MT	0	1	9	34	40	28	22	0	31	23	38	21	25	0	0	18	36	32	42	8	21	25	11	20	18	18	20	21	53	53	27	18	22	23
1238	15 Nov 25	09:20:00	1	0	50	0	CT	0	1	35	48	68	43	47	29	55	53	59	36	64	0	0	53	67	55	52	15	44	42	36	30	49	50	51	51	74	68	54	49	38	36
1238	15 Nov 25	09:20:00	1	0	50	0	Pn	0	1	12	10	5	1	1	1	1	1	15	8	8	4	15	8	1	8	10	1	3	15	8	3	7	15	15	15	15	15	13	1	1	12
1239	15 Nov 25	09:21:00	1	0	50	0	MT	0	1	7	32	46	24	14	34	10	17	44	49	39	5	0	15	14	11	12	10	9	27	7	30	16	14	20	28	42	56	34	32	16	16
1239	15 Nov 25	09:21:00	1	0	50	0	CT	0	1	40	40	65	55	33	60	24	49	65	73	66	8	0	50	37	55	21	20	34	56	40	40	38	48	45	58	61	71	57	60	45	30
1239	15 Nov 25	09:21:00	1	0	50	0	Pn	0	1	5	14	15	15	15	1	11	2	3	1	15	1	15	15	15	15	4	1	2	14	1	15	1	1	15	15	1	15	15	1	13	2
1240	15 Nov 25	09:22:00	1	0	50	0	MT	0	1	7	32	46	32	26	32	52	21	35	80	35	0	0	28	8	7	25	23	4	29	16	10	10	7	34	28	37	42	42	21	16	20
1240	15 Nov 25	09:22:00	1	0	50	0	CT	0	1	30	49	65	67	49	58	70	43	62	94	61	2	0	57	35	46	38	35	32	47	47	32	33	44	63	49	59	59	62	43	40	38
1240	15 Nov 25	09:22:00	1	0	50	0	Pn	0	1	4	12	1	1	15	15	1	1	12	1	14	1	15	15	15	12	1	2	4	15	1	9	1	8	15	15	6	1	1	8	5	14
1241	15 Nov 25	09:23:00	1	0	50	0	MT	0	1	3	25	31	16	33	34	56	11	25	56	41	0	0	16	20	11	32	14	9	23	10	15	32	7	9	28	17	28	48	27	14	19
1241	15 Nov 25	09:23:00	1	0	50	0	CT	0	1	17	42	77	41	51	71	75	58	45	90	58	0	0	34	41	45	42	36	36	43	29	34	71	36	56	68	36	42	70	53	37	36
1241	15 Nov 25	09:23:00	1	0	50	0	Pn	0	1	1	15	4	13	14	11	1	2	15	1	13	1	15	15	1	15	1	4	1	10	1	12	1	15	6	5	13	1	13	9	11	13
1242	15 Nov 25	09:24:00	1	0	50	0	MT	0	1	11	31	30	21	15	24	50	19	42	72	37	0	0	14	12	22	2	10	27	33	8	20	25	0	5	10	56	38	30	25	13	11
1242	15 Nov 25	09:24:00	1	0	50	0	CT	0	1	32	40	62	50	38	51	79	38	59	87	65	4	0	53	37	53	11	48	50	52	24	37	57	43	40	38	64	70	52	51	37	34
1242	15 Nov 25	09:24:00	1	0	50	0	Pn	0	1	2	12	6	10	1	7	7	3	1	1	6	1	15	13	1	3	3	14	12	15	1	2	4	15	1	15	13	1	15	12	4	6
1243	15 Nov 25	09:25:00	1	0	50	0	MT	0	1	17	22	23	29	18	22	46	17	14	55	35	0	0	10	24	35	8	27	34	30	0	22	11	14	5	35	44	40	44	39	14	21
1243	15 Nov 25	09:25:00	1	0	50	0	CT	0	1	39	34	53	61	50	58	59	49	28	74	72	13	0	54	57	65	19	43	71	55	25	39	40	37	41	64	63	63	63	56	45	37
1243	15 Nov 25	09:25:00	1	0	50	0	Pn	0	1	5	6	1	1	15	11	13	6	15	2	15	1	15	15	11	14	11	1	14	1	1	8	9	1	6	12	1	13	3	1	12	13
1244	15 Nov 25	09:26:00	1	0	50	0	MT	0	1	9	29	10	55	18	16	27	19	7	41	18	0	0	14	32	19	30	0	30	21	5	26	18	11	23	25	42	30	40	16	12	7
1244	15 Nov 25	09:26:00	1	0	50	0	CT	0	1	37	40	29	71	46	46	46	56	15	60	61	0	0	59	54	47	46	2	56	58	22	38	49	40	58	52	59	61	61	37	44	27
1244	15 Nov 25	09:26:00	1	0	50	0	Pn	0	1	6	5	11	2	1	9	12	1	8	13	11	1	15	1	15	1	15	1	8	8	2	10	3	12	1	15	15	15	15	13	6	6
1245	15 Nov 25	09:27:00	1	0	50	0	MT	0	1	10	30	22	43	24	8	57	24	35	48	21	0	0	14	28	12	14	15	29	29	12	20	28	31	19	28	28	45	28	16	9	19
1245	15 Nov 25	09:27:00	1	0	50	0	CT	0	1	38	43	60	68	47	35	73	41	51	63	55	1	0	38	57	50	34	27	52	48	35	31	60	57	59	57	40	61	53	51	43	35
1245	15 Nov 25	09:27:00	1	0	50	0	Pn	0	1	6	3	1	15	15	1	15	7	1	5	8	1	15	15	15	13	1	12	1	3	8	12	3	15	14	15	15	4	15	5	15	15
1246	15 Nov 25	09:28:00	1	0	50	0	MT	0	1	19	21	0	34	14	20	42	11	54	64	42	0	0	14	2	6	22	11	10	32	13	26	8	5	5	28	19	49	38	24	25	5
1246	15 Nov 25	09:28:00	1	0	50	0	CT	0	1	47	36	15	64	49	63	61	24	78	92	65	4	0	29	37	41	34	25	34	50	41	36	22	36	39	57	35	65	62	38	48	17
1246	15 Nov 25	09:28:00	1	0	50	0	Pn	0	1	5	10	1	11	1	1	1	6	6	13	8	1	15	1	13	15	1	1	11	7	1	10	7	10	15	15	6	15	5	1	12	14
1247	15 Nov 25	09:29:00	1	0	50	0	MT	0	1	4	28	19	56	14	20	40	13	18	58	39	0	0	0	18	4	14	28	13	22	31	9	21	23	16	18	37	40	24	25	7	13
1247	15 Nov 25	09:29:00	1	0	50	0	CT	0	1	27	43	61	82	40	49	61	32	35	79	67	0	0	26	50	63	29	42	38	41	55	33	57	57	56	47	50	62	43	45	45	45
1247	15 Nov 25	09:29:00	1	0	50	0	Pn	0	1	1	10	10	15	15	9	13	3	13	15	9	1	15	1	15	15	15	3	10	15	14	11	2	15	15	15	15	7	15	10	11	1
1248	15 Nov 25	09:30:00	1	0	50	0	MT	0	1	6	29	16	28	22	34	42	14	30	71	28	0	0	14	14	12	22	4	37	28	15	11	11	28	9	22	32	48	32	35	18	22
1248	15 Nov 25	09:30:00	1	0	50	0	CT	0	1	20	45	53	57	53	66	67	32	43	87	59	2	0	42	38	49	35	12	60	57	34	22	41	49	62	56	56	71	57	52	46	38
1248	15 Nov 25	09:30:00	1	0	50	0	Pn	0	1	1	9	4	15	13	13	3	1	15	8	15	1	15	15	1	15	9	3	1	15	1	8	1	15	10	9	11	15	9	13	9	13
1249	15 Nov 25	09:31:00	1	0	50	0	MT	0	1	0	31	30	54	4	28	37	18	10	59	43	0	0	20	12	17	34	24	0	28	12	14	14	17	31	20	54	37	32	25	15	20
1249	15 Nov 25	09:31:00	1	0	50	0	CT	0	1	4	42	59	62	47	71	54	36	21	80	64	0	0	57	31	61	42	38	23	60	41	24	43	61	54	56	72	51	61	38	37	39
1249	15 Nov 25	09:31:00	1	0	50	0	Pn	0	1	1	8	12	15	15	13	8	1	5	13	14	1	15	15	13	8	11	9	1	15	1	12	1	4	15	1	13	12	13	14	6	9
1250	15 Nov 25	09:32:00	1	0	50	0	MT	0	1	17	27	17	28	16	26	26	15	35	70	26	0	0	9	16	26	20	25	0	18	0	17	7	22	28	24	40	53	40	24	9	15
1250	15 Nov 25	09:32:00	1	0	50	0	CT	0	1	39	42	53	70	55	58	43	37	48	90	57	0	0	41	62	56	28	39	23	60	4	33	34	51	53	53	55	73	60	47	36	30
1250	15 Nov 25	09:32:00	1	0	50	0	Pn	0	1	6	7	1	15	15	1	6	2	4	3	12	1	15	6	1	8	3	8	1	5	1	13	2	10	15	15	1	15	15	10	15	6
1251	15 Nov 25	09:33:00	1	0	50	0	MT	0	1	8	22	16	19	20	40	41	13	57	68	40	0	0	19	25	11	34	8	0	24	8	23	26	23	6	10	46	34	33	19	14	24
1251	15 Nov 25	09:33:00	1	0	50	0	CT	0	1	36	34	42	58	55	61	59	39	76	86	66	0	0	60	59	44	45	22	25	41	16	35	52	56	42	37	64	51	59	38	42	43
1251	15 Nov 25	09:33:00	1	0	50	0	Pn	0	1	4	1	13	10	1	11	11	5	1	15	12	1	15	15	12	15	9	4	1	1	1	14	4	1	9	15	11	15	10	1	1	14
1252	15 Nov 25	09:34:00	1	0	50	0	MT	0	1	13	21	18	37	14	10	58	9	36	28	36	0	0	4	33	9	24	5	11	22	6	15	14	0	27	28	60	42	37	22	14	26
1252	15 Nov 25	09:34:00	1	0	50	0	CT	0	1	35	34	55	68	46	55	77	36	61	55	68	3	0	53	59	52	39	25	36	44	28	24	49	40	49	62	71	64	55	39	44	44
1252	15 Nov 25	09:34:00	1	0	50	0	Pn	0	1	5	8	1	13	15	1	7	6	1	9	10	1	15	15	13	12	1	3	6	7	1	1	12	1	10	15	7	1	1	7	15	12
1253	15 Nov 25	09:35:00	1	0	50	0	MT	0	1	14	26	11	28	2	14	50	19	56	68	29	0	0	10	20	35	28	8	10	32	0	7	31	16	9	22	48	56	16	16	11	9
1253	15 Nov 25	09:35:00	1	0	50	0	CT	0	1	41	46	37	60	38	60	67	50	70	85	55	3	0	41	52	64	42	26	38	54	30	19	55	37	46	54	73	77	40	51	43	26
1253	15 Nov 25	09:35:00	1	0	50	0	Pn	0	1	11	10	2	13	13	15	1	3	1	13	3	1	15	15	15	15	1	1	2	13	1	4	15	13	1	3	15	1	13	11	8	15
1254	15 Nov 25	09:36:00	1	0	50	0	MT	0	1	9	26	8	26	7	17	65	16	42	58	36	0	0	18	35	0	30	12	1	19	10	9	21	26	4	30	40	52	37	17	21	22
1254	15 Nov 25	09:36:00	1	0	50	0	CT	0	1	35	38	52	59	38	46	83	33	63	76	65	0	0	50	65	31	39	20	31	59	27	22	38	54	40	55	52	68	64	38	44	41
1254	15 Nov 25	09:36:00	1	0	50	0	Pn	0	1	2	12	8	15	14	4	10	7	15	15	15	1	15	7	12	15	3	1	1	6	3	1	2	15	5	1	3	9	10	8	15	9
1255	15 Nov 25	09:37:00	1	0	50	0	MT	0	1	8	23	44	28	15	45	47	13	44	84	15	0	0	28	31	10	28	10	4	33	7	17	15	28	0	13	53	28	23	7	6	20
1255	15 Nov 25	09:37:00	1	0	50	0	CT	0	1	29	28	69	60	48	65	77	42	59	104	51	0	0	52	64	44	40	25	31	52	27	24	36	63	48	53	66	61	43	31	28	35
1255	15 Nov 25	09:37:00	1	0	50	0	Pn	0	1	4	15	14	15	1	9	1	8	3	15	12	1	15	15	9	15	9	3	1	1	2	8	15	15	5	14	6	9	15	15	9	1
1256	15 Nov 25	09:38:00	1	0	50	0	MT	0	1	10	28	24	30	0	34	42	19	45	42	30	6	0	14	25	13	25	12	2	45	17	28	18	6	7	1	47	36	28	14	14	16
