34564	17 Oct 25	09:00:00	1	0	5	0	MT	0	0	32	39	23	30	52	73	0	29	0	0	24	17	28	11	28	40	0	0	27	38	0	0	47	35	0	0	0	25	76	4	0	0
34564	17 Oct 25	09:00:00	1	0	5	0	CT	0	0	42	60	43	42	66	87	14	43	0	0	47	47	50	26	46	59	0	14	38	59	0	0	62	45	0	0	0	37	85	16	0	0
34564	17 Oct 25	09:00:00	1	0	5	0	Pn	0	0	1	4	6	1	12	2	15	3	1	1	1	13	15	8	10	8	5	8	14	13	1	1	14	1	12	1	15	8	1	1	1	1
34565	17 Oct 25	09:01:00	1	0	5	0	MT	0	0	24	37	33	69	60	71	13	20	0	0	28	20	14	0	21	43	0	49	35	16	0	0	33	27	0	19	0	35	73	10	0	0
34565	17 Oct 25	09:01:00	1	0	5	0	CT	0	0	29	46	51	84	74	86	41	44	0	0	43	47	33	17	45	65	0	61	53	31	0	0	56	39	0	38	0	49	88	19	0	0
34565	17 Oct 25	09:01:00	1	0	5	0	Pn	0	0	1	7	1	14	10	15	12	7	1	1	7	15	1	8	3	15	5	15	9	1	1	1	11	2	12	10	15	15	12	1	1	1
34566	17 Oct 25	09:02:00	1	0	5	0	MT	0	0	52	13	58	42	33	43	33	20	0	0	36	20	19	0	35	48	0	27	35	28	0	0	34	21	0	17	0	32	74	26	0	0
34566	17 Oct 25	09:02:00	1	0	5	0	CT	0	0	60	24	78	56	47	55	45	37	0	0	54	54	25	1	60	62	0	29	50	40	0	0	49	38	0	37	0	47	86	56	0	0
34566	17 Oct 25	09:02:00	1	0	5	0	Pn	0	0	1	10	3	2	15	8	7	1	1	1	15	15	10	8	10	7	5	14	14	15	1	1	15	15	12	3	15	15	8	11	1	1
34567	17 Oct 25	09:03:00	1	0	5	0	MT	0	0	54	30	23	53	70	39	34	4	0	0	28	0	23	0	19	55	0	32	51	32	0	0	0	20	0	31	0	35	54	38	0	0
34567	17 Oct 25	09:03:00	1	0	5	0	CT	0	0	63	45	44	63	80	50	44	9	0	0	47	42	48	0	28	66	0	46	67	39	0	0	30	40	0	43	0	54	74	59	0	0
34567	17 Oct 25	09:03:00	1	0	5	0	Pn	0	0	9	8	8	5	1	15	1	5	1	1	15	15	15	8	1	6	5	12	5	1	1	1	15	15	12	8	15	8	6	15	1	1
34568	17 Oct 25	09:04:00	1	0	5	0	MT	0	0	31	53	35	36	71	42	13	36	0	0	26	14	19	0	0	45	0	53	36	49	0	0	13	31	0	21	0	24	74	14	0	0
34568	17 Oct 25	09:04:00	1	0	5	0	CT	0	0	47	63	53	48	84	58	31	51	0	0	48	25	36	0	2	60	0	60	61	64	0	0	36	49	3	49	0	39	89	29	0	0
34568	17 Oct 25	09:04:00	1	0	5	0	Pn	0	0	12	15	1	15	12	1	10	7	1	1	13	1	6	8	1	7	5	15	1	6	1	1	6	10	12	15	15	12	6	1	1	1
34569	17 Oct 25	09:05:00	1	0	5	0	MT	0	0	31	34	70	30	3	49	37	1	0	0	24	22	1	0	0	27	0	48	36	17	0	0	17	15	25	24	0	25	75	20	0	0
34569	17 Oct 25	09:05:00	1	0	5	0	CT	0	0	52	57	88	39	15	56	53	8	0	0	42	49	16	0	4	37	0	58	46	24	0	0	24	36	44	46	0	39	94	34	0	0
34569	17 Oct 25	09:05:00	1	0	5	0	Pn	0	0	3	9	15	1	15	8	1	8	1	1	1	7	7	8	1	12	5	3	9	13	1	1	13	11	5	15	15	15	15	15	1	1
34570	17 Oct 25	09:06:00	1	0	5	0	MT	0	0	34	36	42	42	32	0	40	0	0	0	31	31	0	0	0	61	0	40	34	5	0	0	32	34	22	62	0	25	84	48	0	0
34570	17 Oct 25	09:06:00	1	0	5	0	CT	0	0	46	49	57	47	42	9	61	7	0	0	42	54	4	0	10	72	0	52	43	22	0	0	53	52	54	76	0	31	92	66	0	0
34570	17 Oct 25	09:06:00	1	0	5	0	Pn	0	0	5	1	1	15	11	8	15	8	1	1	2	4	7	8	1	7	5	15	15	8	1	1	1	5	15	15	15	12	15	7	1	1
34571	17 Oct 25	09:07:00	1	0	5	0	MT	0	0	30	28	31	42	66	0	32	0	0	0	27	9	20	0	0	62	0	36	14	7	0	0	23	37	21	23	0	17	63	36	0	0
34571	17 Oct 25	09:07:00	1	0	5	0	CT	0	0	44	36	43	56	73	24	42	13	0	0	50	28	29	0	6	73	0	49	37	24	0	0	48	56	32	44	0	22	76	55	0	0
34571	17 Oct 25	09:07:00	1	0	5	0	Pn	0	0	1	1	2	1	15	8	11	8	1	1	1	1	7	8	1	1	5	15	9	1	1	1	10	10	4	14	15	1	8	15	1	1
34572	17 Oct 25	09:08:00	1	0	5	0	MT	0	1	14	14	46	55	28	18	13	37	0	0	26	22	26	18	13	52	4	24	30	26	0	0	47	39	32	13	13	28	52	41	0	0
34572	17 Oct 25	09:08:00	1	0	5	0	CT	0	1	29	32	65	63	51	31	52	57	0	0	41	49	43	33	26	69	7	48	51	52	0	0	64	66	54	48	19	37	67	57	0	0
34572	17 Oct 25	09:08:00	1	0	5	0	Pn	0	1	15	15	14	12	15	12	10	11	1	1	15	15	15	8	10	15	1	11	11	15	1	1	13	15	10	11	8	5	12	12	1	1
34573	17 Oct 25	09:09:00	1	0	5	0	MT	0	1	57	34	26	56	56	49	18	52	0	0	35	4	34	53	53	48	45	51	34	21	0	0	44	43	42	26	41	54	58	36	0	0
