14404	3 Oct 25	09:00:00	1	0	15	0	MT	0	0	0	0	31	10	28	0	15	0	23	0	28	0	9	0	23	14	16	21	0	0	18	21	39	0	0	18	23	14	22	23	0	0
14404	3 Oct 25	09:00:00	1	0	15	0	CT	0	0	0	0	50	56	60	1	32	0	29	0	50	0	15	0	52	44	51	41	16	0	37	50	51	0	0	42	56	51	54	39	6	0
14404	3 Oct 25	09:00:00	1	0	15	0	Pn	0	0	10	9	4	11	1	12	1	1	10	15	1	7	10	4	15	15	3	13	15	1	15	5	13	7	10	5	15	6	12	11	11	1
14405	3 Oct 25	09:01:00	1	0	15	0	MT	0	0	0	0	42	8	28	0	16	0	10	0	25	0	0	0	28	14	16	16	2	0	31	28	72	0	0	8	18	15	11	8	0	0
14405	3 Oct 25	09:01:00	1	0	15	0	CT	0	0	0	0	62	63	49	0	46	0	24	0	43	0	3	0	57	51	51	40	27	0	50	38	56	0	0	40	44	58	44	38	0	0
14405	3 Oct 25	09:01:00	1	0	15	0	Pn	0	0	10	9	12	11	1	12	13	1	10	15	4	7	10	4	15	1	15	1	13	1	12	5	15	7	10	13	1	9	15	15	11	1
14406	3 Oct 25	09:02:00	1	0	15	0	MT	0	0	0	0	37	18	25	0	15	0	3	0	30	0	0	0	13	14	26	15	0	0	40	32	40	0	0	16	25	20	20	12	0	0
14406	3 Oct 25	09:02:00	1	0	15	0	CT	0	0	0	0	59	56	37	1	25	0	19	0	39	0	0	0	48	60	59	34	2	0	56	47	55	0	0	46	44	50	50	41	0	0
14406	3 Oct 25	09:02:00	1	0	15	0	Pn	0	0	10	9	1	1	4	12	2	1	7	15	2	7	10	4	2	15	15	10	13	1	12	1	1	7	10	1	4	1	9	9	11	1
14407	3 Oct 25	09:03:00	1	0	15	0	MT	0	0	0	0	30	3	17	0	28	0	20	0	27	0	25	0	1	10	18	14	1	0	17	28	78	0	0	19	9	14	12	22	0	0
14407	3 Oct 25	09:03:00	1	0	15	0	CT	0	0	1	0	55	19	33	0	44	0	35	0	51	0	34	0	35	57	42	32	9	0	41	42	62	0	1	36	31	39	35	44	1	0
14407	3 Oct 25	09:03:00	1	0	15	0	Pn	0	0	10	9	3	4	15	12	2	1	15	15	1	7	11	4	1	9	1	6	12	1	1	1	15	7	10	10	1	15	1	15	11	1
14408	3 Oct 25	09:04:00	1	0	15	0	MT	0	0	0	0	42	13	14	0	8	0	25	0	28	0	37	0	13	14	14	11	9	0	17	42	43	0	0	23	0	18	14	4	0	0
14408	3 Oct 25	09:04:00	1	0	15	0	CT	0	0	0	3	51	53	21	0	20	0	35	0	53	0	50	0	49	51	54	37	30	0	37	68	47	0	1	39	21	45	39	26	3	0
14408	3 Oct 25	09:04:00	1	0	15	0	Pn	0	0	10	9	9	7	1	12	8	1	12	15	1	7	10	4	14	3	15	13	13	1	12	15	12	7	10	15	1	1	15	11	11	1
14409	3 Oct 25	09:05:00	1	0	15	0	MT	0	0	0	0	28	21	28	0	0	0	44	0	42	0	17	2	15	12	26	15	12	0	31	14	113	0	0	28	16	18	19	1	0	0
14409	3 Oct 25	09:05:00	1	0	15	0	CT	0	0	0	0	57	53	48	4	3	0	52	0	57	0	31	12	56	48	60	39	39	0	55	41	59	0	0	52	33	32	56	16	0	0
14409	3 Oct 25	09:05:00	1	0	15	0	Pn	0	0	10	9	7	10	1	12	8	1	2	15	15	7	7	6	1	15	1	2	15	1	9	1	1	7	10	15	13	15	6	10	11	1
14410	3 Oct 25	09:06:00	1	0	15	0	MT	0	0	0	0	21	15	20	0	0	0	29	0	28	0	40	19	0	16	12	6	10	0	20	28	78	0	0	17	26	26	17	23	0	0
14410	3 Oct 25	09:06:00	1	0	15	0	CT	0	0	0	0	48	37	39	2	0	0	43	0	50	2	57	40	49	61	43	38	39	0	58	46	47	0	0	28	46	60	46	49	8	0
14410	3 Oct 25	09:06:00	1	0	15	0	Pn	0	0	10	9	12	3	9	12	8	1	1	15	15	7	11	5	1	9	13	6	15	1	13	1	15	7	10	4	15	9	7	15	11	1
14411	3 Oct 25	09:07:00	1	0	15	0	MT	0	0	0	0	35	16	8	0	3	0	39	0	30	0	41	4	19	12	19	12	0	0	30	28	60	0	0	25	28	23	6	16	1	0
14411	3 Oct 25	09:07:00	1	0	15	0	CT	0	0	0	0	56	58	18	1	12	0	45	0	48	0	60	20	63	49	55	33	40	0	51	51	48	0	0	41	61	62	39	47	8	0
14411	3 Oct 25	09:07:00	1	0	15	0	Pn	0	0	10	9	7	15	1	12	11	1	12	15	13	7	8	1	10	1	2	12	15	1	15	1	3	7	10	1	15	6	1	11	10	1
14412	3 Oct 25	09:08:00	1	0	15	0	MT	0	1	31	21	56	27	40	18	32	0	18	0	21	12	46	39	41	21	33	19	14	0	10	16	64	9	37	26	28	26	28	21	21	0
14412	3 Oct 25	09:08:00	1	0	15	0	CT	0	1	48	44	76	58	61	53	63	0	47	0	39	24	63	61	69	42	67	59	42	0	41	30	28	24	54	58	55	72	66	61	50	0
