1218	15 Nov 25	09:00:00	1	0	51	0	MT	0	1	0	0	0	40	29	3	52	0	23	35	0	0	0	0	0	0	21	3	31	31	0	18	0	0	0	0	0	18	40	9	19	17
1218	15 Nov 25	09:00:00	1	0	51	0	CT	0	1	0	8	0	66	68	43	79	0	55	56	0	0	0	0	0	0	42	30	52	46	0	63	0	0	0	0	0	28	57	32	37	43
1218	15 Nov 25	09:00:00	1	0	51	0	Pn	0	1	1	3	1	5	11	4	8	1	6	15	1	14	1	8	1	1	11	1	15	5	1	15	1	10	1	6	3	4	7	6	10	1
1219	15 Nov 25	09:01:00	1	0	51	0	MT	0	1	0	2	0	21	46	6	61	0	36	28	0	0	0	0	0	0	4	0	33	29	0	34	0	0	0	0	0	3	34	33	28	21
1219	15 Nov 25	09:01:00	1	0	51	0	CT	0	1	0	7	0	49	71	21	83	0	57	56	0	1	0	0	0	0	39	17	61	49	0	70	0	0	0	0	0	13	61	56	54	39
1219	15 Nov 25	09:01:00	1	0	51	0	Pn	0	1	1	1	1	12	1	2	1	1	14	15	1	14	1	8	1	1	13	1	14	4	1	7	1	10	1	6	3	1	1	1	4	8
1220	15 Nov 25	09:02:00	1	0	51	0	MT	0	1	0	0	0	17	31	1	54	0	31	30	0	0	0	0	0	0	18	6	44	36	0	31	0	0	0	0	0	5	39	39	23	18
1220	15 Nov 25	09:02:00	1	0	51	0	CT	0	1	0	0	0	51	60	6	71	0	56	52	0	1	0	0	0	0	34	25	62	44	0	60	0	0	0	0	0	18	57	56	41	33
1220	15 Nov 25	09:02:00	1	0	51	0	Pn	0	1	1	1	1	1	4	1	3	1	15	13	1	14	1	8	1	1	3	7	4	8	1	4	1	10	1	6	3	2	12	10	9	12
1221	15 Nov 25	09:03:00	1	0	51	0	MT	0	1	0	0	0	25	31	4	19	0	31	23	0	0	0	0	0	0	25	8	32	34	0	28	0	0	0	0	0	3	13	29	25	22
1221	15 Nov 25	09:03:00	1	0	51	0	CT	0	1	0	0	0	53	62	21	47	0	54	57	0	0	0	0	0	0	42	24	55	51	0	72	0	0	0	0	0	14	23	48	47	42
1221	15 Nov 25	09:03:00	1	0	51	0	Pn	0	1	1	1	1	4	11	5	12	1	12	12	1	14	1	8	1	1	12	1	8	6	1	4	1	10	1	6	3	3	5	9	10	10
1222	15 Nov 25	09:04:00	1	0	51	0	MT	0	1	0	3	0	55	32	7	24	0	37	26	0	0	0	0	0	0	18	0	49	4	0	30	0	0	0	0	0	1	3	57	36	4
1222	15 Nov 25	09:04:00	1	0	51	0	CT	0	1	0	12	0	32	62	27	33	0	60	49	0	0	0	0	0	0	45	3	63	20	0	63	0	0	0	0	0	17	9	67	69	41
1222	15 Nov 25	09:04:00	1	0	51	0	Pn	0	1	1	4	1	1	15	2	8	1	1	10	1	14	1	8	1	1	4	1	15	10	1	2	1	10	1	6	3	4	2	10	2	6
1223	15 Nov 25	09:05:00	1	0	51	0	MT	0	1	0	2	0	42	38	1	20	0	20	21	0	0	0	0	0	0	20	0	14	19	0	25	0	0	0	0	0	3	1	10	42	18
1223	15 Nov 25	09:05:00	1	0	51	0	CT	0	1	0	9	0	61	69	16	45	0	46	62	0	0	0	0	0	0	46	5	33	54	0	75	0	0	0	0	0	12	19	37	79	37
1223	15 Nov 25	09:05:00	1	0	51	0	Pn	0	1	1	2	1	15	5	1	2	1	15	3	1	14	1	8	1	1	2	1	1	1	1	5	1	10	1	6	3	1	1	2	14	10
1224	15 Nov 25	09:06:00	1	0	51	0	MT	0	1	0	2	0	14	30	0	1	0	31	16	0	0	0	0	0	0	7	0	14	28	0	31	0	0	0	0	0	0	0	15	7	5
1224	15 Nov 25	09:06:00	1	0	51	0	CT	0	1	0	12	0	44	62	7	8	0	59	49	0	0	0	0	0	0	25	23	49	56	0	61	0	0	0	0	0	1	13	39	41	22
