4324	26 Sep 25	09:00:00	1	0	11	0	MT	0	0	0	28	24	0	23	9	54	42	306	23	0	0	30	17	28	0	0	0	56	49	40	0	0	24	39	15	30	34	3	36	0	0
4324	26 Sep 25	09:00:00	1	0	11	0	CT	0	0	2	46	39	25	44	31	67	52	113	37	0	0	59	47	51	5	0	0	65	68	49	1	0	49	54	59	52	54	15	53	0	0
4324	26 Sep 25	09:00:00	1	0	11	0	Pn	0	0	1	1	13	15	15	12	13	12	7	6	7	8	13	11	1	8	15	1	15	1	15	5	4	1	8	15	12	15	3	11	12	1
4325	26 Sep 25	09:01:00	1	0	11	0	MT	0	0	33	16	21	7	28	11	58	31	373	37	0	0	28	10	28	31	0	0	70	79	64	0	0	38	24	14	21	3	19	9	0	0
4325	26 Sep 25	09:01:00	1	0	11	0	CT	0	0	64	24	31	27	43	11	68	43	140	48	0	0	54	18	44	42	0	0	80	93	67	0	0	54	43	30	51	50	42	42	0	0
4325	26 Sep 25	09:01:00	1	0	11	0	Pn	0	0	6	1	4	12	15	1	15	15	3	15	7	8	13	1	1	13	15	1	1	6	7	5	4	11	12	1	11	12	8	10	12	1
4326	26 Sep 25	09:02:00	1	0	11	0	MT	0	0	20	26	6	31	3	2	42	26	206	21	0	0	37	10	14	34	0	0	70	42	36	0	0	18	26	0	26	18	23	23	0	0
4326	26 Sep 25	09:02:00	1	0	11	0	CT	0	0	55	32	25	45	23	13	62	30	75	43	0	0	57	16	35	57	0	0	75	54	42	0	0	32	58	3	57	36	41	37	0	0
4326	26 Sep 25	09:02:00	1	0	11	0	Pn	0	0	8	15	4	15	12	3	1	13	14	8	7	8	8	11	15	11	15	1	15	10	3	5	4	1	10	1	1	10	1	15	12	1
4327	26 Sep 25	09:03:00	1	0	11	0	MT	0	0	11	18	25	28	29	28	44	30	483	21	0	0	27	22	18	9	0	0	56	33	19	0	0	18	33	0	32	26	20	19	0	0
4327	26 Sep 25	09:03:00	1	0	11	0	CT	0	0	17	29	44	48	42	44	58	37	192	34	1	0	55	41	38	20	0	0	65	53	58	0	0	29	57	4	57	46	47	43	0	0
4327	26 Sep 25	09:03:00	1	0	11	0	Pn	0	0	1	1	1	15	15	11	13	15	14	1	7	8	1	1	1	6	15	1	7	15	8	5	4	9	15	1	1	12	9	6	12	1
4328	26 Sep 25	09:04:00	1	0	11	0	MT	0	0	11	28	30	56	10	0	26	55	234	4	0	0	39	28	27	0	0	0	36	18	35	0	0	13	36	0	37	32	24	33	0	0
4328	26 Sep 25	09:04:00	1	0	11	0	CT	0	0	23	33	46	67	36	18	32	67	119	17	0	0	65	36	54	3	0	0	42	50	51	0	0	21	58	12	57	46	46	55	0	0
4328	26 Sep 25	09:04:00	1	0	11	0	Pn	0	0	8	1	7	15	15	11	15	14	14	1	7	8	8	1	6	6	15	1	15	1	1	5	4	6	15	1	10	8	1	1	12	1
4329	26 Sep 25	09:05:00	1	0	11	0	MT	0	0	27	18	24	47	20	0	34	15	584	63	0	0	47	13	13	33	0	0	56	42	28	0	0	34	18	0	32	35	21	32	0	0
4329	26 Sep 25	09:05:00	1	0	11	0	CT	0	0	62	19	35	62	45	3	51	19	182	72	0	1	63	24	36	54	0	0	68	63	35	0	0	48	45	3	56	49	43	55	0	0
4329	26 Sep 25	09:05:00	1	0	11	0	Pn	0	0	15	1	13	2	9	11	15	1	14	8	7	8	11	6	9	1	15	1	15	15	1	5	4	12	7	1	8	1	12	5	12	1
4330	26 Sep 25	09:06:00	1	0	11	0	MT	0	0	14	14	12	35	6	0	46	40	532	0	0	15	22	15	38	21	0	0	53	28	19	0	0	30	38	12	29	17	19	30	0	0
4330	26 Sep 25	09:06:00	1	0	11	0	CT	0	0	26	19	31	57	45	4	65	44	200	1	0	29	46	45	66	33	0	0	64	46	34	1	0	52	55	29	64	27	46	43	0	0
4330	26 Sep 25	09:06:00	1	0	11	0	Pn	0	0	1	15	1	15	15	11	1	13	12	8	7	11	9	11	15	12	15	1	12	15	10	5	4	14	5	13	3	4	13	1	12	1
4331	26 Sep 25	09:07:00	1	0	11	0	MT	0	1	32	27	30	42	23	3	60	8	293	71	0	26	35	32	38	20	0	0	70	41	39	47	26	22	47	10	47	27	32	22	0	0
4331	26 Sep 25	09:07:00	1	0	11	0	CT	0	1	52	50	49	60	57	13	76	19	217	85	1	38	59	40	61	37	0	0	81	62	49	60	30	41	70	57	71	44	49	36	0	0
4331	26 Sep 25	09:07:00	1	0	11	0	Pn	0	1	1	12	1	5	12	14	1	15	14	5	7	13	10	7	13	2	15	1	4	10	3	6	8	8	10	13	10	15	13	15	12	1
4332	26 Sep 25	09:08:00	1	0	11	0	MT	0	1	34	44	51	22	40	25	45	10	445	54	21	36	50	38	48	23	0	0	48	22	40	51	44	29	53	12	35	30	34	45	0	0
4332	26 Sep 25	09:08:00	1	0	11	0	CT	0	1	60	62	70	45	59	48	66	31	211	69	31	56	75	54	60	59	0	0	68	46	47	65	54	52	70	50	67	50	60	68	0	0
4332	26 Sep 25	09:08:00	1	0	11	0	Pn	0	1	15	2	4	11	12	13	12	9	11	3	14	9	12	11	9	15	15	1	4	8	15	11	6	11	15	11	15	7	1	14	12	1
4333	26 Sep 25	09:09:00	1	0	11	0	MT	0	1	51	47	37	22	40	37	37	23	95	62	7	41	49	35	38	32	0	0	68	57	68	42	38	60	54	20	45	48	54	52	0	0
4333	26 Sep 25	09:09:00	1	0	11	0	CT	0	1	75	63	51	52	64	64	63	51	66	75	7	58	72	50	63	62	0	0	86	64	73	74	52	81	68	29	72	59	81	70	0	0
4333	26 Sep 25	09:09:00	1	0	11	0	Pn	0	1	8	9	13	13	14	8	15	8	4	11	7	14	15	6	15	5	15	1	14	1	13	9	2	15	7	11	2	15	3	10	12	1
4334	26 Sep 25	09:10:00	1	0	11	0	MT	0	1	45	54	24	30	55	43	44	19	276	46	26	38	59	33	48	28	0	0	57	32	32	57	15	58	38	26	40	38	44	40	0	0
4334	26 Sep 25	09:10:00	1	0	11	0	CT	0	1	63	57	37	52	73	62	57	30	74	68	43	58	84	58	69	50	0	0	85	62	53	71	39	75	51	45	67	64	70	56	0	0
4334	26 Sep 25	09:10:00	1	0	11	0	Pn	0	1	13	13	9	11	1	9	15	15	3	15	1	12	14	15	9	1	15	1	15	15	15	12	15	13	7	15	12	9	5	8	12	1
4335	26 Sep 25	09:11:00	1	0	11	0	MT	0	1	54	61	30	52	52	22	56	33	326	52	14	47	43	34	55	35	0	0	32	45	58	64	16	96	26	22	49	37	54	33	0	0
4335	26 Sep 25	09:11:00	1	0	11	0	CT	0	1	73	68	47	73	64	52	73	48	108	76	24	61	63	46	78	59	0	0	56	71	66	85	54	117	45	44	74	51	79	57	0	0
4335	26 Sep 25	09:11:00	1	0	11	0	Pn	0	1	5	14	13	13	9	13	11	12	5	15	15	15	1	15	6	12	15	1	5	4	13	12	15	1	1	11	1	14	15	1	12	1
4336	26 Sep 25	09:12:00	1	0	11	0	MT	0	1	48	45	22	40	36	36	49	9	154	49	24	29	67	33	42	52	0	0	73	71	46	59	34	50	37	21	50	35	48	44	0	0
4336	26 Sep 25	09:12:00	1	0	11	0	CT	0	1	69	62	40	57	55	62	67	25	102	66	29	64	81	50	61	67	0	0	85	86	59	78	49	69	56	27	73	58	81	61	0	0
4336	26 Sep 25	09:12:00	1	0	11	0	Pn	0	1	13	13	1	15	15	1	10	15	15	12	1	8	4	10	2	12	15	1	12	13	3	15	15	15	10	12	7	7	3	1	12	1
4337	26 Sep 25	09:13:00	1	0	11	0	MT	0	1	41	55	48	53	37	24	33	34	143	48	21	61	31	39	27	16	0	0	70	56	62	39	26	100	39	25	43	34	44	43	0	0
4337	26 Sep 25	09:13:00	1	0	11	0	CT	0	1	71	75	74	67	61	52	58	57	126	62	36	88	53	60	63	51	0	0	90	85	73	70	51	108	45	48	66	52	63	59	0	0
4337	26 Sep 25	09:13:00	1	0	11	0	Pn	0	1	12	12	1	12	6	11	15	15	14	10	8	15	1	9	1	14	15	1	6	15	9	10	13	7	9	7	6	1	11	8	12	1
4338	26 Sep 25	09:14:00	1	0	11	0	MT	0	1	39	45	56	61	43	32	70	36	132	48	12	55	48	30	44	23	0	0	79	65	56	60	12	76	34	22	31	42	49	35	0	0
4338	26 Sep 25	09:14:00	1	0	11	0	CT	0	1	66	70	68	77	60	54	79	48	96	67	28	71	71	59	63	51	0	0	112	82	76	76	29	96	43	61	58	67	79	61	0	0
4338	26 Sep 25	09:14:00	1	0	11	0	Pn	0	1	15	13	3	9	1	13	1	15	8	10	6	10	1	1	3	5	15	1	15	6	15	14	15	15	11	15	1	15	6	1	12	1
4339	26 Sep 25	09:15:00	1	0	11	0	MT	0	1	52	32	25	33	42	42	40	28	204	35	13	33	55	42	46	48	0	0	60	21	49	35	40	27	36	10	42	24	37	46	0	0
4339	26 Sep 25	09:15:00	1	0	11	0	CT	0	1	70	69	57	44	61	59	68	40	108	58	30	52	75	51	68	67	0	0	81	27	67	76	52	47	57	48	72	50	60	65	0	0
4339	26 Sep 25	09:15:00	1	0	11	0	Pn	0	1	15	15	8	12	11	15	15	15	6	5	9	15	8	15	13	13	15	1	15	11	8	9	13	6	1	11	15	9	1	1	12	1
4340	26 Sep 25	09:16:00	1	0	11	0	MT	0	1	24	48	32	22	25	23	56	30	59	45	15	50	46	23	34	67	0	0	52	39	67	34	38	80	39	23	32	25	50	16	0	0
4340	26 Sep 25	09:16:00	1	0	11	0	CT	0	1	65	59	54	55	50	45	71	53	47	56	26	62	65	41	67	81	0	0	62	61	77	66	54	103	63	36	46	55	69	47	0	0
4340	26 Sep 25	09:16:00	1	0	11	0	Pn	0	1	11	15	6	6	14	12	15	13	15	14	14	9	4	6	15	4	15	1	9	12	15	15	7	10	13	6	1	12	5	13	12	1
4341	26 Sep 25	09:17:00	1	0	11	0	MT	0	1	36	56	40	18	30	35	57	24	80	66	25	47	35	47	28	37	0	0	56	41	48	75	44	69	41	15	47	27	38	46	0	0
4341	26 Sep 25	09:17:00	1	0	11	0	CT	0	1	63	60	59	34	42	69	78	54	48	84	40	68	61	47	63	57	0	0	80	63	58	86	53	90	63	44	75	48	67	64	0	0
4341	26 Sep 25	09:17:00	1	0	11	0	Pn	0	1	1	15	12	10	12	15	6	9	13	8	11	6	1	9	15	9	15	1	15	15	15	14	15	15	13	7	12	15	1	3	12	1
4342	26 Sep 25	09:18:00	1	0	11	0	MT	0	1	41	42	40	23	32	20	52	34	95	51	16	47	56	28	28	33	0	0	68	70	56	33	31	56	46	18	33	22	42	59	0	0
4342	26 Sep 25	09:18:00	1	0	11	0	CT	0	1	72	61	51	50	58	38	68	56	82	72	37	67	72	45	69	45	0	0	89	94	68	62	41	77	66	30	65	55	68	67	0	0
4342	26 Sep 25	09:18:00	1	0	11	0	Pn	0	1	14	9	6	11	2	7	10	15	6	11	3	15	7	9	11	4	15	1	3	1	15	15	12	7	15	13	5	15	1	8	12	1
4343	26 Sep 25	09:19:00	1	0	11	0	MT	0	1	30	52	42	24	44	36	53	28	169	49	28	31	45	40	23	33	0	0	22	31	55	56	25	49	39	19	40	34	37	27	0	0
4343	26 Sep 25	09:19:00	1	0	11	0	CT	0	1	76	74	72	46	66	56	68	47	124	62	39	48	60	65	52	59	0	0	35	60	77	79	40	68	68	47	71	44	63	59	0	0
4343	26 Sep 25	09:19:00	1	0	11	0	Pn	0	1	12	1	8	1	10	15	13	15	15	10	1	12	14	5	6	15	15	1	13	4	14	15	9	10	12	14	1	7	10	15	12	1
4344	26 Sep 25	09:20:00	1	0	11	0	MT	0	1	48	19	36	25	39	34	58	39	68	56	11	49	33	28	31	8	0	0	54	31	33	40	31	67	30	30	50	27	23	29	0	0
4344	26 Sep 25	09:20:00	1	0	11	0	CT	0	1	78	48	68	63	63	53	79	53	63	70	27	64	61	42	65	36	0	0	69	59	55	67	44	80	56	47	77	42	60	52	0	0
4344	26 Sep 25	09:20:00	1	0	11	0	Pn	0	1	12	10	4	12	9	13	15	12	14	6	12	11	11	9	15	15	15	1	15	3	15	15	10	3	10	6	1	12	7	4	12	1
4345	26 Sep 25	09:21:00	1	0	11	0	MT	0	1	21	40	47	25	14	20	26	31	197	47	29	38	32	27	32	20	0	0	54	42	70	59	30	50	53	5	48	42	30	45	0	0
4345	26 Sep 25	09:21:00	1	0	11	0	CT	0	1	65	71	67	53	32	39	56	39	119	70	52	60	59	60	69	56	0	0	69	66	70	74	40	72	61	28	64	64	62	67	0	0
4345	26 Sep 25	09:21:00	1	0	11	0	Pn	0	1	15	10	13	13	5	1	15	15	2	15	11	9	15	10	15	7	15	1	15	13	1	12	12	9	13	7	1	10	15	13	12	1
4346	26 Sep 25	09:22:00	1	0	11	0	MT	0	1	26	41	0	19	34	28	62	22	101	60	34	43	32	29	38	15	0	0	42	65	55	51	17	54	31	10	34	28	36	26	0	0
4346	26 Sep 25	09:22:00	1	0	11	0	CT	0	1	69	58	6	42	53	42	81	39	69	73	54	52	56	54	63	37	0	0	56	77	66	70	42	76	59	40	65	52	66	51	0	0
4346	26 Sep 25	09:22:00	1	0	11	0	Pn	0	1	15	11	13	12	1	1	15	3	15	11	15	6	15	5	15	12	15	1	1	6	2	13	1	15	6	13	7	2	11	11	12	1
4347	26 Sep 25	09:23:00	1	0	11	0	MT	0	1	36	52	20	17	32	36	45	40	178	56	14	44	16	28	36	11	0	0	48	19	43	37	16	70	51	18	53	28	33	44	0	0
4347	26 Sep 25	09:23:00	1	0	11	0	CT	0	1	72	45	37	58	56	49	68	49	164	66	27	58	57	37	67	51	0	0	67	29	62	61	30	92	73	47	69	51	64	71	0	0
