1218	15 Nov 25	09:00:00	1	0	53	0	MT	0	1	35	0	0	20	16	21	8	31	34	29	13	27	8	28	25	22	12	27	44	19	0	26	0	37	22	29	33	27	5	15	42	22
1218	15 Nov 25	09:00:00	1	0	53	0	CT	0	1	59	0	0	80	43	56	31	47	55	57	28	56	41	60	54	57	30	41	62	43	0	57	0	77	74	50	57	62	36	44	63	41
1218	15 Nov 25	09:00:00	1	0	53	0	Pn	0	1	1	14	15	11	13	1	12	4	15	8	1	1	15	15	11	9	15	11	8	11	1	1	1	14	10	8	10	15	15	8	15	6
1219	15 Nov 25	09:01:00	1	0	53	0	MT	0	1	32	0	0	8	9	44	40	25	42	38	7	24	7	21	38	12	34	24	72	15	0	28	0	15	23	24	51	56	28	26	31	24
1219	15 Nov 25	09:01:00	1	0	53	0	CT	0	1	57	0	0	39	47	62	63	55	64	69	21	62	34	52	65	58	57	53	84	35	0	69	0	45	57	54	66	73	53	56	46	54
1219	15 Nov 25	09:01:00	1	0	53	0	Pn	0	1	1	14	15	15	4	13	6	1	5	8	8	13	8	10	1	9	15	15	6	6	1	1	1	1	13	6	1	15	15	10	8	8
1220	15 Nov 25	09:02:00	1	0	53	0	MT	0	1	39	0	0	16	4	38	35	38	44	34	12	33	2	18	45	20	56	42	61	19	0	28	0	10	35	33	48	60	41	37	30	30
1220	15 Nov 25	09:02:00	1	0	53	0	CT	0	1	64	0	0	51	30	54	60	48	64	63	39	59	31	45	61	55	68	59	79	39	0	47	0	52	73	64	66	77	53	60	55	58
1220	15 Nov 25	09:02:00	1	0	53	0	Pn	0	1	8	14	15	15	4	3	3	3	13	14	12	4	6	6	12	5	15	1	1	13	1	3	1	11	12	15	15	15	2	1	6	6
1221	15 Nov 25	09:03:00	1	0	53	0	MT	0	1	29	0	0	16	3	8	46	42	34	26	6	35	5	8	31	16	31	42	66	28	0	31	0	39	36	30	50	53	41	38	36	19
1221	15 Nov 25	09:03:00	1	0	53	0	CT	0	1	54	0	0	50	22	21	60	55	51	65	26	66	32	48	63	51	53	67	74	40	0	62	0	75	57	64	67	74	62	65	51	40
1221	15 Nov 25	09:03:00	1	0	53	0	Pn	0	1	9	14	15	15	1	7	9	1	15	12	12	1	1	4	15	13	14	15	11	15	1	14	1	8	4	15	9	12	5	11	2	5
1222	15 Nov 25	09:04:00	1	0	53	0	MT	0	1	20	0	0	10	6	36	36	3	50	28	8	28	4	4	17	15	35	46	46	23	0	22	0	35	27	30	34	43	39	31	20	31
1222	15 Nov 25	09:04:00	1	0	53	0	CT	0	1	55	0	0	50	13	74	42	18	65	49	24	69	29	68	45	56	58	63	71	40	0	58	0	68	48	52	65	64	65	55	45	48
1222	15 Nov 25	09:04:00	1	0	53	0	Pn	0	1	1	14	15	15	1	15	1	4	9	12	14	1	5	4	8	12	9	1	1	10	1	14	1	1	1	1	15	3	8	14	10	4
1223	15 Nov 25	09:05:00	1	0	53	0	MT	0	1	15	0	0	16	3	12	28	19	40	25	1	38	10	3	32	6	22	49	52	22	0	19	0	36	38	28	55	63	45	31	32	30
1223	15 Nov 25	09:05:00	1	0	53	0	CT	0	1	37	0	0	56	24	44	34	40	57	59	25	71	49	20	63	62	45	68	76	41	0	46	0	64	63	57	72	75	60	57	58	51
1223	15 Nov 25	09:05:00	1	0	53	0	Pn	0	1	4	14	15	15	4	15	1	5	9	15	15	9	15	1	10	10	15	8	5	14	1	5	1	1	1	9	14	6	15	13	6	6
1224	15 Nov 25	09:06:00	1	0	53	0	MT	0	1	21	0	0	13	9	24	32	7	8	28	14	39	4	0	37	11	25	14	60	15	0	17	0	22	17	18	31	61	27	22	26	39
1224	15 Nov 25	09:06:00	1	0	53	0	CT	0	1	52	0	0	49	35	51	57	10	20	57	36	71	33	11	63	47	45	45	85	28	0	46	0	51	43	53	62	87	47	37	41	55
1224	15 Nov 25	09:06:00	1	0	53	0	Pn	0	1	7	14	15	2	13	15	1	4	1	15	1	6	11	1	15	15	12	8	1	1	1	4	1	1	12	15	13	15	14	7	8	13
1225	15 Nov 25	09:07:00	1	0	53	0	MT	0	1	27	0	0	1	1	28	0	21	28	24	8	35	10	34	24	14	21	28	48	24	0	3	0	5	27	8	42	55	41	28	36	19
1225	15 Nov 25	09:07:00	1	0	53	0	CT	0	1	63	0	0	21	11	54	22	36	40	59	22	70	38	60	45	37	35	58	66	36	0	32	0	43	52	38	69	79	55	50	51	45
1225	15 Nov 25	09:07:00	1	0	53	0	Pn	0	1	4	14	15	1	14	15	1	1	1	11	3	15	1	15	1	1	1	8	15	5	1	3	1	6	13	15	3	14	15	7	4	8
1226	15 Nov 25	09:08:00	1	0	53	0	MT	0	1	6	0	0	7	1	35	48	12	28	34	12	30	0	22	18	5	27	25	33	24	0	6	0	23	33	28	31	53	42	36	27	56
1226	15 Nov 25	09:08:00	1	0	53	0	CT	0	1	38	0	0	35	25	59	69	21	52	57	31	69	22	57	44	40	44	43	54	32	0	24	0	53	63	55	65	75	62	62	50	74
1226	15 Nov 25	09:08:00	1	0	53	0	Pn	0	1	4	14	15	8	15	4	13	1	1	13	11	13	1	9	15	2	2	5	10	9	1	1	1	1	12	15	6	13	1	15	3	8
1227	15 Nov 25	09:09:00	1	0	53	0	MT	0	1	25	0	0	11	0	43	44	11	28	24	13	30	3	35	28	15	26	41	64	21	0	0	0	14	30	14	48	50	35	28	34	17
1227	15 Nov 25	09:09:00	1	0	53	0	CT	0	1	49	0	0	44	15	74	66	22	52	44	28	65	33	60	76	47	54	62	75	35	0	17	0	52	55	47	71	71	56	54	54	37
1227	15 Nov 25	09:09:00	1	0	53	0	Pn	0	1	1	14	15	15	15	7	1	2	1	13	4	13	4	6	15	15	4	14	2	14	1	1	1	15	14	15	10	7	8	15	9	11
1228	15 Nov 25	09:10:00	1	0	53	0	MT	0	1	14	0	0	14	5	35	5	1	7	24	17	36	5	39	41	0	17	28	53	26	0	3	0	14	18	44	33	46	49	28	33	18
