14404	3 Oct 25	09:00:00	1	0	12	0	MT	0	0	42	23	0	0	28	1	7	0	22	28	24	23	0	0	9	27	14	0	9	16	18	38	15	0	0	0	25	18	0	42	22	21
14404	3 Oct 25	09:00:00	1	0	12	0	CT	0	0	55	41	0	0	54	20	29	0	31	56	36	49	0	0	51	57	53	32	32	34	41	60	39	0	0	1	62	50	18	59	43	34
14404	3 Oct 25	09:00:00	1	0	12	0	Pn	0	0	1	1	8	5	15	8	8	6	12	15	11	11	7	12	13	6	15	15	9	1	1	15	7	8	5	9	8	11	1	15	1	1
14405	3 Oct 25	09:01:00	1	0	12	0	MT	0	0	42	3	0	0	26	0	18	0	42	28	4	24	0	0	28	16	12	0	0	10	14	38	24	0	0	0	33	12	31	28	17	28
14405	3 Oct 25	09:01:00	1	0	12	0	CT	0	0	55	12	0	0	54	10	37	0	61	55	17	47	0	2	55	56	67	37	16	30	33	55	55	0	0	0	62	39	72	46	23	43
14405	3 Oct 25	09:01:00	1	0	12	0	Pn	0	0	15	4	8	5	9	8	12	6	4	15	15	15	7	12	7	4	7	15	9	11	15	15	3	8	5	9	5	3	10	15	8	9
14406	3 Oct 25	09:02:00	1	0	12	0	MT	0	0	28	15	0	0	26	28	14	0	23	42	20	6	0	0	18	22	16	4	0	10	22	42	30	0	0	0	19	34	19	9	23	0
14406	3 Oct 25	09:02:00	1	0	12	0	CT	0	0	44	38	0	0	54	47	52	0	40	55	44	29	0	5	41	58	57	20	13	26	40	64	53	0	0	0	54	68	39	39	40	12
14406	3 Oct 25	09:02:00	1	0	12	0	Pn	0	0	15	1	8	5	1	6	8	6	15	1	15	9	7	12	9	4	11	11	9	9	3	1	15	8	5	9	10	1	1	6	9	9
14407	3 Oct 25	09:03:00	1	0	12	0	MT	0	0	44	12	0	0	18	5	7	0	20	38	14	22	0	0	12	18	30	8	1	8	20	42	21	0	0	0	23	20	0	19	15	44
14407	3 Oct 25	09:03:00	1	0	12	0	CT	0	0	56	31	0	0	51	13	28	0	28	50	33	48	0	0	48	46	64	34	9	22	50	58	40	0	1	0	55	53	11	36	23	58
14407	3 Oct 25	09:03:00	1	0	12	0	Pn	0	0	3	9	8	5	15	1	1	6	7	11	1	15	7	12	3	12	13	15	8	1	15	9	8	8	5	9	15	9	1	15	8	1
14408	3 Oct 25	09:04:00	1	0	12	0	MT	0	0	54	13	0	0	23	0	2	0	14	46	14	20	0	0	14	22	24	3	20	17	17	46	27	0	0	0	36	36	0	2	5	6
