4324	26 Sep 25	09:00:00	1	0	7	0	MT	0	0	0	20	16	0	5	0	23	28	31	16	0	0	21	14	39	6	0	8	28	0	23	20	22	6	10	0	13	13	20	0	0	0
4324	26 Sep 25	09:00:00	1	0	7	0	CT	0	0	22	52	60	6	20	2	37	44	41	44	0	0	40	42	73	13	0	18	46	0	39	33	48	18	33	6	54	30	44	0	0	0
4324	26 Sep 25	09:00:00	1	0	7	0	Pn	0	0	1	15	13	1	15	4	15	15	4	1	4	4	12	1	12	9	10	9	1	1	15	15	13	1	1	1	13	9	1	8	2	6
4325	26 Sep 25	09:01:00	1	0	7	0	MT	0	0	0	14	6	0	30	0	42	14	25	19	0	0	31	42	27	0	0	10	29	0	28	5	30	18	6	18	12	19	28	0	0	0
4325	26 Sep 25	09:01:00	1	0	7	0	CT	0	0	43	39	47	8	56	5	58	25	43	48	1	0	56	70	55	2	0	48	63	0	37	35	55	32	48	51	39	34	50	0	0	0
4325	26 Sep 25	09:01:00	1	0	7	0	Pn	0	0	1	1	13	1	13	4	1	1	1	10	4	4	15	15	1	9	10	13	4	1	15	10	15	1	1	11	1	12	1	8	2	6
4326	26 Sep 25	09:02:00	1	0	7	0	MT	0	0	4	0	10	0	11	11	42	41	3	19	0	0	41	14	33	9	0	16	31	0	28	0	28	23	3	8	14	3	0	0	0	0
4326	26 Sep 25	09:02:00	1	0	7	0	CT	0	0	30	36	42	15	33	21	68	57	21	43	0	0	62	42	61	21	1	45	48	0	38	11	44	36	35	47	36	47	4	0	0	0
4326	26 Sep 25	09:02:00	1	0	7	0	Pn	0	0	1	1	3	1	6	15	15	14	4	1	4	4	6	1	14	12	10	1	1	1	15	10	15	6	4	3	15	15	1	8	2	6
4327	26 Sep 25	09:03:00	1	0	7	0	MT	0	0	14	21	21	0	32	10	14	27	9	13	0	0	32	24	17	11	0	2	28	0	8	0	27	7	21	2	22	6	0	0	0	0
4327	26 Sep 25	09:03:00	1	0	7	0	CT	0	0	39	47	40	16	44	34	41	51	21	24	0	0	60	49	66	23	1	26	40	0	29	31	51	16	50	10	47	34	2	0	0	0
4327	26 Sep 25	09:03:00	1	0	7	0	Pn	0	0	15	12	12	1	8	15	1	13	1	14	4	4	8	5	13	1	10	3	1	1	13	10	14	3	11	1	1	9	1	8	2	6
4328	26 Sep 25	09:04:00	1	0	7	0	MT	0	0	14	17	9	7	21	21	28	30	8	5	0	0	43	31	20	0	0	0	42	0	29	0	15	0	12	0	14	0	0	0	0	0
