34568	17 Oct 25	09:04:00	1	0	11	0	Pn	0	0	4	5	10	1	1	1	9	10	15	15	3	1	15	1	15	14	15	15	5	10	6	6	2	8	9	11	5	3	8	1	1	8
34569	17 Oct 25	09:05:00	1	0	11	0	MT	0	0	0	48	16	55	21	42	36	13	24	26	26	14	28	21	0	25	46	42	44	35	0	24	32	0	18	0	0	18	7	46	0	0
34569	17 Oct 25	09:05:00	1	0	11	0	CT	0	0	0	52	29	62	42	48	52	39	32	37	53	44	42	41	0	47	65	54	62	27	0	51	61	0	20	0	0	39	30	59	0	0
34569	17 Oct 25	09:05:00	1	0	11	0	Pn	0	0	4	13	8	2	8	15	1	5	11	13	1	15	15	8	15	1	1	1	15	11	6	10	2	8	11	11	5	9	5	15	1	8
34570	17 Oct 25	09:06:00	1	0	11	0	MT	0	0	0	30	35	25	49	42	4	24	15	16	0	14	48	7	0	19	37	42	7	68	0	21	34	0	20	0	0	32	2	34	0	0
34570	17 Oct 25	09:06:00	1	0	11	0	CT	0	0	0	46	57	43	66	46	21	44	31	25	14	39	63	12	0	32	57	59	19	42	0	41	70	0	47	0	0	43	43	50	0	0
34570	17 Oct 25	09:06:00	1	0	11	0	Pn	0	0	4	11	1	5	15	1	5	1	4	1	1	1	7	1	15	10	14	15	8	11	6	11	14	8	3	11	5	11	3	9	1	8
34571	17 Oct 25	09:07:00	1	0	11	0	MT	0	0	0	24	7	0	56	36	24	28	9	19	18	6	22	18	0	23	26	28	16	156	0	21	15	0	17	0	0	21	12	50	0	0
34571	17 Oct 25	09:07:00	1	0	11	0	CT	0	0	0	45	33	20	66	54	49	45	22	47	51	34	41	29	0	46	39	42	34	62	0	43	35	0	21	0	0	26	30	64	0	0
34571	17 Oct 25	09:07:00	1	0	11	0	Pn	0	0	4	15	8	5	15	5	1	1	7	10	15	1	1	11	15	15	12	15	6	7	6	12	1	8	10	11	5	12	15	15	1	8
34572	17 Oct 25	09:08:00	1	0	11	0	MT	0	1	9	18	36	16	35	41	27	20	10	30	19	16	41	18	10	13	17	42	8	112	0	17	25	0	32	8	7	26	6	13	0	0
34572	17 Oct 25	09:08:00	1	0	11	0	CT	0	1	20	26	63	41	57	67	42	43	29	39	56	34	54	37	26	45	48	55	25	59	0	61	59	0	48	13	20	48	48	34	0	0
34572	17 Oct 25	09:08:00	1	0	11	0	Pn	0	1	1	5	4	13	14	4	8	13	11	14	4	13	14	9	13	2	11	1	6	13	6	1	8	8	6	7	8	2	9	2	1	8
34573	17 Oct 25	09:09:00	1	0	11	0	MT	0	1	14	26	42	43	37	45	30	26	25	14	29	48	40	17	26	11	40	18	23	220	0	22	32	0	21	32	31	17	19	15	0	0
34573	17 Oct 25	09:09:00	1	0	11	0	CT	0	1	46	36	54	57	56	62	48	72	39	28	58	73	63	45	46	38	54	32	54	115	0	58	58	0	45	40	49	51	35	32	0	0
34573	17 Oct 25	09:09:00	1	0	11	0	Pn	0	1	1	3	12	10	15	15	10	15	8	2	1	9	4	14	11	13	1	11	9	13	6	1	8	8	13	7	5	11	12	15	1	8
34574	17 Oct 25	09:10:00	1	0	11	0	MT	0	1	29	26	30	47	60	44	33	42	17	41	14	43	72	28	18	18	44	50	27	26	0	28	28	0	26	58	28	36	24	28	0	0
34574	17 Oct 25	09:10:00	1	0	11	0	CT	0	1	64	43	48	64	81	60	56	76	39	49	58	66	82	45	51	48	70	65	53	48	0	63	53	0	53	53	39	61	43	53	0	0
34574	17 Oct 25	09:10:00	1	0	11	0	Pn	0	1	4	1	14	1	15	5	15	1	5	13	15	8	14	14	1	15	13	13	14	5	6	7	4	8	15	11	5	13	4	15	1	8
34575	17 Oct 25	09:11:00	1	0	11	0	MT	0	1	36	28	40	56	57	38	36	38	28	14	24	54	32	23	20	35	55	52	25	122	0	42	28	0	28	32	40	34	17	41	0	0
34575	17 Oct 25	09:11:00	1	0	11	0	CT	0	1	60	34	59	76	72	63	65	58	28	27	56	75	61	58	38	65	72	75	37	66	0	68	57	0	54	50	70	53	32	62	0	0
34575	17 Oct 25	09:11:00	1	0	11	0	Pn	0	1	12	1	14	7	4	15	15	15	11	11	7	10	12	9	15	12	12	15	9	3	6	13	4	8	15	15	9	13	15	12	1	8
34576	17 Oct 25	09:12:00	1	0	11	0	MT	0	1	24	28	36	51	62	68	40	9	12	28	22	32	44	25	29	41	47	41	18	142	0	38	30	0	32	36	32	32	21	38	0	0
34576	17 Oct 25	09:12:00	1	0	11	0	CT	0	1	50	41	54	74	79	85	57	12	19	42	59	63	64	40	55	57	65	54	50	67	0	65	61	0	51	46	51	58	39	59	0	0
34576	17 Oct 25	09:12:00	1	0	11	0	Pn	0	1	6	5	10	12	8	3	13	14	15	11	1	14	6	12	10	15	15	2	13	15	6	15	10	8	11	7	13	5	8	8	1	8
34577	17 Oct 25	09:13:00	1	0	11	0	MT	0	1	19	32	38	57	49	44	33	0	28	32	30	37	51	12	23	63	57	62	30	511	0	32	34	0	46	51	21	59	16	27	0	0
34577	17 Oct 25	09:13:00	1	0	11	0	CT	0	1	57	49	60	70	65	66	54	0	45	49	62	78	66	45	61	86	65	78	56	117	0	70	72	0	59	56	48	75	40	49	0	0
34577	17 Oct 25	09:13:00	1	0	11	0	Pn	0	1	15	1	10	15	15	9	12	14	15	13	7	7	1	12	15	10	12	6	1	4	6	13	4	8	9	12	6	4	6	15	1	8
34578	17 Oct 25	09:14:00	1	0	11	0	MT	0	1	20	32	26	62	37	56	29	1	21	33	25	44	42	31	30	58	51	43	28	248	0	22	35	0	31	53	41	41	19	28	0	0
34578	17 Oct 25	09:14:00	1	0	11	0	CT	0	1	51	40	54	78	54	77	55	4	42	47	56	79	65	49	56	77	74	59	51	86	0	55	60	0	45	53	62	59	39	52	0	0
34578	17 Oct 25	09:14:00	1	0	11	0	Pn	0	1	9	5	12	15	10	15	13	15	8	8	10	1	15	15	11	12	11	13	1	10	6	3	1	8	12	15	15	1	15	15	1	8
34579	17 Oct 25	09:15:00	1	0	11	0	MT	0	1	11	28	31	59	39	63	43	24	16	40	17	49	41	19	27	75	46	57	26	46	0	30	27	0	26	62	36	33	5	32	0	0
34579	17 Oct 25	09:15:00	1	0	11	0	CT	0	1	38	36	54	79	63	81	62	56	36	62	58	78	56	38	37	92	61	67	52	66	0	60	63	0	44	60	51	56	21	55	0	0
34579	17 Oct 25	09:15:00	1	0	11	0	Pn	0	1	10	5	9	14	15	6	10	1	6	8	9	2	14	6	6	15	1	12	7	4	6	5	6	8	10	1	5	6	10	15	1	8
34580	17 Oct 25	09:16:00	1	0	11	0	MT	0	1	39	24	32	54	42	41	45	23	13	47	33	40	36	23	26	72	47	53	16	26	0	16	26	0	44	41	38	30	15	32	0	0
34580	17 Oct 25	09:16:00	1	0	11	0	CT	0	1	56	41	54	65	69	67	67	60	21	65	68	66	55	48	54	85	60	69	40	52	0	64	60	0	65	40	58	51	32	57	0	0
34580	17 Oct 25	09:16:00	1	0	11	0	Pn	0	1	15	1	5	12	1	13	3	10	15	13	10	8	8	5	4	15	10	15	15	8	6	15	8	8	6	14	15	8	15	11	1	8
34581	17 Oct 25	09:17:00	1	0	11	0	MT	0	1	27	20	30	53	43	48	44	18	22	35	36	49	35	15	39	68	47	56	35	272	0	28	21	0	39	31	22	28	24	27	0	0
34581	17 Oct 25	09:17:00	1	0	11	0	CT	0	1	45	38	50	71	61	68	59	49	38	51	65	67	63	29	59	82	72	72	59	99	0	52	79	0	56	43	38	55	44	45	0	0
34581	17 Oct 25	09:17:00	1	0	11	0	Pn	0	1	12	9	11	11	6	1	15	10	7	6	10	1	1	12	15	7	13	15	4	12	6	13	15	8	13	13	9	8	13	12	1	8
34582	17 Oct 25	09:18:00	1	0	11	0	MT	0	1	15	26	27	56	31	53	25	14	40	29	28	42	51	16	22	56	50	42	19	162	0	26	32	0	19	26	28	46	19	12	0	0
34582	17 Oct 25	09:18:00	1	0	11	0	CT	0	1	38	38	47	73	63	73	61	40	58	47	56	66	61	32	49	70	65	57	46	69	0	51	67	0	43	39	51	68	39	38	0	0
34582	17 Oct 25	09:18:00	1	0	11	0	Pn	0	1	1	11	12	15	15	8	12	6	9	5	4	1	6	8	15	15	1	1	13	8	6	3	15	8	8	15	9	2	12	8	1	8
34583	17 Oct 25	09:19:00	1	0	11	0	MT	0	1	40	24	38	56	69	56	17	23	30	48	27	36	51	9	30	60	56	42	30	52	0	40	34	0	39	18	34	34	25	16	0	0
34583	17 Oct 25	09:19:00	1	0	11	0	CT	0	1	59	29	59	73	87	72	48	57	33	70	59	68	67	58	50	78	75	60	58	45	0	62	59	0	60	47	54	54	39	45	0	0
34583	17 Oct 25	09:19:00	1	0	11	0	Pn	0	1	15	15	6	15	4	8	1	1	11	13	15	15	11	13	13	15	1	15	15	8	6	1	9	8	11	5	15	6	15	8	1	8
34584	17 Oct 25	09:20:00	1	0	11	0	MT	0	1	27	28	31	59	53	49	28	20	24	26	28	35	60	26	27	56	41	44	24	89	0	40	38	0	46	38	18	43	18	26	0	0
34584	17 Oct 25	09:20:00	1	0	11	0	CT	0	1	52	42	53	70	62	59	45	46	36	52	56	60	75	31	50	82	54	56	45	33	0	63	61	0	67	49	46	56	35	44	0	0
34584	17 Oct 25	09:20:00	1	0	11	0	Pn	0	1	10	15	3	12	9	15	1	15	15	15	15	8	15	15	12	15	14	3	15	11	6	3	1	8	9	15	1	1	5	10	1	8
34585	17 Oct 25	09:21:00	1	0	11	0	MT	0	1	16	26	20	45	34	61	27	27	50	39	14	33	64	24	19	56	39	54	39	43	0	30	36	0	34	52	27	45	18	9	0	0
34585	17 Oct 25	09:21:00	1	0	11	0	CT	0	1	42	35	50	66	58	73	44	58	54	60	51	79	78	44	45	71	55	69	63	37	0	59	69	0	56	59	53	61	38	30	0	0
34585	17 Oct 25	09:21:00	1	0	11	0	Pn	0	1	14	13	11	1	9	10	14	8	1	14	1	13	15	11	3	15	5	1	12	8	6	11	1	8	15	13	10	12	7	1	1	8
34586	17 Oct 25	09:22:00	1	0	11	0	MT	0	1	25	16	27	54	39	43	31	32	14	34	38	44	45	18	22	62	36	48	25	167	0	38	20	0	28	22	40	32	20	25	0	0
34586	17 Oct 25	09:22:00	1	0	11	0	CT	0	1	53	31	52	73	57	54	57	51	22	52	68	63	71	52	50	81	51	66	38	82	0	64	61	0	55	34	47	55	38	39	0	0
34586	17 Oct 25	09:22:00	1	0	11	0	Pn	0	1	11	1	12	7	12	1	13	12	15	10	11	15	4	15	13	15	1	13	15	11	6	1	15	8	15	7	8	8	15	14	1	8
34587	17 Oct 25	09:23:00	1	0	11	0	MT	0	1	21	28	15	56	59	42	25	38	17	40	39	41	55	14	35	74	56	40	54	287	0	28	42	0	35	28	23	36	15	29	0	0
34587	17 Oct 25	09:23:00	1	0	11	0	CT	0	1	37	36	45	67	74	64	50	60	32	52	61	70	64	24	56	90	73	48	75	86	0	64	69	0	63	34	43	54	39	48	0	0
34587	17 Oct 25	09:23:00	1	0	11	0	Pn	0	1	8	1	7	13	9	15	14	12	4	14	14	2	3	1	10	1	3	1	15	2	6	3	13	8	8	7	9	12	6	15	1	8
34588	17 Oct 25	09:24:00	1	0	11	0	MT	0	1	33	26	16	60	60	37	29	43	19	27	29	33	40	14	29	51	54	44	14	41	0	34	38	0	32	53	19	45	19	28	0	0
34588	17 Oct 25	09:24:00	1	0	11	0	CT	0	1	52	33	36	73	75	53	60	68	46	39	57	64	62	26	55	65	63	56	38	46	0	61	58	0	51	54	38	59	39	51	0	0
34588	17 Oct 25	09:24:00	1	0	11	0	Pn	0	1	5	3	11	15	5	10	15	15	15	13	15	1	15	15	15	6	1	13	1	1	6	15	15	8	4	4	8	1	15	15	1	8
34589	17 Oct 25	09:25:00	1	0	11	0	MT	0	1	26	16	24	47	46	53	28	29	32	30	22	28	42	14	22	71	45	30	24	494	0	39	39	0	28	43	37	32	24	14	0	0
34589	17 Oct 25	09:25:00	1	0	11	0	CT	0	1	53	23	51	61	57	64	50	43	64	48	54	52	62	39	53	79	60	44	53	133	0	74	75	0	57	48	52	53	39	29	0	0
34589	17 Oct 25	09:25:00	1	0	11	0	Pn	0	1	15	15	15	12	15	15	15	10	9	15	9	15	1	1	11	11	12	15	15	15	6	10	10	8	4	11	15	1	5	1	1	8
34590	17 Oct 25	09:26:00	1	0	11	0	MT	0	1	21	28	26	43	60	31	0	47	14	31	34	28	54	20	27	43	53	28	34	446	0	22	21	0	39	38	38	24	28	17	0	0
34590	17 Oct 25	09:26:00	1	0	11	0	CT	0	1	50	32	51	70	76	57	39	62	22	66	58	73	66	39	52	57	65	45	63	146	0	53	61	0	73	44	57	57	45	48	0	0
34590	17 Oct 25	09:26:00	1	0	11	0	Pn	0	1	10	15	13	3	15	12	15	5	15	12	15	15	3	9	12	4	15	15	15	15	6	4	9	8	15	1	15	15	1	12	1	8
34591	17 Oct 25	09:27:00	1	0	11	0	MT	0	1	30	32	29	34	39	62	20	28	38	48	14	32	55	18	27	51	38	34	12	131	0	39	37	0	39	46	21	49	4	13	0	0
34591	17 Oct 25	09:27:00	1	0	11	0	CT	0	1	49	44	57	59	57	75	46	47	49	61	52	68	69	38	57	72	60	53	52	99	0	64	64	0	58	57	38	63	5	37	0	0
34591	17 Oct 25	09:27:00	1	0	11	0	Pn	0	1	6	11	8	1	10	10	15	5	7	10	1	15	4	11	13	15	5	9	15	5	6	15	10	8	4	11	8	8	5	5	1	8
34592	17 Oct 25	09:28:00	1	0	11	0	MT	0	1	9	24	21	49	51	47	30	45	22	47	31	27	59	14	32	69	34	50	36	184	4	36	39	0	47	35	30	39	18	25	0	0
34592	17 Oct 25	09:28:00	1	0	11	0	CT	0	1	18	28	49	66	68	60	55	63	36	63	69	59	73	38	55	74	51	64	57	72	3	54	67	0	66	44	60	51	32	44	0	0
34592	17 Oct 25	09:28:00	1	0	11	0	Pn	0	1	1	15	1	14	15	1	11	14	1	1	4	6	1	5	7	10	7	15	7	9	6	15	11	8	13	4	10	15	11	8	1	8
34593	17 Oct 25	09:29:00	1	0	11	0	MT	0	1	10	18	38	43	64	57	33	57	30	42	33	23	49	18	18	71	53	30	46	198	0	27	26	0	40	37	35	38	24	31	0	0
34593	17 Oct 25	09:29:00	1	0	11	0	CT	0	1	42	33	52	53	83	77	50	77	48	52	59	51	72	32	50	82	71	59	64	71	0	67	68	0	58	55	50	58	41	49	0	0
34593	17 Oct 25	09:29:00	1	0	11	0	Pn	0	1	3	5	11	1	7	6	12	15	5	15	3	1	8	15	11	1	10	11	13	15	6	10	1	8	1	7	13	15	5	9	1	8
34594	17 Oct 25	09:30:00	1	0	11	0	MT	0	1	6	21	29	42	51	58	42	53	35	23	2	28	49	10	17	32	46	32	33	238	0	27	29	0	48	50	26	25	11	22	0	0
34594	17 Oct 25	09:30:00	1	0	11	0	CT	0	1	26	36	48	65	69	66	60	76	52	51	53	50	61	29	54	57	59	51	61	103	0	55	67	0	65	52	46	43	28	36	0	0
34594	17 Oct 25	09:30:00	1	0	11	0	Pn	0	1	5	4	14	15	12	4	14	12	2	12	1	1	15	15	10	5	10	15	12	13	6	5	8	8	9	1	15	8	8	15	1	8
34595	17 Oct 25	09:31:00	1	0	11	0	MT	0	1	39	17	31	50	33	38	29	31	29	34	18	39	56	10	37	58	37	32	18	234	0	34	14	0	41	32	23	43	13	23	0	0
34595	17 Oct 25	09:31:00	1	0	11	0	CT	0	1	61	24	53	65	55	60	49	56	40	47	50	71	73	37	57	71	52	48	40	76	0	59	59	0	64	44	50	63	38	36	0	0
34595	17 Oct 25	09:31:00	1	0	11	0	Pn	0	1	6	15	13	9	15	8	15	15	1	12	15	4	15	15	1	9	11	11	10	1	6	11	4	8	6	5	10	7	13	10	1	8
34596	17 Oct 25	09:32:00	1	0	11	0	MT	0	1	27	13	26	39	48	43	18	42	28	46	19	39	42	14	28	50	44	45	55	221	0	17	29	0	45	40	23	37	24	17	0	0
34596	17 Oct 25	09:32:00	1	0	11	0	CT	0	1	39	47	54	57	62	65	47	66	41	59	61	73	66	34	47	65	65	57	65	105	0	53	58	0	65	52	44	49	35	48	0	0
34596	17 Oct 25	09:32:00	1	0	11	0	Pn	0	1	1	2	15	8	1	13	1	1	15	8	10	1	1	1	1	15	1	8	11	4	6	2	5	8	7	13	15	4	13	13	1	8
34597	17 Oct 25	09:33:00	1	0	11	0	MT	0	1	4	29	24	52	42	58	42	46	21	35	25	35	42	14	33	56	45	42	49	253	0	29	28	0	35	30	27	39	17	14	0	0
34597	17 Oct 25	09:33:00	1	0	11	0	CT	0	1	22	31	46	69	57	67	69	54	42	49	56	61	59	30	47	70	65	61	63	106	0	65	65	0	54	40	44	58	33	29	0	0
34597	17 Oct 25	09:33:00	1	0	11	0	Pn	0	1	5	1	11	4	15	15	15	7	8	15	13	14	15	15	12	1	12	8	12	3	6	3	1	8	6	11	14	15	4	11	1	8
34598	17 Oct 25	09:34:00	1	0	11	0	MT	0	1	33	20	18	35	42	44	30	46	22	53	21	37	42	18	17	67	49	37	27	377	0	22	28	0	37	24	19	42	12	30	0	0
34598	17 Oct 25	09:34:00	1	0	11	0	CT	0	1	54	38	53	60	52	62	61	64	53	67	62	67	54	49	43	78	61	52	52	131	0	60	56	0	63	26	41	66	33	52	0	0
34598	17 Oct 25	09:34:00	1	0	11	0	Pn	0	1	10	9	1	5	1	15	13	15	10	8	10	5	1	15	1	12	1	15	1	2	6	15	1	8	15	15	9	1	10	11	1	8
34599	17 Oct 25	09:35:00	1	0	11	0	MT	0	1	27	22	28	52	65	32	18	52	19	48	28	36	55	22	28	79	50	42	32	352	0	23	28	0	30	28	18	33	9	37	0	0
34599	17 Oct 25	09:35:00	1	0	11	0	CT	0	1	46	28	52	70	80	55	45	72	35	64	59	60	76	26	54	90	59	56	57	111	0	57	62	0	52	51	39	51	34	48	0	0
34599	17 Oct 25	09:35:00	1	0	11	0	Pn	0	1	11	15	1	1	10	7	1	7	1	10	12	9	2	9	1	15	15	1	1	4	6	2	1	8	13	15	11	6	15	10	1	8
34600	17 Oct 25	09:36:00	1	0	11	0	MT	0	1	29	18	23	74	40	48	46	31	33	46	34	28	43	16	28	46	46	36	28	536	0	36	28	0	26	48	18	33	17	19	0	0
34600	17 Oct 25	09:36:00	1	0	11	0	CT	0	1	46	30	47	86	54	58	68	46	51	60	70	62	65	40	39	66	61	55	53	170	0	61	54	0	48	50	41	50	35	35	0	0
34600	17 Oct 25	09:36:00	1	0	11	0	Pn	0	1	10	5	6	3	8	3	11	10	6	2	14	1	15	15	1	7	1	1	15	4	6	10	1	8	15	7	1	1	8	1	1	8
34601	17 Oct 25	09:37:00	1	0	11	0	MT	0	1	27	36	29	70	51	56	49	46	19	43	29	42	45	14	41	71	42	42	26	520	0	23	33	0	46	45	21	48	14	30	0	0
34601	17 Oct 25	09:37:00	1	0	11	0	CT	0	1	45	35	53	83	62	65	68	57	46	59	62	71	70	42	56	90	57	59	57	138	0	59	59	0	75	46	38	68	36	47	0	0
34601	17 Oct 25	09:37:00	1	0	11	0	Pn	0	1	1	13	5	15	13	3	12	2	15	15	15	15	4	1	14	12	15	15	5	4	6	15	4	8	7	6	8	15	8	3	1	8
34602	17 Oct 25	09:38:00	1	0	11	0	MT	0	1	24	20	32	48	42	48	41	23	24	37	14	19	52	24	32	71	46	48	29	214	0	29	31	0	50	47	21	39	12	27	0	0
34602	17 Oct 25	09:38:00	1	0	11	0	CT	0	1	45	41	46	62	57	66	56	48	41	51	52	57	69	46	51	80	62	66	51	88	0	60	68	0	68	62	39	60	33	44	0	0
34602	17 Oct 25	09:38:00	1	0	11	0	Pn	0	1	13	5	1	15	3	13	1	7	11	6	1	6	2	5	12	15	1	7	12	6	6	8	7	8	1	15	15	4	6	8	1	8
34603	17 Oct 25	09:39:00	1	0	11	0	MT	0	1	17	26	29	42	47	60	28	32	13	48	23	5	57	8	30	61	28	31	21	23	0	21	25	0	36	28	4	45	7	21	0	0
34603	17 Oct 25	09:39:00	1	0	11	0	CT	0	1	54	37	49	68	60	70	51	63	27	67	56	18	69	13	52	75	44	55	50	49	0	57	56	0	66	39	51	72	16	38	0	0
34603	17 Oct 25	09:39:00	1	0	11	0	Pn	0	1	8	3	12	1	12	15	1	13	6	12	10	1	7	5	10	10	15	6	1	1	6	1	4	8	9	15	15	15	1	15	1	8
34604	17 Oct 25	09:40:00	1	0	11	0	MT	0	1	23	27	35	56	41	39	30	55	27	48	37	20	64	10	30	44	22	31	30	291	0	31	28	0	44	32	36	65	3	17	0	0
34604	17 Oct 25	09:40:00	1	0	11	0	CT	0	1	50	47	50	70	60	56	58	68	45	65	59	37	78	29	61	57	44	50	54	89	0	58	59	0	71	41	53	80	7	36	0	0
34604	17 Oct 25	09:40:00	1	0	11	0	Pn	0	1	3	10	15	1	11	12	3	12	1	10	11	15	15	15	8	12	1	1	15	4	6	4	8	8	5	11	15	6	4	4	1	8
34605	17 Oct 25	09:41:00	1	0	11	0	MT	0	1	28	23	14	50	62	57	26	31	42	46	22	24	47	14	26	41	49	24	8	65	0	35	25	0	46	60	32	47	11	21	0	0
34605	17 Oct 25	09:41:00	1	0	11	0	CT	0	1	44	39	45	63	70	68	39	57	45	60	57	72	68	25	40	54	69	48	42	44	0	59	62	0	67	56	55	67	36	53	0	0
34605	17 Oct 25	09:41:00	1	0	11	0	Pn	0	1	1	15	13	7	5	15	1	15	15	2	5	11	6	1	10	15	2	15	15	15	6	13	15	8	15	6	11	15	15	15	1	8
34606	17 Oct 25	09:42:00	1	0	11	0	MT	0	1	20	26	14	58	46	49	28	28	28	38	18	36	65	19	23	84	43	39	14	189	0	22	16	0	35	51	24	48	18	16	0	0
34606	17 Oct 25	09:42:00	1	0	11	0	CT	0	1	39	43	40	72	61	62	57	49	39	51	62	67	79	35	35	93	56	55	48	71	0	49	41	0	52	55	55	69	38	48	0	0
34606	17 Oct 25	09:42:00	1	0	11	0	Pn	0	1	13	13	9	15	15	12	1	15	15	12	1	15	15	10	15	15	15	8	1	14	6	7	15	8	8	12	15	3	1	15	1	8
34607	17 Oct 25	09:43:00	1	0	11	0	MT	0	1	36	14	25	42	45	29	38	36	32	37	26	20	49	26	33	72	38	38	30	77	0	22	27	0	49	39	24	54	23	30	0	0
34607	17 Oct 25	09:43:00	1	0	11	0	CT	0	1	52	33	34	58	59	56	66	58	46	49	57	36	63	47	58	82	64	52	51	50	0	60	62	0	78	48	53	73	36	40	0	0
34607	17 Oct 25	09:43:00	1	0	11	0	Pn	0	1	5	15	12	1	4	11	1	1	3	9	3	1	8	11	10	3	15	12	13	15	6	1	10	8	15	1	1	15	6	13	1	8
34608	17 Oct 25	09:44:00	1	0	11	0	MT	0	1	24	28	40	84	39	50	24	45	28	42	24	40	49	27	23	56	48	25	27	152	0	17	28	0	42	18	28	55	18	26	0	0
34608	17 Oct 25	09:44:00	1	0	11	0	CT	0	1	44	34	54	95	55	63	55	65	36	56	62	76	72	53	47	68	55	56	52	59	0	49	65	0	61	41	46	72	39	37	0	0
34608	17 Oct 25	09:44:00	1	0	11	0	Pn	0	1	1	15	10	1	15	15	15	12	3	7	7	13	1	5	15	3	15	15	12	15	6	12	4	8	1	11	1	10	14	15	1	8
34609	17 Oct 25	09:45:00	1	0	11	0	MT	0	1	37	34	32	43	56	40	30	42	40	27	30	28	37	18	10	63	38	55	30	57	0	31	30	0	45	34	24	51	10	43	0	0
34609	17 Oct 25	09:45:00	1	0	11	0	CT	0	1	50	43	52	55	73	56	54	59	57	43	60	53	54	32	38	78	60	65	50	50	0	57	60	0	71	40	50	64	38	60	0	0
34609	17 Oct 25	09:45:00	1	0	11	0	Pn	0	1	4	9	6	12	15	13	13	4	15	6	5	13	10	15	13	8	1	14	12	1	6	1	8	8	12	5	15	15	6	12	1	8
34610	17 Oct 25	09:46:00	1	0	11	0	MT	0	1	20	36	17	52	56	42	6	49	16	29	18	32	61	21	21	69	60	33	41	222	0	36	17	0	38	32	21	42	10	31	0	0
34610	17 Oct 25	09:46:00	1	0	11	0	CT	0	1	42	35	48	68	76	57	37	68	16	55	61	70	74	29	45	82	75	52	61	73	0	56	54	0	46	40	51	63	18	49	0	0
34610	17 Oct 25	09:46:00	1	0	11	0	Pn	0	1	10	1	13	8	15	3	15	11	7	9	15	15	15	8	10	1	5	15	11	15	6	1	11	8	2	1	2	1	6	15	1	8
34611	17 Oct 25	09:47:00	1	0	11	0	MT	0	1	25	39	28	51	60	58	4	33	20	41	27	29	65	12	29	45	52	42	42	412	0	40	18	0	43	46	19	57	19	28	0	0
34611	17 Oct 25	09:47:00	1	0	11	0	CT	0	1	39	46	51	67	77	75	43	52	43	57	67	64	83	42	50	55	69	55	60	122	0	66	56	0	57	55	60	76	38	50	0	0
34611	17 Oct 25	09:47:00	1	0	11	0	Pn	0	1	1	12	1	3	11	1	15	12	15	8	10	8	6	10	9	12	1	1	1	7	6	15	1	8	15	11	15	12	15	15	1	8
34612	17 Oct 25	09:48:00	1	0	11	0	MT	0	1	21	42	33	50	52	38	23	39	19	45	25	39	58	9	20	43	75	70	22	457	0	32	45	0	37	51	20	54	15	33	0	0
