1343	21 Jun 25	09:00:00	1	0	52	0	MT	0	0	0	0	17	25	0	48	6	12	16	10	11	2	21	17	27	0	21	42	18	15	0	0	0	0	9	4	0	0	0	9	59	28
1343	21 Jun 25	09:00:00	1	0	52	0	CT	0	0	0	0	46	44	0	72	29	40	45	20	41	28	49	47	53	0	42	60	39	49	0	0	0	0	13	44	0	6	0	19	87	47
1343	21 Jun 25	09:00:00	1	0	52	0	Pn	0	0	4	10	12	15	11	1	13	5	1	1	2	10	8	15	8	10	10	1	15	4	1	1	1	7	3	13	7	12	10	12	12	15
1344	21 Jun 25	09:01:00	1	0	52	0	MT	0	1	1	6	29	25	6	56	26	8	16	11	13	3	22	24	11	6	23	25	23	41	0	0	0	4	5	2	15	3	1	6	29	37
1344	21 Jun 25	09:01:00	1	0	52	0	CT	0	1	7	9	64	57	7	68	54	26	50	32	26	24	56	56	36	10	46	35	50	58	0	0	0	11	18	19	11	12	11	36	54	67
1344	21 Jun 25	09:01:00	1	0	52	0	Pn	0	1	5	4	11	12	13	15	15	1	13	6	15	7	12	11	11	4	15	4	10	11	1	1	1	3	2	11	10	9	9	12	15	14
1345	21 Jun 25	09:02:00	1	0	52	0	MT	0	1	0	9	21	15	29	13	42	23	13	11	7	6	17	53	14	20	21	31	31	6	0	0	0	11	1	3	5	19	5	29	28	41
1345	21 Jun 25	09:02:00	1	0	52	0	CT	0	1	1	36	43	40	48	44	64	58	51	42	50	46	56	84	52	47	50	52	51	54	0	0	0	33	16	57	31	42	15	43	51	67
1345	21 Jun 25	09:02:00	1	0	52	0	Pn	0	1	5	7	12	3	12	12	1	12	4	7	8	1	3	8	9	12	12	11	1	13	1	1	1	10	1	8	7	12	4	13	15	7
1346	21 Jun 25	09:03:00	1	0	52	0	MT	0	1	0	25	0	57	59	69	32	44	20	12	13	13	37	46	22	14	41	55	45	34	0	0	0	10	4	5	11	27	6	34	46	59
1346	21 Jun 25	09:03:00	1	0	52	0	CT	0	1	0	57	0	78	75	87	54	63	52	48	57	37	68	84	40	45	50	72	65	64	0	0	0	34	24	45	53	42	29	46	66	76
1346	21 Jun 25	09:03:00	1	0	52	0	Pn	0	1	5	12	12	2	15	15	15	6	8	15	7	14	10	4	15	4	15	12	12	11	1	1	1	10	5	3	12	11	4	1	1	4
1347	21 Jun 25	09:04:00	1	0	52	0	MT	0	1	0	21	14	51	70	65	32	37	33	8	23	7	19	48	19	24	28	60	51	52	0	0	0	10	7	12	15	25	12	51	44	48
1347	21 Jun 25	09:04:00	1	0	52	0	CT	0	1	0	54	41	67	80	84	72	61	65	57	56	43	63	80	63	49	58	65	61	63	0	0	0	47	54	42	46	50	43	71	59	73
1347	21 Jun 25	09:04:00	1	0	52	0	Pn	0	1	5	1	8	13	3	6	11	15	15	7	4	9	1	12	6	12	15	12	9	15	1	1	1	12	12	11	1	8	10	14	11	8
1348	21 Jun 25	09:05:00	1	0	52	0	MT	0	1	8	26	20	54	65	111	24	0	21	21	17	12	14	54	26	16	39	33	45	41	0	0	0	15	10	6	27	37	32	34	57	63
1348	21 Jun 25	09:05:00	1	0	52	0	CT	0	1	25	55	51	73	76	121	50	40	56	62	44	46	68	72	48	44	61	60	63	62	0	0	0	40	45	43	54	55	53	51	73	88
1348	21 Jun 25	09:05:00	1	0	52	0	Pn	0	1	1	3	2	15	12	5	15	15	8	2	15	5	15	6	8	6	10	13	4	8	1	1	1	3	4	13	2	3	2	12	12	15
1349	21 Jun 25	09:06:00	1	0	52	0	MT	0	1	0	30	21	45	51	46	33	25	25	13	11	14	14	51	27	33	34	40	52	49	0	0	0	16	3	4	17	47	37	29	23	42
1349	21 Jun 25	09:06:00	1	0	52	0	CT	0	1	36	46	59	66	72	64	54	49	61	48	51	38	59	77	67	51	52	64	62	74	0	0	0	37	19	58	48	68	64	48	48	69
1349	21 Jun 25	09:06:00	1	0	52	0	Pn	0	1	1	1	9	4	7	15	6	4	1	13	4	11	1	5	9	1	14	15	8	15	1	1	1	15	1	13	15	6	9	11	1	1
1350	21 Jun 25	09:07:00	1	0	52	0	MT	0	1	16	37	26	25	29	72	37	27	27	16	22	12	25	38	27	22	21	32	44	53	0	0	0	15	6	5	20	33	19	19	16	52
1350	21 Jun 25	09:07:00	1	0	52	0	CT	0	1	43	60	57	44	53	87	63	57	53	52	45	46	66	71	46	53	42	67	62	71	0	0	0	46	10	49	39	49	54	47	36	70
1350	21 Jun 25	09:07:00	1	0	52	0	Pn	0	1	1	10	15	1	8	15	15	3	2	1	4	7	8	15	10	7	15	9	10	12	1	1	1	4	7	12	11	1	2	10	13	1
1351	21 Jun 25	09:08:00	1	0	52	0	MT	0	1	10	35	32	49	57	68	32	18	20	23	19	8	25	32	23	19	13	43	37	54	0	0	0	22	13	4	6	22	32	33	44	46
1351	21 Jun 25	09:08:00	1	0	52	0	CT	0	1	34	54	62	89	68	77	57	45	50	53	50	29	63	68	52	49	43	66	62	63	0	0	0	48	45	45	40	57	44	56	66	70
1351	21 Jun 25	09:08:00	1	0	52	0	Pn	0	1	1	13	15	8	13	3	15	15	14	6	13	15	11	15	3	14	10	8	15	10	1	1	1	10	10	12	13	7	4	15	1	11
1352	21 Jun 25	09:09:00	1	0	52	0	MT	0	1	20	40	26	28	44	74	14	6	29	24	26	6	10	42	22	21	31	29	39	23	0	0	0	23	26	10	26	31	39	48	20	46
1352	21 Jun 25	09:09:00	1	0	52	0	CT	0	1	37	59	63	53	57	90	43	26	61	42	54	55	59	76	47	40	54	48	48	43	0	0	0	41	46	43	42	64	64	65	35	71
1352	21 Jun 25	09:09:00	1	0	52	0	Pn	0	1	15	1	13	8	1	13	1	13	15	10	15	13	1	1	9	7	13	11	8	1	1	1	1	15	12	12	15	4	15	1	15	9
1353	21 Jun 25	09:10:00	1	0	52	0	MT	0	1	28	22	30	23	34	81	28	30	25	23	18	9	22	17	36	31	30	30	25	56	0	0	0	23	21	2	26	33	18	30	14	36
1353	21 Jun 25	09:10:00	1	0	52	0	CT	0	1	61	49	61	44	46	94	56	59	58	59	58	31	54	60	59	58	51	48	45	75	0	0	0	47	40	30	46	59	43	58	32	67
1353	21 Jun 25	09:10:00	1	0	52	0	Pn	0	1	15	7	15	13	1	14	1	15	12	15	1	8	15	12	1	10	15	1	1	1	1	1	1	8	11	14	13	5	1	3	1	13
1354	21 Jun 25	09:11:00	1	0	52	0	MT	0	1	41	42	26	32	58	59	19	32	17	31	18	12	13	39	33	5	27	24	41	54	0	0	0	26	18	7	33	24	26	40	2	40
1354	21 Jun 25	09:11:00	1	0	52	0	CT	0	1	62	64	65	53	76	82	46	56	58	57	50	49	52	76	60	26	55	44	59	72	0	0	0	38	29	38	38	40	55	54	26	60
1354	21 Jun 25	09:11:00	1	0	52	0	Pn	0	1	2	9	13	15	3	13	14	11	1	14	11	6	2	1	10	15	14	15	14	15	1	1	1	6	1	7	12	1	3	15	3	1
1355	21 Jun 25	09:12:00	1	0	52	0	MT	0	1	15	37	30	34	42	58	25	18	20	33	22	8	22	42	32	30	19	16	33	42	0	0	0	23	0	15	28	8	39	51	2	46
1355	21 Jun 25	09:12:00	1	0	52	0	CT	0	1	35	66	55	62	55	73	62	33	59	56	58	55	65	73	53	51	44	40	49	64	0	0	0	40	23	41	49	17	61	69	5	69
1355	21 Jun 25	09:12:00	1	0	52	0	Pn	0	1	15	12	15	9	13	15	15	9	3	15	15	14	12	15	12	13	1	15	15	1	1	1	1	1	1	14	12	9	10	10	1	1
1356	21 Jun 25	09:13:00	1	0	52	0	MT	0	1	27	30	16	34	32	56	32	12	22	30	31	9	35	32	17	31	42	48	32	20	0	0	0	21	9	3	25	29	26	15	25	44
1356	21 Jun 25	09:13:00	1	0	52	0	CT	0	1	57	47	58	49	54	77	64	21	57	49	54	43	64	71	46	54	67	64	51	36	0	0	0	38	14	31	51	48	43	45	41	73
1356	21 Jun 25	09:13:00	1	0	52	0	Pn	0	1	14	10	3	15	9	15	15	5	15	11	12	7	15	15	1	8	15	1	15	9	1	1	1	8	10	13	15	10	8	15	6	13
1357	21 Jun 25	09:14:00	1	0	52	0	MT	0	1	28	25	23	28	52	56	0	18	20	24	25	16	18	42	42	30	28	56	28	50	0	0	0	21	19	12	14	24	35	36	53	30
1357	21 Jun 25	09:14:00	1	0	52	0	CT	0	1	56	36	49	50	63	77	39	45	53	47	51	36	59	65	52	61	42	74	50	59	0	0	0	47	39	29	37	51	67	57	76	59
1357	21 Jun 25	09:14:00	1	0	52	0	Pn	0	1	14	13	10	15	11	15	15	15	1	15	15	11	1	1	15	10	15	1	15	15	1	1	1	15	1	1	1	6	15	13	9	11
1358	21 Jun 25	09:15:00	1	0	52	0	MT	0	1	29	40	31	28	26	36	31	12	27	22	21	7	30	44	32	26	38	32	32	56	0	0	0	25	11	13	14	26	28	28	20	46
1358	21 Jun 25	09:15:00	1	0	52	0	CT	0	1	62	55	53	59	48	66	59	40	59	57	57	52	61	78	61	49	62	46	50	72	0	0	0	34	30	44	38	44	60	50	50	62
1358	21 Jun 25	09:15:00	1	0	52	0	Pn	0	1	15	1	7	15	9	7	12	15	2	1	8	12	5	13	1	8	5	1	11	15	1	1	1	12	12	14	15	4	15	13	1	9
1359	21 Jun 25	09:16:00	1	0	52	0	MT	0	1	16	39	22	33	55	85	31	4	20	16	22	13	29	36	44	19	46	56	34	42	0	0	0	15	6	15	28	25	14	37	30	34
1359	21 Jun 25	09:16:00	1	0	52	0	CT	0	1	40	55	51	53	76	97	61	40	62	35	57	38	64	68	61	47	67	64	51	67	0	0	0	38	24	52	44	40	26	65	47	53
1359	21 Jun 25	09:16:00	1	0	52	0	Pn	0	1	3	12	13	10	8	10	15	15	14	13	4	9	8	5	13	3	15	1	11	1	1	1	1	3	12	7	15	1	1	8	13	15
1360	21 Jun 25	09:17:00	1	0	52	0	MT	0	1	42	23	30	62	45	79	18	28	12	13	22	12	29	36	40	15	20	50	10	28	0	0	0	19	17	8	11	14	14	53	36	56
