1343	21 Jun 25	09:00:00	1	0	54	0	MT	0	0	0	0	0	73	12	51	19	3	0	0	14	11	0	0	0	9	0	66	47	20	0	28	21	11	0	0	0	0	0	14	0	12
1343	21 Jun 25	09:00:00	1	0	54	0	CT	0	0	0	0	0	84	47	71	49	18	14	0	21	41	0	0	0	25	0	77	66	41	36	51	52	17	0	2	0	0	0	42	0	25
1343	21 Jun 25	09:00:00	1	0	54	0	Pn	0	0	9	15	1	1	13	13	15	10	12	10	15	15	1	1	15	6	9	8	15	1	15	1	15	12	2	11	1	14	1	1	13	1
1344	21 Jun 25	09:01:00	1	0	54	0	MT	0	1	5	3	9	48	10	60	0	17	30	4	14	24	0	0	2	23	6	46	61	42	4	21	17	33	7	2	0	0	0	10	0	17
1344	21 Jun 25	09:01:00	1	0	54	0	CT	0	1	9	7	12	70	43	73	43	41	46	10	28	35	0	0	9	48	12	63	81	64	33	48	41	48	7	5	0	0	0	34	3	27
1344	21 Jun 25	09:01:00	1	0	54	0	Pn	0	1	4	12	10	9	11	9	15	9	8	6	1	11	1	1	13	15	3	12	10	15	15	8	8	1	9	9	1	14	1	11	13	12
1345	21 Jun 25	09:02:00	1	0	54	0	MT	0	1	27	44	1	23	8	55	39	20	31	10	18	13	0	0	12	16	29	20	34	22	30	37	26	28	21	8	0	0	0	9	14	13
1345	21 Jun 25	09:02:00	1	0	54	0	CT	0	1	51	66	64	49	47	78	61	55	65	44	40	49	0	0	41	43	57	44	61	42	62	57	61	52	42	23	0	0	0	43	39	51
1345	21 Jun 25	09:02:00	1	0	54	0	Pn	0	1	7	6	11	2	15	4	10	1	13	8	15	6	1	1	1	9	2	2	12	9	9	9	6	1	10	1	1	14	1	10	3	3
1346	21 Jun 25	09:03:00	1	0	54	0	MT	0	1	26	44	9	75	22	76	23	26	30	18	20	13	0	0	51	24	40	57	61	25	22	29	42	36	9	13	0	0	0	20	15	15
1346	21 Jun 25	09:03:00	1	0	54	0	CT	0	1	68	62	28	89	49	94	61	50	65	51	43	52	0	0	65	41	62	77	76	54	63	49	61	50	39	43	0	0	0	41	36	43
1346	21 Jun 25	09:03:00	1	0	54	0	Pn	0	1	1	8	10	15	5	10	15	1	15	14	1	11	1	1	14	13	12	15	13	2	15	10	10	4	11	14	1	14	1	14	12	12
1347	21 Jun 25	09:04:00	1	0	54	0	MT	0	1	20	52	23	70	28	71	26	18	28	31	28	22	0	0	29	26	34	54	67	46	27	11	55	67	20	18	0	0	0	12	11	28
1347	21 Jun 25	09:04:00	1	0	54	0	CT	0	1	48	81	48	80	54	83	67	64	57	50	45	46	0	0	64	46	64	75	81	71	73	42	73	63	37	34	0	0	0	50	45	49
1347	21 Jun 25	09:04:00	1	0	54	0	Pn	0	1	13	12	15	1	1	15	13	15	15	9	15	15	1	1	15	15	12	13	12	12	8	13	1	12	13	6	1	14	1	8	1	12
1348	21 Jun 25	09:05:00	1	0	54	0	MT	0	1	30	49	18	70	34	64	20	22	28	25	28	28	0	0	30	14	46	68	52	59	28	34	50	55	14	42	0	0	0	21	18	17
1348	21 Jun 25	09:05:00	1	0	54	0	CT	0	1	46	73	64	92	54	76	51	51	50	45	56	43	0	0	57	36	77	84	64	79	59	64	66	67	52	43	0	0	0	51	39	51
1348	21 Jun 25	09:05:00	1	0	54	0	Pn	0	1	1	5	5	15	1	15	1	11	15	14	1	15	1	1	11	1	8	1	14	15	8	15	9	13	3	2	1	14	1	15	15	1
1349	21 Jun 25	09:06:00	1	0	54	0	MT	0	1	34	47	33	56	28	78	12	24	34	30	37	20	0	0	21	21	35	70	86	37	21	28	18	49	24	25	0	0	0	17	28	27
1349	21 Jun 25	09:06:00	1	0	54	0	CT	0	1	55	58	57	69	51	95	32	50	63	51	52	62	0	0	57	42	67	90	100	63	53	50	47	71	48	55	0	0	0	60	49	54
1349	21 Jun 25	09:06:00	1	0	54	0	Pn	0	1	11	6	14	15	1	15	13	15	1	12	12	7	1	1	12	8	15	15	12	12	15	11	11	10	3	5	1	14	1	14	15	2
1350	21 Jun 25	09:07:00	1	0	54	0	MT	0	1	36	23	26	70	14	82	16	34	22	26	21	23	0	0	29	21	7	60	58	31	0	38	42	34	20	30	0	0	0	7	14	23
1350	21 Jun 25	09:07:00	1	0	54	0	CT	0	1	59	54	59	86	54	99	56	55	39	45	47	54	0	0	54	35	31	82	68	54	39	55	62	50	43	40	0	0	0	52	46	55
1350	21 Jun 25	09:07:00	1	0	54	0	Pn	0	1	3	11	12	1	15	9	1	15	7	10	1	6	1	1	1	15	8	15	10	15	15	15	13	6	7	1	1	14	1	9	1	7
1351	21 Jun 25	09:08:00	1	0	54	0	MT	0	1	39	32	18	51	26	93	17	9	20	31	26	26	0	0	32	30	24	79	58	42	14	31	14	38	19	28	0	0	0	32	28	19
1351	21 Jun 25	09:08:00	1	0	54	0	CT	0	1	66	49	48	70	54	107	38	48	40	50	43	52	0	0	61	46	47	90	71	67	44	65	46	49	43	51	0	0	0	54	51	44
1351	21 Jun 25	09:08:00	1	0	54	0	Pn	0	1	14	15	4	6	9	2	10	12	15	11	11	12	1	1	1	13	12	10	12	1	1	12	15	10	14	1	1	14	1	13	1	12
1352	21 Jun 25	09:09:00	1	0	54	0	MT	0	1	15	20	17	53	18	85	29	22	4	26	24	31	0	0	42	20	39	61	75	27	19	27	21	33	28	19	0	0	0	20	20	28
1352	21 Jun 25	09:09:00	1	0	54	0	CT	0	1	44	47	56	78	44	96	47	54	33	43	38	47	0	0	76	47	74	82	97	48	54	63	50	54	57	36	0	0	0	39	40	41
1352	21 Jun 25	09:09:00	1	0	54	0	Pn	0	1	5	5	9	9	3	1	7	12	15	11	1	11	1	1	15	1	1	15	5	6	10	13	2	5	8	10	1	14	1	9	9	12
1353	21 Jun 25	09:10:00	1	0	54	0	MT	0	1	14	32	22	60	37	59	27	9	19	27	28	31	0	0	4	14	42	84	70	45	22	16	23	67	27	39	0	0	0	18	26	23
1353	21 Jun 25	09:10:00	1	0	54	0	CT	0	1	38	60	38	80	67	78	59	58	45	48	51	49	0	0	30	35	66	104	87	64	38	53	44	80	48	53	0	0	0	47	49	62
1353	21 Jun 25	09:10:00	1	0	54	0	Pn	0	1	11	1	15	3	8	14	10	15	6	12	1	14	1	1	15	15	15	15	15	3	14	1	7	14	5	3	1	14	1	15	15	13
1354	21 Jun 25	09:11:00	1	0	54	0	MT	0	1	43	56	25	30	24	45	9	20	37	24	28	29	0	0	40	20	25	48	59	48	5	42	28	51	39	39	0	0	0	14	26	12
1354	21 Jun 25	09:11:00	1	0	54	0	CT	0	1	58	74	61	47	49	65	33	55	53	46	37	53	0	0	57	45	55	77	78	74	42	71	43	67	54	51	0	0	0	47	45	56
1354	21 Jun 25	09:11:00	1	0	54	0	Pn	0	1	6	1	12	1	6	1	1	5	15	14	1	15	1	1	3	7	12	1	12	1	15	15	15	15	10	14	1	14	1	9	13	5
1355	21 Jun 25	09:12:00	1	0	54	0	MT	0	1	34	45	17	46	21	60	14	25	7	25	47	35	0	0	22	10	9	84	77	46	14	31	22	48	19	15	0	0	0	26	16	17
1355	21 Jun 25	09:12:00	1	0	54	0	CT	0	1	56	67	46	68	43	83	45	52	38	36	58	59	0	0	37	41	49	98	94	67	44	54	53	65	43	40	0	0	0	45	44	40
1355	21 Jun 25	09:12:00	1	0	54	0	Pn	0	1	12	12	1	15	13	1	15	4	12	1	14	14	1	1	9	13	15	1	11	15	15	12	1	1	1	1	1	14	1	11	1	12
1356	21 Jun 25	09:13:00	1	0	54	0	MT	0	1	10	28	14	77	15	81	7	15	22	19	25	23	0	0	40	9	22	70	88	32	22	44	26	27	13	27	0	0	0	28	23	24
1356	21 Jun 25	09:13:00	1	0	54	0	CT	0	1	42	65	34	76	51	101	50	50	40	45	48	46	0	0	67	32	48	84	104	61	48	64	53	39	34	41	0	0	0	52	50	37
1356	21 Jun 25	09:13:00	1	0	54	0	Pn	0	1	8	12	15	8	6	12	12	3	12	10	13	1	1	1	1	8	7	15	15	15	15	14	15	6	14	2	1	14	1	15	6	14
1357	21 Jun 25	09:14:00	1	0	54	0	MT	0	1	27	22	42	39	26	59	18	15	3	28	31	27	0	0	19	21	34	60	64	33	14	42	31	36	8	28	0	0	0	16	27	15
1357	21 Jun 25	09:14:00	1	0	54	0	CT	0	1	47	51	61	69	52	80	43	45	39	43	44	53	0	0	57	50	51	77	75	58	44	59	57	55	34	44	0	0	0	42	41	48
1357	21 Jun 25	09:14:00	1	0	54	0	Pn	0	1	9	6	1	15	8	15	8	12	15	10	14	2	1	1	10	15	1	15	7	12	1	8	12	14	8	2	1	14	1	3	5	1
