4333	26 Sep 25	09:09:00	1	0	8	0	Pn	0	1	14	15	8	12	2	13	12	8	10	3	13	13	15	9	4	12	10	1	15	15	1	7	15	13	1	15	1	8	12	4	1	2
4334	26 Sep 25	09:10:00	1	0	8	0	MT	0	1	41	18	49	15	39	24	34	17	31	36	16	26	14	27	21	37	41	26	55	34	64	34	28	26	0	39	0	21	24	0	0	0
4334	26 Sep 25	09:10:00	1	0	8	0	CT	0	1	59	48	72	49	64	59	43	49	43	43	43	53	64	64	52	58	63	57	76	57	78	50	56	36	58	64	0	54	54	0	0	0
4334	26 Sep 25	09:10:00	1	0	8	0	Pn	0	1	3	1	1	9	13	15	12	15	1	15	1	9	1	10	15	3	1	15	14	15	1	1	15	11	1	4	1	15	10	4	1	2
4335	26 Sep 25	09:11:00	1	0	8	0	MT	0	1	38	22	52	13	21	25	29	39	31	33	14	21	21	35	30	42	28	19	47	28	61	28	25	40	11	38	0	28	21	0	0	0
4335	26 Sep 25	09:11:00	1	0	8	0	CT	0	1	59	52	78	42	44	53	52	53	45	50	46	56	64	64	56	61	51	36	72	40	81	41	53	64	58	55	0	53	63	0	0	0
4335	26 Sep 25	09:11:00	1	0	8	0	Pn	0	1	9	1	1	2	14	4	13	4	4	6	15	4	8	15	13	13	1	6	5	7	2	1	12	1	12	2	1	15	3	4	1	2
4336	26 Sep 25	09:12:00	1	0	8	0	MT	0	1	46	0	37	6	27	13	29	24	34	27	28	21	25	23	24	38	28	25	56	31	66	27	12	86	31	33	0	28	30	0	0	0
4336	26 Sep 25	09:12:00	1	0	8	0	CT	0	1	77	41	60	13	51	39	63	51	49	56	53	50	55	63	31	62	60	54	79	48	87	39	40	63	69	58	0	61	62	0	0	0
4336	26 Sep 25	09:12:00	1	0	8	0	Pn	0	1	3	1	4	6	1	13	14	8	2	3	15	3	11	6	13	7	1	3	1	10	10	2	6	1	15	1	1	15	15	4	1	2
4337	26 Sep 25	09:13:00	1	0	8	0	MT	0	1	52	31	52	22	20	18	29	21	36	36	6	32	36	25	16	17	0	41	56	43	47	33	33	24	28	41	0	18	28	0	0	0
4337	26 Sep 25	09:13:00	1	0	8	0	CT	0	1	62	64	73	45	49	50	49	41	52	49	38	71	57	60	43	46	24	63	75	64	79	44	57	45	76	63	0	45	61	0	0	0
4337	26 Sep 25	09:13:00	1	0	8	0	Pn	0	1	1	2	8	2	9	13	15	15	8	15	9	1	15	13	1	12	1	10	1	11	3	7	1	1	15	14	1	1	15	4	1	2
4338	26 Sep 25	09:14:00	1	0	8	0	MT	0	1	42	19	35	27	22	27	31	28	25	36	21	28	22	32	27	11	28	24	70	9	30	22	23	113	31	41	0	24	32	0	0	0
4338	26 Sep 25	09:14:00	1	0	8	0	CT	0	1	61	56	63	54	46	43	55	52	43	58	45	63	56	61	57	34	52	55	92	35	59	43	56	50	63	59	0	50	56	0	0	0
4338	26 Sep 25	09:14:00	1	0	8	0	Pn	0	1	15	15	15	13	15	12	12	15	1	3	12	1	5	13	4	13	1	12	15	10	1	1	6	6	14	9	1	5	11	4	1	2
4339	26 Sep 25	09:15:00	1	0	8	0	MT	0	1	42	30	28	20	42	32	50	32	38	31	22	40	39	16	26	12	28	37	59	23	60	16	38	128	22	30	0	32	32	0	0	0
4339	26 Sep 25	09:15:00	1	0	8	0	CT	0	1	77	64	54	47	57	52	63	50	53	47	44	56	66	54	62	38	52	44	79	43	78	36	61	56	66	58	0	59	60	0	0	0
4339	26 Sep 25	09:15:00	1	0	8	0	Pn	0	1	15	13	15	13	1	8	12	15	11	10	12	9	12	1	8	1	1	7	10	15	3	13	6	10	8	1	1	1	15	4	1	2
4340	26 Sep 25	09:16:00	1	0	8	0	MT	0	1	49	21	26	28	10	36	32	28	27	32	17	34	29	23	26	28	16	31	61	20	72	39	30	27	21	36	0	24	33	0	0	0
4340	26 Sep 25	09:16:00	1	0	8	0	CT	0	1	73	63	56	60	31	55	43	61	37	53	46	54	66	58	60	51	55	56	85	49	90	55	51	38	66	60	0	57	59	0	0	0
4340	26 Sep 25	09:16:00	1	0	8	0	Pn	0	1	10	8	13	13	11	4	10	15	10	14	1	15	5	6	4	1	13	4	15	1	15	12	8	13	1	11	1	9	2	4	1	2
4341	26 Sep 25	09:17:00	1	0	8	0	MT	0	1	45	41	30	10	29	38	39	32	32	19	14	33	24	25	25	28	26	42	59	28	48	39	23	42	18	30	0	22	27	0	0	0
4341	26 Sep 25	09:17:00	1	0	8	0	CT	0	1	68	59	66	31	55	54	53	48	50	41	43	56	62	54	55	54	55	59	77	50	73	48	53	55	58	48	0	50	67	0	0	0
4341	26 Sep 25	09:17:00	1	0	8	0	Pn	0	1	1	3	9	11	12	14	9	13	14	9	15	10	1	15	9	1	15	12	12	1	1	1	3	13	15	15	1	1	1	4	1	2
4342	26 Sep 25	09:18:00	1	0	8	0	MT	0	1	51	23	42	38	17	20	50	36	39	30	13	51	28	32	24	13	4	36	67	28	56	22	22	32	18	26	0	23	32	0	0	0
4342	26 Sep 25	09:18:00	1	0	8	0	CT	0	1	71	57	71	54	44	56	68	52	54	46	27	72	66	59	54	65	64	64	85	48	75	37	51	50	62	54	0	46	63	0	0	0
4342	26 Sep 25	09:18:00	1	0	8	0	Pn	0	1	6	12	7	1	1	10	15	9	15	15	2	15	13	15	1	14	15	14	1	1	1	7	9	9	1	15	1	6	15	4	1	2
4343	26 Sep 25	09:19:00	1	0	8	0	MT	0	1	47	11	42	24	14	38	55	22	28	39	15	33	40	14	32	29	22	29	64	60	56	34	33	26	30	34	0	29	20	0	0	0
4343	26 Sep 25	09:19:00	1	0	8	0	CT	0	1	63	55	63	49	37	62	73	36	43	56	43	54	62	60	62	53	69	72	90	73	80	42	65	38	65	68	0	54	53	0	0	0
4343	26 Sep 25	09:19:00	1	0	8	0	Pn	0	1	15	1	9	5	15	10	14	15	15	6	15	10	9	1	1	15	15	15	10	13	1	1	4	11	3	13	1	5	15	4	1	2
4344	26 Sep 25	09:20:00	1	0	8	0	MT	0	1	35	25	36	28	0	30	39	28	26	21	6	31	25	8	23	19	26	34	58	16	49	22	17	33	6	43	0	32	26	0	0	0
4344	26 Sep 25	09:20:00	1	0	8	0	CT	0	1	63	51	61	54	40	61	53	53	51	48	46	56	68	51	49	51	56	61	75	30	61	34	34	50	52	55	0	45	60	0	0	0
4344	26 Sep 25	09:20:00	1	0	8	0	Pn	0	1	12	12	1	15	15	8	15	15	13	9	15	5	12	5	6	6	15	9	11	1	8	7	15	8	5	8	1	1	11	4	1	2
4345	26 Sep 25	09:21:00	1	0	8	0	MT	0	1	49	24	56	39	28	9	42	28	30	30	8	33	25	25	32	28	29	49	46	24	51	48	28	11	31	39	0	25	18	0	0	0
4345	26 Sep 25	09:21:00	1	0	8	0	CT	0	1	69	60	74	60	46	57	56	37	45	45	42	47	52	61	65	49	54	61	74	37	71	44	44	22	74	62	0	60	54	0	0	0
4345	26 Sep 25	09:21:00	1	0	8	0	Pn	0	1	11	10	15	4	15	15	1	15	15	3	15	8	15	4	12	6	8	14	1	15	13	15	15	7	6	15	1	12	1	4	1	2
4346	26 Sep 25	09:22:00	1	0	8	0	MT	0	1	38	19	26	31	18	0	42	24	27	48	21	33	19	17	17	9	28	29	54	42	54	14	28	12	10	32	0	33	23	0	0	0
4346	26 Sep 25	09:22:00	1	0	8	0	CT	0	1	65	50	50	46	53	47	56	47	45	59	41	61	51	54	58	29	52	69	82	48	72	20	49	20	64	50	0	65	56	0	0	0
4346	26 Sep 25	09:22:00	1	0	8	0	Pn	0	1	15	1	1	1	15	15	15	11	14	3	8	13	6	15	13	15	12	15	3	15	15	1	15	13	6	1	1	15	6	4	1	2
4347	26 Sep 25	09:23:00	1	0	8	0	MT	0	1	38	12	36	14	14	8	56	18	41	24	9	16	22	21	32	10	31	28	58	27	56	22	16	34	23	28	0	32	27	0	0	0
4347	26 Sep 25	09:23:00	1	0	8	0	CT	0	1	74	56	64	45	40	54	70	44	50	35	46	37	59	59	60	40	53	52	75	47	65	43	55	54	73	44	0	65	54	0	0	0
4347	26 Sep 25	09:23:00	1	0	8	0	Pn	0	1	5	13	9	15	1	15	15	15	1	3	13	1	2	8	9	15	15	15	1	14	15	7	3	3	1	1	1	15	1	4	1	2
4348	26 Sep 25	09:24:00	1	0	8	0	MT	0	1	42	21	35	28	14	8	56	23	13	41	26	26	23	24	30	8	23	12	72	21	54	48	20	40	9	36	0	30	28	0	0	0
4348	26 Sep 25	09:24:00	1	0	8	0	CT	0	1	65	61	57	63	49	60	71	32	22	53	55	57	65	58	53	28	57	67	87	48	73	51	50	41	62	54	0	74	56	0	0	0
4348	26 Sep 25	09:24:00	1	0	8	0	Pn	0	1	7	6	12	15	15	15	15	10	14	8	15	1	7	6	5	15	10	15	13	1	13	15	15	1	6	15	1	15	1	4	1	2
4349	26 Sep 25	09:25:00	1	0	8	0	MT	0	1	36	31	43	9	12	28	49	32	28	48	23	8	26	28	18	28	38	0	54	42	44	23	32	17	31	32	0	32	24	0	0	0
4349	26 Sep 25	09:25:00	1	0	8	0	CT	0	1	67	67	73	47	40	57	59	54	50	65	41	29	67	66	45	62	61	19	80	51	57	35	57	37	78	58	0	64	52	0	0	0
4349	26 Sep 25	09:25:00	1	0	8	0	Pn	0	1	1	11	5	10	15	15	8	14	14	12	10	9	15	14	15	15	10	15	15	15	1	10	11	8	1	15	1	15	15	4	1	2
4350	26 Sep 25	09:26:00	1	0	8	0	MT	0	1	43	10	43	23	12	13	42	29	25	37	10	34	33	41	30	16	26	20	46	34	5	23	49	31	37	34	0	27	28	0	0	0
4350	26 Sep 25	09:26:00	1	0	8	0	CT	0	1	76	54	67	48	50	46	53	50	39	54	40	59	65	70	60	55	42	46	71	55	8	43	66	46	78	60	0	48	51	0	0	0
4350	26 Sep 25	09:26:00	1	0	8	0	Pn	0	1	12	1	6	1	15	6	8	15	11	7	14	15	12	15	15	15	12	1	1	15	6	7	12	1	4	3	1	6	15	4	1	2
4351	26 Sep 25	09:27:00	1	0	8	0	MT	0	1	35	23	39	18	28	27	46	28	24	40	10	19	21	19	28	4	42	27	55	55	42	28	35	19	25	30	0	19	28	0	0	0
4351	26 Sep 25	09:27:00	1	0	8	0	CT	0	1	72	58	63	56	52	45	60	47	44	50	36	53	56	49	55	30	66	50	73	70	57	42	51	27	77	63	0	71	60	0	0	0
4351	26 Sep 25	09:27:00	1	0	8	0	Pn	0	1	15	12	1	11	15	1	12	15	7	7	12	8	1	6	15	15	4	2	2	14	10	7	11	10	15	13	1	5	15	4	1	2
4352	26 Sep 25	09:28:00	1	0	8	0	MT	0	1	35	25	38	24	34	28	30	28	22	34	24	31	30	36	14	25	23	27	1	47	37	22	46	26	14	22	0	17	30	0	0	0
4352	26 Sep 25	09:28:00	1	0	8	0	CT	0	1	60	72	65	51	54	50	47	52	46	48	52	52	68	68	49	64	53	38	4	62	55	38	61	48	57	51	0	49	64	0	0	0
4352	26 Sep 25	09:28:00	1	0	8	0	Pn	0	1	8	15	7	15	15	1	10	15	1	9	14	5	11	6	1	2	9	15	1	5	15	1	15	8	1	3	1	14	9	4	1	2
4353	26 Sep 25	09:29:00	1	0	8	0	MT	0	1	50	14	44	20	14	23	48	28	38	54	8	29	25	23	0	1	27	14	42	18	44	28	28	27	0	29	0	15	20	0	0	0
4353	26 Sep 25	09:29:00	1	0	8	0	CT	0	1	66	53	64	51	59	48	69	50	46	66	35	54	63	51	13	24	54	25	60	43	58	43	55	46	47	53	0	48	61	0	0	0
4353	26 Sep 25	09:29:00	1	0	8	0	Pn	0	1	8	1	1	1	1	6	4	15	11	15	8	4	8	1	1	1	10	1	15	15	3	3	15	9	1	14	1	1	1	4	1	2
4354	26 Sep 25	09:30:00	1	0	8	0	MT	0	1	37	28	42	22	0	30	17	28	28	48	21	33	17	34	14	18	19	14	42	28	50	28	35	32	18	33	0	37	26	0	0	0
4354	26 Sep 25	09:30:00	1	0	8	0	CT	0	1	61	68	69	50	44	53	36	47	38	59	60	56	50	66	39	53	41	37	53	45	71	40	57	55	64	53	0	71	52	0	0	0
4354	26 Sep 25	09:30:00	1	0	8	0	Pn	0	1	3	1	7	15	1	8	15	15	11	15	15	3	1	5	9	1	11	15	1	15	5	1	2	1	15	15	1	10	1	4	1	2
4355	26 Sep 25	09:31:00	1	0	8	0	MT	0	1	46	16	40	10	22	32	42	20	28	43	11	46	19	23	32	7	18	23	20	34	53	42	39	17	14	24	0	19	26	0	0	0
4355	26 Sep 25	09:31:00	1	0	8	0	CT	0	1	69	48	65	45	44	56	53	50	49	57	41	64	55	59	58	40	50	35	46	47	72	48	65	35	60	45	0	55	54	0	0	0
4355	26 Sep 25	09:31:00	1	0	8	0	Pn	0	1	13	13	15	13	15	12	1	1	11	10	4	9	10	8	15	8	15	10	15	13	8	15	11	8	1	1	1	1	15	4	1	2
